% Al_l130nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.53463439e-22       3.01475401e-22       4.09945652e-22       8.02641089e-22       8.69354651e-23       1.27245320e-22
310.00      -3.00898168e-22       3.25193665e-22       4.87636312e-22       7.57492482e-22       1.29560014e-22       1.96797975e-22
320.00      -3.43591928e-22       3.51738380e-22       5.44262728e-22       7.14172678e-22       1.78327208e-22       2.37036704e-22
330.00      -3.84096564e-22       3.79907047e-22       5.89303258e-22       6.73424803e-22       2.24761767e-22       2.60072261e-22
340.00      -4.23935295e-22       4.09445527e-22       6.26646111e-22       6.34353954e-22       2.67266538e-22       2.72440365e-22
350.00      -4.63882620e-22       4.40567256e-22       6.57578841e-22       5.96145160e-22       3.05654447e-22       2.77556932e-22
360.00      -5.04402830e-22       4.73627116e-22       6.82804223e-22       5.58709945e-22       3.40033105e-22       2.77497749e-22
370.00      -5.45807859e-22       5.08917067e-22       7.02882923e-22       5.22265178e-22       3.70488687e-22       2.73697585e-22
380.00      -5.88360766e-22       5.46672849e-22       7.18467210e-22       4.87212009e-22       3.97297027e-22       2.67286601e-22
390.00      -6.32197488e-22       5.87158361e-22       7.30133886e-22       4.53832027e-22       4.20791630e-22       2.59036635e-22
400.00      -6.77466490e-22       6.30721317e-22       7.38452015e-22       4.22322456e-22       4.41207422e-22       2.49652928e-22
410.00      -7.24197317e-22       6.77745983e-22       7.43902178e-22       3.92715260e-22       4.58903899e-22       2.39525415e-22
420.00      -7.72479985e-22       7.28662735e-22       7.47005609e-22       3.65142628e-22       4.74117285e-22       2.29065993e-22
430.00      -8.22236561e-22       7.83929130e-22       7.48127222e-22       3.39567656e-22       4.87201312e-22       2.18493575e-22
440.00      -8.73232934e-22       8.43904885e-22       7.47645647e-22       3.16032791e-22       4.98350403e-22       2.08145501e-22
450.00      -9.25186559e-22       9.08877375e-22       7.45946437e-22       2.94611379e-22       5.07837627e-22       1.98191914e-22
460.00      -9.77931044e-22       9.79547011e-22       7.43234748e-22       2.74981146e-22       5.15934293e-22       1.88659020e-22
470.00      -1.03141072e-21       1.05643250e-21       7.39850034e-22       2.57038556e-22       5.22824806e-22       1.79574633e-22
480.00      -1.08572474e-21       1.13999001e-21       7.36062224e-22       2.40574999e-22       5.28753462e-22       1.70916147e-22
490.00      -1.14060567e-21       1.23090373e-21       7.31922244e-22       2.25413981e-22       5.33897498e-22       1.62688446e-22
500.00      -1.19546173e-21       1.33002224e-21       7.27600643e-22       2.11542226e-22       5.38268394e-22       1.54909325e-22
510.00      -1.24947745e-21       1.43839495e-21       7.23041260e-22       1.98781445e-22       5.41984991e-22       1.47543020e-22
520.00      -1.30167650e-21       1.55710740e-21       7.18304703e-22       1.87058485e-22       5.45086624e-22       1.40653375e-22
530.00      -1.35115089e-21       1.68723206e-21       7.13485509e-22       1.76255936e-22       5.47678130e-22       1.34128560e-22
540.00      -1.39656093e-21       1.82951520e-21       7.08603601e-22       1.66295583e-22       5.49833656e-22       1.27998575e-22
550.00      -1.43614183e-21       1.98461011e-21       7.03788519e-22       1.57171047e-22       5.51602891e-22       1.22275661e-22
560.00      -1.46782519e-21       2.15296534e-21       6.98980126e-22       1.48762525e-22       5.53084905e-22       1.16899182e-22
