% Al_l130nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
620.00      -2.36438180e-22       5.25356807e-21       1.74390766e-21       4.79082709e-21       1.04128301e-21       2.39898017e-22
630.00      -5.61450730e-23       5.46042618e-21       1.97771852e-21       4.80789538e-21       1.04743372e-21       2.32759112e-22
640.00       1.46271165e-22       5.65587107e-21       2.21000008e-21       4.80196758e-21       1.05296284e-21       2.25877144e-22
650.00       3.69343959e-22       5.83696285e-21       2.43662836e-21       4.77508688e-21       1.05806040e-21       2.19277568e-22
660.00       6.10240858e-22       6.00115394e-21       2.65500122e-21       4.72961442e-21       1.06272676e-21       2.12962722e-22
670.00       8.68254926e-22       6.14559085e-21       2.86381662e-21       4.66604557e-21       1.06700063e-21       2.06873194e-22
680.00       1.14063665e-21       6.26693523e-21       3.06016092e-21       4.58664326e-21       1.07087866e-21       2.01060767e-22
690.00       1.42346719e-21       6.36240641e-21       3.24229047e-21       4.49344030e-21       1.07442262e-21       1.95554979e-22
700.00       1.71736076e-21       6.43128570e-21       3.41153811e-21       4.38735596e-21       1.07757502e-21       1.90202786e-22
710.00       2.01628224e-21       6.47200630e-21       3.56605403e-21       4.27126079e-21       1.08035791e-21       1.85049403e-22
720.00       2.31059514e-21       6.48341625e-21       3.70240551e-21       4.15008403e-21       1.08297589e-21       1.80273651e-22
730.00       2.59064032e-21       6.46662563e-21       3.81850502e-21       4.02844116e-21       1.08546502e-21       1.76007869e-22
740.00       2.85758927e-21       6.42073112e-21       3.91637807e-21       3.90413875e-21       1.08764497e-21       1.72142679e-22
750.00       3.11338448e-21       6.34869625e-21       3.99959213e-21       3.77739016e-21       1.08948977e-21       1.68489679e-22
760.00       3.35307154e-21       6.25794458e-21       4.07006890e-21       3.65297762e-21       1.09120045e-21       1.65093581e-22
770.00       3.57293414e-21       6.15703544e-21       4.12976322e-21       3.53445351e-21       1.09293100e-21       1.61903206e-22
780.00       3.76366792e-21       6.05071731e-21       4.17641928e-21       3.42693861e-21       1.09480078e-21       1.59211490e-22
790.00       3.90906189e-21       5.94543382e-21       4.20474414e-21       3.33744699e-21       1.09694195e-21       1.57454121e-22
800.00       4.05680578e-21       5.87950605e-21       4.24884108e-21       3.26655137e-21       1.10014193e-21       1.55229128e-22
