% Al_l170nm_w60nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -5.73896483e-23       9.19707264e-22       4.63614267e-23       1.13289085e-21      -3.95812443e-23      -4.55042211e-22
310.00      -1.62627365e-23       7.60145942e-22       3.02437955e-23       1.21949273e-21      -1.23086795e-22      -2.63751846e-22
320.00      -1.12757883e-22       6.54896043e-22       2.02354756e-23       1.36685287e-21      -9.48638410e-23      -1.02189974e-22
330.00      -2.28276288e-22       6.32428448e-22       9.52730264e-23       1.57195871e-21      -2.93225614e-23       3.15624284e-24
340.00      -3.27298035e-22       6.49698887e-22       2.86050862e-22       1.72633208e-21       4.01389491e-23       7.01287249e-23
350.00      -4.10975521e-22       6.83482229e-22       4.96074260e-22       1.77351086e-21       1.04559807e-22       1.14243265e-22
360.00      -4.84476443e-22       7.24653134e-22       6.65919832e-22       1.76290725e-21       1.62654343e-22       1.44542555e-22
370.00      -5.51824211e-22       7.69917650e-22       8.00822024e-22       1.73434630e-21       2.14849382e-22       1.65976993e-22
380.00      -6.15519298e-22       8.17864066e-22       9.14061015e-22       1.70141150e-21       2.61967866e-22       1.81420140e-22
390.00      -6.77239776e-22       8.68044298e-22       1.01432174e-21       1.66635701e-21       3.04831663e-22       1.92573521e-22
400.00      -7.38051930e-22       9.20425615e-22       1.10558406e-21       1.62887913e-21       3.44063086e-22       2.00472185e-22
410.00      -7.98690372e-22       9.75125285e-22       1.18965504e-21       1.58837073e-21       3.80113297e-22       2.05847499e-22
420.00      -8.59671550e-22       1.03236521e-21       1.26718210e-21       1.54456458e-21       4.13322712e-22       2.09192595e-22
430.00      -9.21275457e-22       1.09244093e-21       1.33823489e-21       1.49746722e-21       4.43990944e-22       2.10892843e-22
440.00      -9.83642870e-22       1.15536804e-21       1.40254025e-21       1.44790043e-21       4.72344039e-22       2.11267265e-22
450.00      -1.04677786e-21       1.22125101e-21       1.45999578e-21       1.39664062e-21       4.98552443e-22       2.10643607e-22
460.00      -1.11071235e-21       1.29063952e-21       1.51075841e-21       1.34386173e-21       5.22806421e-22       2.09185745e-22
