% Al_l100nm_w90nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.67481801e-22       7.41727452e-22      -1.46255056e-22       8.05074209e-22       1.97249145e-22       5.44180738e-22
310.00      -1.91797929e-22       8.14486737e-22      -1.57047639e-22       8.90539897e-22       2.31604685e-22       6.19594955e-22
320.00      -2.13873018e-22       8.86938267e-22      -1.64170926e-22       9.71866307e-22       2.69318414e-22       6.85668805e-22
330.00      -2.34929502e-22       9.60555582e-22      -1.69928145e-22       1.05253640e-21       3.09389392e-22       7.46294327e-22
340.00      -2.55344996e-22       1.03653355e-21      -1.74533442e-22       1.13477983e-21       3.52218009e-22       8.03456760e-22
350.00      -2.74831163e-22       1.11572641e-21      -1.77268064e-22       1.21981160e-21       3.98340050e-22       8.57524306e-22
360.00      -2.92966508e-22       1.19876619e-21      -1.77312625e-22       1.30835389e-21       4.48076792e-22       9.08229423e-22
370.00      -3.09063931e-22       1.28620311e-21      -1.73596415e-22       1.40080489e-21       5.01713131e-22       9.55117031e-22
380.00      -3.22758659e-22       1.37850157e-21      -1.65477039e-22       1.49745560e-21       5.59124809e-22       9.97814470e-22
390.00      -3.33477441e-22       1.47596154e-21      -1.52061124e-22       1.59837421e-21       6.20057960e-22       1.03570994e-21
400.00      -3.40454352e-22       1.57894078e-21      -1.32318371e-22       1.70347662e-21       6.84028515e-22       1.06825510e-21
410.00      -3.42897918e-22       1.68766483e-21      -1.05271244e-22       1.81250496e-21       7.50427432e-22       1.09495615e-21
420.00      -3.39784478e-22       1.80230549e-21      -6.96516195e-23       1.92502254e-21       8.18588736e-22       1.11536251e-21
430.00      -3.30017939e-22       1.92279742e-21      -2.44075967e-23       2.04022549e-21       8.87592937e-22       1.12921233e-21
440.00      -3.12616210e-22       2.04869797e-21       3.12664583e-23       2.15695265e-21       9.56408344e-22       1.13660701e-21
450.00      -2.86513815e-22       2.17939010e-21       9.80474238e-23       2.27368307e-21       1.02397876e-21       1.13774874e-21
460.00      -2.50257646e-22       2.31423921e-21       1.76840575e-22       2.38886273e-21       1.08955586e-21       1.13286765e-21
470.00      -2.02818739e-22       2.45286616e-21       2.68253894e-22       2.50136745e-21       1.15261533e-21       1.12252853e-21
480.00      -1.43285829e-22       2.59480765e-21       3.72219394e-22       2.60992693e-21       1.21295863e-21       1.10731561e-21
490.00      -7.03254491e-23       2.73848308e-21       4.88920061e-22       2.71229108e-21       1.26988871e-21       1.08782753e-21
500.00       1.72626544e-23       2.88219234e-21       6.18037360e-22       2.80617173e-21       1.32304517e-21       1.06446514e-21
510.00       1.20780942e-22       3.02386554e-21       7.58909637e-22       2.88910599e-21       1.37207606e-21       1.03790348e-21
520.00       2.40933327e-22       3.16084041e-21       9.10166689e-22       2.95881736e-21       1.41674497e-21       1.00870305e-21
