% Al_l170nm_w80nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       8.08707881e-23       1.04834062e-21      -7.01085941e-23       1.25421613e-21      -1.11885193e-22      -4.90252080e-22
310.00       4.95997077e-23       8.89736565e-22      -6.94418661e-23       1.31549958e-21      -1.65878615e-22      -2.82532144e-22
320.00      -7.35805138e-23       8.15814405e-22      -8.18122141e-23       1.37456628e-21      -1.20106735e-22      -1.16589828e-22
330.00      -1.98135174e-22       8.14217446e-22      -1.18666212e-22       1.44387192e-21      -4.32468409e-23      -7.61157942e-24
340.00      -3.03810580e-22       8.46871284e-22      -1.81239277e-22       1.55526282e-21       3.50118928e-23       6.31586548e-23
350.00      -3.93488232e-22       8.94490068e-22      -2.24684183e-22       1.74384615e-21       1.06951107e-22       1.11161482e-22
360.00      -4.72447099e-22       9.49208760e-22      -1.77592401e-22       1.97184400e-21       1.71667852e-22       1.45396947e-22
370.00      -5.44496030e-22       1.00781987e-21      -5.19818630e-23       2.15793911e-21       2.29989681e-22       1.70880042e-22
380.00      -6.12356039e-22       1.06922044e-21       9.37724547e-23       2.28713336e-21       2.82975977e-22       1.90422131e-22
390.00      -6.77771473e-22       1.13295964e-21       2.33902958e-22       2.38188475e-21       3.31526732e-22       2.05712195e-22
400.00      -7.41828830e-22       1.19905557e-21       3.66936878e-22       2.45895592e-21       3.76403040e-22       2.17692328e-22
410.00      -8.05368852e-22       1.26766953e-21       4.96347552e-22       2.52575597e-21       4.18084500e-22       2.27039802e-22
420.00      -8.68841745e-22       1.33910618e-21       6.25607931e-22       2.58441583e-21       4.57000078e-22       2.34183249e-22
430.00      -9.32618181e-22       1.41367274e-21       7.56611483e-22       2.63506060e-21       4.93389379e-22       2.39456837e-22
440.00      -9.96826943e-22       1.49138217e-21       8.89391234e-22       2.67702321e-21       5.27492587e-22       2.43140033e-22
450.00      -1.06145794e-21       1.57237003e-21       1.02355782e-21       2.70954007e-21       5.59471829e-22       2.45545599e-22
460.00      -1.12656736e-21       1.65709612e-21       1.15882638e-21       2.73176739e-21       5.89462630e-22       2.46747290e-22
470.00      -1.19256368e-21       1.74580444e-21       1.29462153e-21       2.74401574e-21       6.17633634e-22       2.46976019e-22
480.00      -1.25967179e-21       1.83899011e-21       1.43032142e-21       2.74602811e-21       6.44162230e-22       2.46252359e-22
490.00      -1.32797853e-21       1.93689134e-21       1.56473342e-21       2.73801347e-21       6.69128957e-22       2.44764115e-22
500.00      -1.39728109e-21       2.03992108e-21       1.69666221e-21       2.71959758e-21       6.92588843e-22       2.42596590e-22
510.00      -1.46726906e-21       2.14864113e-21       1.82466841e-21       2.69096089e-21       7.14591335e-22       2.39823207e-22
520.00      -1.53760272e-21       2.26364827e-21       1.94758194e-21       2.65222227e-21       7.35177074e-22       2.36562883e-22
530.00      -1.60828202e-21       2.38553288e-21       2.06452214e-21       2.60439983e-21       7.54449592e-22       2.32853306e-22
540.00      -1.67896741e-21       2.51460640e-21       2.17443426e-21       2.54849548e-21       7.72450224e-22       2.28826056e-22
550.00      -1.74924966e-21       2.65122855e-21       2.27645357e-21       2.48588184e-21       7.89295646e-22       2.24520807e-22
560.00      -1.81872709e-21       2.79571294e-21       2.36996390e-21       2.41786718e-21       8.05013499e-22       2.20111887e-22
570.00      -1.88682528e-21       2.94852102e-21       2.45477119e-21       2.34574774e-21       8.19711405e-22       2.15545948e-22
580.00      -1.95309562e-21       3.11051117e-21       2.53109235e-21       2.27023330e-21       8.33435201e-22       2.10875757e-22
590.00      -2.01688863e-21       3.28201174e-21       2.59894147e-21       2.19269221e-21       8.46249424e-22       2.06170223e-22
600.00      -2.07731023e-21       3.46346033e-21       2.65851474e-21       2.11405962e-21       8.58207744e-22       2.01475827e-22
610.00      -2.13358685e-21       3.65532901e-21       2.71029154e-21       2.03529701e-21       8.69377116e-22       1.96793652e-22
620.00      -2.18480577e-21       3.85765135e-21       2.75468831e-21       1.95721518e-21       8.79821794e-22       1.92167877e-22
630.00      -2.22935240e-21       4.07126584e-21       2.79209373e-21       1.88021267e-21       8.89553924e-22       1.87630037e-22
640.00      -2.26529018e-21       4.29598399e-21       2.82269831e-21       1.80490220e-21       8.98627294e-22       1.83211703e-22
650.00      -2.29233821e-21       4.53117370e-21       2.84772474e-21       1.73230625e-21       9.07104963e-22       1.78933286e-22
660.00      -2.30984119e-21       4.77622783e-21       2.86789099e-21       1.66260631e-21       9.15136088e-22       1.74777704e-22
670.00      -2.31592326e-21       5.03200660e-21       2.88363467e-21       1.59558638e-21       9.22661349e-22       1.70746583e-22
680.00      -2.30847092e-21       5.29757527e-21       2.89546584e-21       1.53169520e-21       9.29722515e-22       1.66857900e-22
690.00      -2.28548560e-21       5.57175783e-21       2.90344936e-21       1.47070357e-21       9.36367727e-22       1.63149138e-22
700.00      -2.24497665e-21       5.85674684e-21       2.90841998e-21       1.41218625e-21       9.42520057e-22       1.59489599e-22
710.00      -2.18428388e-21       6.15093535e-21       2.91045380e-21       1.35606680e-21       9.48295534e-22       1.55941041e-22
720.00      -2.10308474e-21       6.44617279e-21       2.90993369e-21       1.30386855e-21       9.53751984e-22       1.52654387e-22
730.00      -2.00107900e-21       6.73423615e-21       2.90722715e-21       1.25672212e-21       9.59000931e-22       1.49758039e-22
740.00      -1.87265482e-21       7.01632089e-21       2.90188509e-21       1.21311474e-21       9.63909871e-22       1.47153311e-22
750.00      -1.71599168e-21       7.29429686e-21       2.89424207e-21       1.17168761e-21       9.68396851e-22       1.44710945e-22
760.00      -1.53636837e-21       7.56393277e-21       2.88560523e-21       1.13294333e-21       9.72647333e-22       1.42416029e-22
770.00      -1.34193605e-21       7.82030317e-21       2.87708940e-21       1.09745765e-21       9.76842919e-22       1.40272435e-22
780.00      -1.13922256e-21       8.04959390e-21       2.86864159e-21       1.06677175e-21       9.81085980e-22       1.38520035e-22
790.00      -9.41026924e-22       8.22591370e-21       2.85990019e-21       1.04404309e-21       9.85501787e-22       1.37601660e-22
800.00      -7.90724429e-22       8.42062865e-21       2.85972736e-21       1.02268377e-21       9.90836537e-22       1.36178922e-22
