% Al_l110nm_w40nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.85188224e-22       3.44520771e-22       3.55355075e-22       6.75054827e-22       4.48052726e-23       3.24984268e-22
310.00      -3.19552228e-22       3.76248140e-22       4.13489506e-22       6.61304038e-22       6.87352994e-23       4.07310789e-22
320.00      -3.53835898e-22       4.09850762e-22       4.64882495e-22       6.43628436e-22       1.09384175e-22       4.73363170e-22
330.00      -3.88631546e-22       4.45446648e-22       5.10912559e-22       6.22653811e-22       1.58979776e-22       5.26338467e-22
340.00      -4.24395828e-22       4.83352235e-22       5.52168338e-22       5.98841956e-22       2.14512889e-22       5.68271686e-22
350.00      -4.61215236e-22       5.24025766e-22       5.88532636e-22       5.72497183e-22       2.73865278e-22       5.99370266e-22
360.00      -4.99143469e-22       5.67950055e-22       6.19876488e-22       5.44095627e-22       3.35174986e-22       6.19975677e-22
370.00      -5.38140290e-22       6.15681416e-22       6.46304600e-22       5.14508463e-22       3.96524895e-22       6.30331329e-22
380.00      -5.78209755e-22       6.67607899e-22       6.68033398e-22       4.84402332e-22       4.55918902e-22       6.31412811e-22
390.00      -6.19289240e-22       7.24248961e-22       6.85479108e-22       4.54560745e-22       5.11869622e-22       6.24256655e-22
400.00      -6.61179995e-22       7.86206384e-22       6.99041730e-22       4.25426830e-22       5.63174356e-22       6.10269631e-22
410.00      -7.03655673e-22       8.54104729e-22       7.09207542e-22       3.97398923e-22       6.09181135e-22       5.90919484e-22
420.00      -7.46444391e-22       9.28702711e-22       7.16485800e-22       3.70742326e-22       6.49439108e-22       5.67609876e-22
430.00      -7.88864596e-22       1.01085170e-21       7.21159749e-22       3.45568069e-22       6.83898942e-22       5.41747081e-22
440.00      -8.30219029e-22       1.10092691e-21       7.23894301e-22       3.22212855e-22       7.12841397e-22       5.14494885e-22
450.00      -8.69527035e-22       1.19960732e-21       7.24865195e-22       3.00634909e-22       7.36665056e-22       4.87039051e-22
460.00      -9.05683561e-22       1.30765893e-21       7.24477806e-22       2.80776921e-22       7.55937056e-22       4.59932218e-22
470.00      -9.37769208e-22       1.42607065e-21       7.23031552e-22       2.62463281e-22       7.71437766e-22       4.33633287e-22
480.00      -9.64767633e-22       1.55524906e-21       7.20980747e-22       2.45614587e-22       7.83780089e-22       4.08424649e-22
490.00      -9.85050247e-22       1.69607122e-21       7.18354013e-22       2.30083759e-22       7.93528367e-22       3.84440539e-22
500.00      -9.96095979e-22       1.84901654e-21       7.15274305e-22       2.15781146e-22       8.01005231e-22       3.61807618e-22
510.00      -9.94998698e-22       2.01434477e-21       7.11812142e-22       2.02618482e-22       8.06469554e-22       3.40541893e-22
520.00      -9.78342148e-22       2.19178792e-21       7.08042521e-22       1.90515919e-22       8.10212636e-22       3.20622267e-22
530.00      -9.42842079e-22       2.38037500e-21       7.04070157e-22       1.79362175e-22       8.12580453e-22       3.02102546e-22
540.00      -8.84456821e-22       2.57822452e-21       6.99942879e-22       1.69084546e-22       8.13804919e-22       2.84847831e-22
550.00      -7.99771352e-22       2.78166099e-21       6.95755388e-22       1.59644474e-22       8.14130843e-22       2.68823694e-22
560.00      -6.85374942e-22       2.98596569e-21       6.91558454e-22       1.50980210e-22       8.13722468e-22       2.54084243e-22
570.00      -5.39234905e-22       3.18508194e-21       6.87373560e-22       1.43020387e-22       8.12719241e-22       2.40489278e-22
580.00      -3.59704847e-22       3.37276372e-21       6.83198119e-22       1.35677869e-22       8.11249268e-22       2.27882386e-22
590.00      -1.48102281e-22       3.54105870e-21       6.79104901e-22       1.28917634e-22       8.09393381e-22       2.16263078e-22
600.00       9.27550575e-23       3.68222551e-21       6.75052309e-22       1.22679267e-22       8.07249644e-22       2.05527469e-22
610.00       3.56189706e-22       3.78909020e-21       6.71133896e-22       1.16933531e-22       8.04901431e-22       1.95621623e-22
620.00       6.34890810e-22       3.85640772e-21       6.67292907e-22       1.11626492e-22       8.02429090e-22       1.86493519e-22
630.00       9.20047519e-22       3.88059874e-21       6.63547948e-22       1.06751900e-22       7.99755460e-22       1.78066221e-22
640.00       1.20123602e-21       3.86146612e-21       6.59886483e-22       1.02270058e-22       7.96998420e-22       1.70344533e-22
650.00       1.46796257e-21       3.80384600e-21       6.56364499e-22       9.81516830e-23       7.94211398e-22       1.63187504e-22
660.00       1.71349332e-21       3.71418639e-21       6.53002600e-22       9.43603837e-23       7.91574116e-22       1.56749101e-22
670.00       1.93425597e-21       3.59821504e-21       6.49782862e-22       9.08484040e-23       7.88914645e-22       1.50706665e-22
680.00       2.12704756e-21       3.46261070e-21       6.46666599e-22       8.76152337e-23       7.86294030e-22       1.45165649e-22
690.00       2.29034532e-21       3.31421301e-21       6.43679297e-22       8.46555418e-23       7.83727366e-22       1.40085757e-22
700.00       2.42832090e-21       3.15615915e-21       6.40728827e-22       8.18585719e-23       7.81094621e-22       1.35293495e-22
710.00       2.54059666e-21       2.99542804e-21       6.37857626e-22       7.92452070e-23       7.78487247e-22       1.30830641e-22
720.00       2.62616367e-21       2.83834389e-21       6.35141289e-22       7.69261881e-23       7.75963790e-22       1.26841338e-22
730.00       2.68575449e-21       2.69058724e-21       6.32612362e-22       7.49679170e-23       7.73670671e-22       1.23493607e-22
