% Al_l130nm_w60nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
670.00       5.88933865e-24       5.23618337e-21       1.43040745e-21       4.01279761e-22       7.12206380e-22       1.10847019e-22
680.00       2.95613495e-22       5.38151101e-21       1.42187232e-21       3.83586524e-22       7.12919109e-22       1.07467047e-22
690.00       6.02088728e-22       5.49104852e-21       1.41331629e-21       3.67304232e-22       7.13544286e-22       1.04325203e-22
700.00       9.23266245e-22       5.56400489e-21       1.40462592e-21       3.51976111e-22       7.13991308e-22       1.01323024e-22
710.00       1.25030167e-21       5.59711235e-21       1.39602985e-21       3.37737841e-22       7.14328793e-22       9.84835843e-23
720.00       1.56870779e-21       5.58888615e-21       1.38758485e-21       3.24856625e-22       7.14641573e-22       9.59115306e-23
730.00       1.86451297e-21       5.54181486e-21       1.37945491e-21       3.13631878e-22       7.15002937e-22       9.37327911e-23
740.00       2.13929068e-21       5.45791279e-21       1.37128730e-21       3.03665865e-22       7.15248462e-22       9.18115791e-23
750.00       2.39423259e-21       5.34291313e-21       1.36296144e-21       2.94470381e-22       7.15344552e-22       9.00711033e-23
760.00       2.62176866e-21       5.20968857e-21       1.35499288e-21       2.86095067e-22       7.15412117e-22       8.84706830e-23
770.00       2.82069117e-21       5.06706930e-21       1.34751210e-21       2.78477457e-22       7.15581861e-22       8.70182841e-23
780.00       2.98038837e-21       4.92365413e-21       1.34078995e-21       2.72262354e-22       7.15938987e-22       8.59040802e-23
790.00       3.08546828e-21       4.78606170e-21       1.33498848e-21       2.68530600e-22       7.16582165e-22       8.54812027e-23
800.00       3.18987471e-21       4.69886178e-21       1.33225823e-21       2.64282997e-22       7.18075122e-22       8.46555036e-23
