% Al_l150nm_w50nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.30240795e-22       4.41991141e-22       5.00376029e-23       1.06984737e-21      -2.44852783e-24      -1.31763643e-22
310.00      -2.23406333e-22       4.34732312e-22       2.00867546e-22       1.22320107e-21       1.70189399e-23       1.08259048e-23
320.00      -2.99061903e-22       4.55333970e-22       3.90766555e-22       1.25756895e-21       7.27395744e-23       9.79731111e-23
330.00      -3.62219775e-22       4.85634016e-22       5.32560724e-22       1.23077970e-21       1.30836163e-22       1.50475621e-22
340.00      -4.18428784e-22       5.19831067e-22       6.36727474e-22       1.19292796e-21       1.84214594e-22       1.83604648e-22
350.00      -4.70905034e-22       5.56336740e-22       7.20757245e-22       1.15443720e-21       2.32209342e-22       2.05146791e-22
360.00      -5.21528678e-22       5.94760376e-22       7.93012769e-22       1.11560844e-21       2.75443335e-22       2.19087615e-22
370.00      -5.71403788e-22       6.35139774e-22       8.56860727e-22       1.07558031e-21       3.14449252e-22       2.27733082e-22
380.00      -6.21282786e-22       6.77534855e-22       9.13717836e-22       1.03387157e-21       3.49811393e-22       2.32484483e-22
390.00      -6.71655223e-22       7.22129493e-22       9.64049950e-22       9.90811789e-22       3.81887266e-22       2.34288603e-22
400.00      -7.22880861e-22       7.69171622e-22       1.00819847e-21       9.46562751e-22       4.10985348e-22       2.33871439e-22
410.00      -7.75148308e-22       8.18999202e-22       1.04635014e-21       9.01583013e-22       4.37372701e-22       2.31695838e-22
420.00      -8.28641163e-22       8.71939548e-22       1.07882936e-21       8.56427469e-22       4.61289710e-22       2.28200656e-22
430.00      -8.83436074e-22       9.28318154e-22       1.10591389e-21       8.11553417e-22       4.82931977e-22       2.23666288e-22
440.00      -9.39439494e-22       9.88292658e-22       1.12797075e-21       7.67828690e-22       5.02501914e-22       2.18430754e-22
450.00      -9.96495071e-22       1.05205494e-21       1.14550194e-21       7.25764362e-22       5.20199651e-22       2.12721488e-22
460.00      -1.05455827e-21       1.12018081e-21       1.15892852e-21       6.85384882e-22       5.36142293e-22       2.06775312e-22
470.00      -1.11383946e-21       1.19289831e-21       1.16907823e-21       6.46953134e-22       5.50595455e-22       2.00632350e-22
480.00      -1.17459297e-21       1.27060830e-21       1.17654041e-21       6.10468013e-22       5.63700748e-22       1.94348713e-22
490.00      -1.23678679e-21       1.35353555e-21       1.18176437e-21       5.76007555e-22       5.75638309e-22       1.88037972e-22
500.00      -1.30009618e-21       1.44258931e-21       1.18488607e-21       5.43505549e-22       5.86488510e-22       1.81715758e-22
510.00      -1.36418458e-21       1.53829935e-21       1.18614276e-21       5.12915705e-22       5.96258299e-22       1.75508204e-22
520.00      -1.42864904e-21       1.64149144e-21       1.18577910e-21       4.84193152e-22       6.05103794e-22       1.69408843e-22
530.00      -1.49338928e-21       1.75289156e-21       1.18412862e-21       4.57259216e-22       6.13073892e-22       1.63423031e-22
540.00      -1.55760430e-21       1.87310832e-21       1.18134765e-21       4.32054333e-22       6.20261577e-22       1.57606742e-22
550.00      -1.62076753e-21       2.00270900e-21       1.17773297e-21       4.08609645e-22       6.26754367e-22       1.52010798e-22
560.00      -1.68197865e-21       2.14220714e-21       1.17336961e-21       3.86780977e-22       6.32637487e-22       1.46643656e-22
570.00      -1.74028705e-21       2.29228738e-21       1.16848658e-21       3.66549050e-22       6.37961838e-22       1.41507827e-22
580.00      -1.79473356e-21       2.45407466e-21       1.16312884e-21       3.47693675e-22       6.42783800e-22       1.36589294e-22
590.00      -1.84402895e-21       2.62794941e-21       1.15745078e-21       3.30163125e-22       6.47152975e-22       1.31889931e-22
600.00      -1.88660994e-21       2.81455811e-21       1.15156711e-21       3.13891325e-22       6.51091558e-22       1.27414201e-22
610.00      -1.92076128e-21       3.01405962e-21       1.14551356e-21       2.98783999e-22       6.54705848e-22       1.23167297e-22
620.00      -1.94432870e-21       3.22672037e-21       1.13936680e-21       2.84759369e-22       6.57980630e-22       1.19138390e-22
630.00      -1.95425609e-21       3.45280841e-21       1.13311218e-21       2.71763470e-22       6.60916926e-22       1.15329445e-22
640.00      -1.94783177e-21       3.69140325e-21       1.12678737e-21       2.59731710e-22       6.63586786e-22       1.11752134e-22
650.00      -1.92347901e-21       3.94045022e-21       1.12061315e-21       2.48648883e-22       6.66028770e-22       1.08390396e-22
660.00      -1.87921112e-21       4.19855074e-21       1.11456158e-21       2.38357203e-22       6.68323606e-22       1.05232071e-22
670.00      -1.81248054e-21       4.46394513e-21       1.10866812e-21       2.28832079e-22       6.70433517e-22       1.02252242e-22
680.00      -1.72000759e-21       4.73408593e-21       1.10286479e-21       2.19990110e-22       6.72384884e-22       9.94486927e-23
