% Al_l180nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       3.36643627e-23       1.11889873e-21       2.84579685e-22       1.16909811e-21       6.62697116e-22      -1.85348082e-22
310.00       1.26183439e-22       1.01722566e-21       2.91716810e-22       1.28208931e-21       7.10355497e-22      -3.08637762e-22
320.00       8.12154188e-23       8.87981305e-22       3.28080545e-22       1.43672448e-21       6.65574591e-22      -4.81561757e-22
330.00      -3.59123891e-23       8.31704285e-22       4.44568138e-22       1.60958298e-21       4.67477851e-22      -6.10439989e-22
340.00      -1.55729712e-22       8.36400760e-22       6.42352250e-22       1.71767742e-21       2.00084437e-22      -5.54292741e-22
350.00      -2.60668185e-22       8.72374279e-22       8.37088226e-22       1.72842800e-21       3.91742145e-23      -3.46249186e-22
360.00      -3.51931596e-22       9.23020148e-22       9.80534902e-22       1.69350375e-21       1.24137533e-23      -1.24649408e-22
370.00      -4.33523665e-22       9.81002918e-22       1.08353667e-21       1.65397063e-21       5.77818040e-23       5.17798888e-23
380.00      -5.08887960e-22       1.04312442e-21       1.16538149e-21       1.62116866e-21       1.29946371e-22       1.83328538e-22
390.00      -5.80364427e-22       1.10803679e-21       1.23723204e-21       1.59476718e-21       2.09366487e-22       2.82801140e-22
400.00      -6.49562481e-22       1.17547949e-21       1.30445616e-21       1.57185236e-21       2.89088947e-22       3.60226218e-22
410.00      -7.17557651e-22       1.24532170e-21       1.36898776e-21       1.55010303e-21       3.66780113e-22       4.22126532e-22
420.00      -7.85077649e-22       1.31769199e-21       1.43160212e-21       1.52783914e-21       4.41912970e-22       4.72514065e-22
430.00      -8.52598344e-22       1.39285911e-21       1.49226736e-21       1.50403838e-21       5.14517821e-22       5.13876760e-22
440.00      -9.20423983e-22       1.47083146e-21       1.55061270e-21       1.47839470e-21       5.84473629e-22       5.47854691e-22
450.00      -9.88600565e-22       1.55167340e-21       1.60617023e-21       1.45083448e-21       6.51825329e-22       5.75645316e-22
460.00      -1.05735115e-21       1.63584682e-21       1.65879893e-21       1.42123344e-21       7.16606151e-22       5.98007402e-22
470.00      -1.12701771e-21       1.72353979e-21       1.70858645e-21       1.38971656e-21       7.78882542e-22       6.15660969e-22
480.00      -1.19799506e-21       1.81500567e-21       1.75564578e-21       1.35661256e-21       8.38916725e-22       6.29123386e-22
490.00      -1.27025189e-21       1.91074366e-21       1.79973282e-21       1.32189870e-21       8.96566581e-22       6.38786094e-22
500.00      -1.34374746e-21       2.01103355e-21       1.84069008e-21       1.28589901e-21       9.51789274e-22       6.44944315e-22
510.00      -1.41824475e-21       2.11635382e-21       1.87826321e-21       1.24876989e-21       1.00445770e-21       6.48011203e-22
520.00      -1.49354545e-21       2.22721554e-21       1.91238027e-21       1.21075835e-21       1.05447305e-21       6.48168881e-22
530.00      -1.56962167e-21       2.34410006e-21       1.94317863e-21       1.17216165e-21       1.10185786e-21       6.45765691e-22
540.00      -1.64634195e-21       2.46732844e-21       1.97074013e-21       1.13336319e-21       1.14655630e-21       6.41304125e-22
550.00      -1.72342786e-21       2.59721572e-21       1.99514896e-21       1.09464777e-21       1.18866414e-21       6.34914182e-22
560.00      -1.80057432e-21       2.73408468e-21       2.01660414e-21       1.05640873e-21       1.22817729e-21       6.26985604e-22
570.00      -1.87741365e-21       2.87832694e-21       2.03522329e-21       1.01880007e-21       1.26511952e-21       6.17904680e-22
580.00      -1.95362628e-21       3.03064018e-21       2.05122447e-21       9.81928701e-22       1.29969351e-21       6.07696637e-22
590.00      -2.02882613e-21       3.19145398e-21       2.06481941e-21       9.45895163e-22       1.33185384e-21       5.96669373e-22
600.00      -2.10243480e-21       3.36127989e-21       2.07617702e-21       9.10854962e-22       1.36180537e-21       5.84999374e-22
610.00      -2.17385132e-21       3.54043174e-21       2.08553109e-21       8.76999750e-22       1.38968858e-21       5.72804343e-22
620.00      -2.24235495e-21       3.72924887e-21       2.09301015e-21       8.44340177e-22       1.41547279e-21       5.60480953e-22
630.00      -2.30665757e-21       3.92840116e-21       2.09873922e-21       8.12929416e-22       1.43933037e-21       5.47870506e-22
640.00      -2.36572313e-21       4.13812663e-21       2.10280524e-21       7.82829532e-22       1.46127920e-21       5.35261114e-22
650.00      -2.41953443e-21       4.35792606e-21       2.10571489e-21       7.54135179e-22       1.48169008e-21       5.22780396e-22
660.00      -2.46704838e-21       4.58775795e-21       2.10756233e-21       7.26864887e-22       1.50069968e-21       5.10508854e-22
670.00      -2.50695686e-21       4.82840385e-21       2.10847345e-21       7.00852350e-22       1.51830443e-21       4.98445889e-22
680.00      -2.53787256e-21       5.07977794e-21       2.10845476e-21       6.76127287e-22       1.53458107e-21       4.86602473e-22
690.00      -2.55799810e-21       5.34116883e-21       2.10761661e-21       6.52709618e-22       1.54967948e-21       4.75137305e-22
700.00      -2.56567932e-21       5.61547356e-21       2.10593960e-21       6.30166983e-22       1.56350308e-21       4.63777141e-22
710.00      -2.55922109e-21       5.90119285e-21       2.10358396e-21       6.08653414e-22       1.57620914e-21       4.52633330e-22
720.00      -2.53693958e-21       6.19261523e-21       2.10074074e-21       5.88637314e-22       1.58800395e-21       4.42177397e-22
730.00      -2.49771772e-21       6.48341511e-21       2.09770116e-21       5.70620041e-22       1.59911083e-21       4.32828037e-22
740.00      -2.43604142e-21       6.77594906e-21       2.09386606e-21       5.53974250e-22       1.60910037e-21       4.24187821e-22
750.00      -2.35055545e-21       7.07217611e-21       2.08933321e-21       5.38251466e-22       1.61809776e-21       4.15926812e-22
760.00      -2.24505404e-21       7.36843668e-21       2.08471276e-21       5.23532734e-22       1.62644457e-21       4.08072875e-22
770.00      -2.12430098e-21       7.65976944e-21       2.08041390e-21       5.09900072e-22       1.63460901e-21       4.00785731e-22
780.00      -1.99079163e-21       7.93379234e-21       2.07651888e-21       4.98048384e-22       1.64277418e-21       3.94660666e-22
790.00      -1.85074810e-21       8.16503035e-21       2.07329037e-21       4.89405738e-22       1.65111789e-21       3.90855218e-22
800.00      -1.75329342e-21       8.40637750e-21       2.07366549e-21       4.80287240e-22       1.66209194e-21       3.86257307e-22
