% Al_l180nm_w60nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.03443118e-22       1.10942897e-21       1.88353127e-22       1.20194277e-21       5.36842204e-22      -4.79206662e-22
310.00       3.47757387e-23       1.03218084e-21       1.88626281e-22       1.30043281e-21       3.95359917e-22      -6.26941074e-22
320.00       2.92621467e-23       8.76759066e-22       2.03258654e-22       1.44501279e-21       1.41914424e-22      -6.33214677e-22
330.00      -8.11834704e-23       7.90273968e-22       2.88958783e-22       1.63193563e-21      -4.86349203e-23      -4.58743807e-22
340.00      -2.03661404e-22       7.77059130e-22       4.79395619e-22       1.77961009e-21      -9.39185172e-23      -2.41348595e-22
350.00      -3.11032250e-22       8.01621849e-22       6.97987611e-22       1.81952848e-21      -5.15412878e-23      -6.89581160e-23
360.00      -4.03436396e-22       8.43391847e-22       8.71010178e-22       1.79171820e-21       2.15871632e-23       5.22062615e-23
370.00      -4.85299569e-22       8.93414442e-22       9.97722868e-22       1.74723479e-21       1.00375703e-22       1.36978787e-22
380.00      -5.60382047e-22       9.47854447e-22       1.09710883e-21       1.70503849e-21       1.76361761e-22       1.98106682e-22
390.00      -6.31339444e-22       1.00534654e-21       1.18233531e-21       1.66708916e-21       2.47456067e-22       2.43595808e-22
400.00      -6.99876556e-22       1.06530058e-21       1.25950703e-21       1.63182603e-21       3.13670510e-22       2.78353496e-22
410.00      -7.67160709e-22       1.12760690e-21       1.33151533e-21       1.59719489e-21       3.75302108e-22       3.05235691e-22
420.00      -8.33993487e-22       1.19240575e-21       1.39932410e-21       1.56189473e-21       4.32892909e-22       3.26117817e-22
430.00      -9.00843397e-22       1.25988323e-21       1.46320001e-21       1.52499599e-21       4.86871849e-22       3.42156760e-22
440.00      -9.68028180e-22       1.33006393e-21       1.52288941e-21       1.48653937e-21       5.37568867e-22       3.54301186e-22
450.00      -1.03565095e-21       1.40302229e-21       1.57819681e-21       1.44669428e-21       5.85033705e-22       3.63258630e-22
460.00      -1.10388319e-21       1.47917241e-21       1.62902734e-21       1.40530093e-21       6.29638466e-22       3.69499988e-22
470.00      -1.17309473e-21       1.55870555e-21       1.67577362e-21       1.36278794e-21       6.71572508e-22       3.73404844e-22
480.00      -1.24376366e-21       1.64184992e-21       1.71872677e-21       1.31941777e-21       7.11077902e-22       3.75336426e-22
490.00      -1.31585449e-21       1.72901638e-21       1.75784765e-21       1.27542273e-21       7.48297842e-22       3.75518115e-22
500.00      -1.38932267e-21       1.82055730e-21       1.79306062e-21       1.23107161e-21       7.83307480e-22       3.74173774e-22
510.00      -1.46400500e-21       1.91691144e-21       1.82437977e-21       1.18657577e-21       8.16082112e-22       3.71565614e-22
520.00      -1.53972312e-21       2.01864044e-21       1.85182724e-21       1.14217111e-21       8.46758172e-22       3.67814026e-22
530.00      -1.61652118e-21       2.12622357e-21       1.87563326e-21       1.09808919e-21       8.75396913e-22       3.63077651e-22
540.00      -1.69424938e-21       2.23998165e-21       1.89609390e-21       1.05472858e-21       9.02156744e-22       3.57614556e-22
550.00      -1.77261440e-21       2.36016267e-21       1.91342759e-21       1.01238371e-21       9.27095868e-22       3.51523947e-22
560.00      -1.85136773e-21       2.48723496e-21       1.92772052e-21       9.71146520e-22       9.50325184e-22       3.45027995e-22
570.00      -1.93010907e-21       2.62149744e-21       1.93949763e-21       9.31473572e-22       9.71939950e-22       3.38208498e-22
580.00      -2.00867438e-21       2.76378351e-21       1.94880728e-21       8.93042088e-22       9.92038737e-22       3.31132537e-22
590.00      -2.08665229e-21       2.91445637e-21       1.95597036e-21       8.56085162e-22       1.01073421e-21       3.23877450e-22
600.00      -2.16340409e-21       3.07409586e-21       1.96119836e-21       8.20697059e-22       1.02812315e-21       3.16514343e-22
610.00      -2.23839736e-21       3.24311454e-21       1.96462780e-21       7.86790046e-22       1.04426442e-21       3.09112739e-22
620.00      -2.31099312e-21       3.42163163e-21       1.96664807e-21       7.54567019e-22       1.05926373e-21       3.01856351e-22
630.00      -2.37985684e-21       3.61066759e-21       1.96721743e-21       7.23927553e-22       1.07316284e-21       2.94610765e-22
640.00      -2.44415043e-21       3.81051621e-21       1.96650320e-21       6.94806741e-22       1.08603610e-21       2.87512746e-22
650.00      -2.50296089e-21       4.02059382e-21       1.96486765e-21       6.67402486e-22       1.09804403e-21       2.80660705e-22
660.00      -2.55611553e-21       4.24078699e-21       1.96253958e-21       6.41531544e-22       1.10929582e-21       2.73997497e-22
670.00      -2.60213765e-21       4.47217209e-21       1.95957206e-21       6.17078150e-22       1.11977893e-21       2.67497402e-22
680.00      -2.63934101e-21       4.71437994e-21       1.95601444e-21       5.94024302e-22       1.12959532e-21       2.61249338e-22
690.00      -2.66607069e-21       4.96698177e-21       1.95189420e-21       5.72361057e-22       1.13873495e-21       2.55275592e-22
700.00      -2.68075872e-21       5.23307599e-21       1.94721582e-21       5.51639604e-22       1.14716528e-21       2.49339778e-22
710.00      -2.68139570e-21       5.51121093e-21       1.94205939e-21       5.31970387e-22       1.15501708e-21       2.43599980e-22
720.00      -2.66602785e-21       5.79545608e-21       1.93669939e-21       5.13840108e-22       1.16237929e-21       2.38266460e-22
730.00      -2.63250679e-21       6.07898848e-21       1.93127913e-21       4.97612201e-22       1.16943450e-21       2.33586715e-22
740.00      -2.57588339e-21       6.36442113e-21       1.92534680e-21       4.82810173e-22       1.17593571e-21       2.29365983e-22
750.00      -2.49470916e-21       6.65459350e-21       1.91894898e-21       4.68902782e-22       1.18178912e-21       2.25365896e-22
760.00      -2.39291812e-21       6.94405905e-21       1.91260129e-21       4.55971299e-22       1.18733794e-21       2.21618716e-22
770.00      -2.27498406e-21       7.22805487e-21       1.90663374e-21       4.44039207e-22       1.19282683e-21       2.18153871e-22
780.00      -2.14357325e-21       7.49228278e-21       1.90128108e-21       4.33835948e-22       1.19836520e-21       2.15312368e-22
790.00      -2.00258958e-21       7.71010794e-21       1.89658608e-21       4.26662946e-22       1.20419201e-21       2.13844990e-22
800.00      -1.90938347e-21       7.93325832e-21       1.89565129e-21       4.19084002e-22       1.21143850e-21       2.11688680e-22
