% Al_l170nm_w90nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       3.34774403e-22       1.07786154e-21       1.76716426e-22       1.28613885e-21       7.66825856e-22      -4.44024824e-22
310.00       2.37890421e-22       1.00474359e-21       1.66086350e-22       1.36241358e-21       6.88006814e-22      -6.13545049e-22
320.00       1.12132492e-22       9.97189278e-22       1.44539089e-22       1.43994821e-21       4.57266818e-22      -7.08804897e-22
330.00      -5.55884496e-24       1.03473992e-21       1.05898900e-22       1.52911854e-21       1.88337102e-22      -6.00874429e-22
340.00      -1.07605527e-22       1.09588276e-21       5.19254740e-23       1.65167278e-21       5.25712759e-23      -3.58250330e-22
350.00      -1.96263128e-22       1.16859531e-21       1.25529505e-23       1.83055658e-21       5.22120769e-23      -1.22921832e-22
360.00      -2.75244931e-22       1.24725010e-21       3.96738379e-23       2.04502111e-21       1.16200697e-22       5.75519572e-23
370.00      -3.47628719e-22       1.32941915e-21       1.35211546e-22       2.23227773e-21       2.00191124e-22       1.90919492e-22
380.00      -4.15694495e-22       1.41407435e-21       2.52087264e-22       2.37003424e-21       2.86648212e-22       2.92437848e-22
390.00      -4.81068317e-22       1.50088862e-21       3.62492705e-22       2.47608121e-21       3.70418679e-22       3.73383534e-22
400.00      -5.44782757e-22       1.59010082e-21       4.63142785e-22       2.56827360e-21       4.50493327e-22       4.40452921e-22
410.00      -6.07513130e-22       1.68188737e-21       5.57968349e-22       2.65527008e-21       5.27199407e-22       4.97704603e-22
420.00      -6.69797288e-22       1.77657994e-21       6.51279332e-22       2.74023659e-21       6.01126821e-22       5.47417883e-22
430.00      -7.31834200e-22       1.87447354e-21       7.46038225e-22       2.82372612e-21       6.72779091e-22       5.91003807e-22
440.00      -7.93854947e-22       1.97566162e-21       8.43743094e-22       2.90543242e-21       7.42438066e-22       6.29345448e-22
450.00      -8.55905399e-22       2.08026193e-21       9.45236143e-22       2.98442336e-21       8.10392151e-22       6.63073521e-22
460.00      -9.17955358e-22       2.18871311e-21       1.05144077e-21       3.05983569e-21       8.76717767e-22       6.92524772e-22
470.00      -9.80251193e-22       2.30147974e-21       1.16290196e-21       3.13117420e-21       9.41567670e-22       7.18015270e-22
480.00      -1.04308958e-21       2.41893062e-21       1.27985721e-21       3.19804655e-21       1.00516624e-21       7.39732201e-22
490.00      -1.10659004e-21       2.54136097e-21       1.40201305e-21       3.25976558e-21       1.06750674e-21       7.57907983e-22
500.00      -1.17013882e-21       2.66941223e-21       1.52940251e-21       3.31469846e-21       1.12836626e-21       7.72535238e-22
510.00      -1.23349604e-21       2.80335967e-21       1.66137446e-21       3.36181587e-21       1.18756690e-21       7.83822531e-22
520.00      -1.29623730e-21       2.94367327e-21       1.79720202e-21       3.40016185e-21       1.24490426e-21       7.91822179e-22
530.00      -1.35815636e-21       3.09094311e-21       1.93620166e-21       3.42919582e-21       1.30037699e-21       7.96776717e-22
540.00      -1.41899789e-21       3.24545449e-21       2.07721662e-21       3.44853915e-21       1.35376248e-21       7.98911739e-22
550.00      -1.47832372e-21       3.40740473e-21       2.21890676e-21       3.45789982e-21       1.40503234e-21       7.98537950e-22
560.00      -1.53562370e-21       3.57709755e-21       2.36008316e-21       3.45729574e-21       1.45400408e-21       7.95927360e-22
570.00      -1.59040646e-21       3.75483770e-21       2.49953702e-21       3.44680966e-21       1.50077283e-21       7.91296100e-22
580.00      -1.64205276e-21       3.94127073e-21       2.63650333e-21       3.42647778e-21       1.54519034e-21       7.84747824e-22
590.00      -1.68981053e-21       4.13673242e-21       2.76980036e-21       3.39695202e-21       1.58728836e-21       7.76647045e-22
600.00      -1.73315806e-21       4.34134744e-21       2.89848095e-21       3.35885890e-21       1.62711799e-21       7.67123725e-22
610.00      -1.77111364e-21       4.55544783e-21       3.02179204e-21       3.31272497e-21       1.66467036e-21       7.56533574e-22
620.00      -1.80273313e-21       4.77909203e-21       3.13876844e-21       3.25958185e-21       1.70000156e-21       7.44977432e-22
630.00      -1.82655599e-21       5.01226362e-21       3.24878336e-21       3.20008689e-21       1.73308764e-21       7.32654239e-22
640.00      -1.84124344e-21       5.25501141e-21       3.35129121e-21       3.13498114e-21       1.76396942e-21       7.19744825e-22
650.00      -1.84674252e-21       5.50661489e-21       3.44631913e-21       3.06612807e-21       1.79294273e-21       7.06532621e-22
660.00      -1.84261526e-21       5.76720272e-21       3.53425376e-21       2.99442712e-21       1.82018512e-21       6.93117586e-22
670.00      -1.82668157e-21       6.03636644e-21       3.61474606e-21       2.92024918e-21       1.84563722e-21       6.79504953e-22
680.00      -1.79747719e-21       6.31361241e-21       3.68797038e-21       2.84454586e-21       1.86939591e-21       6.65799718e-22
690.00      -1.75380300e-21       6.59752952e-21       3.75377918e-21       2.76790299e-21       1.89153059e-21       6.52268655e-22
700.00      -1.69268081e-21       6.89029234e-21       3.81301798e-21       2.68975560e-21       1.91200593e-21       6.38472460e-22
710.00      -1.61324747e-21       7.18944958e-21       3.86578601e-21       2.61116343e-21       1.93100183e-21       6.24721774e-22
720.00      -1.51594725e-21       7.48930235e-21       3.91172318e-21       2.53462974e-21       1.94867987e-21       6.11561664e-22
730.00      -1.40239720e-21       7.78317315e-21       3.95081670e-21       2.46221949e-21       1.96526895e-21       5.99500379e-22
740.00      -1.26647847e-21       8.07142790e-21       3.98287347e-21       2.39171566e-21       1.98038088e-21       5.88122879e-22
750.00      -1.10609258e-21       8.35571958e-21       4.00921017e-21       2.32234735e-21       1.99405603e-21       5.77013362e-22
760.00      -9.26279290e-22       8.63354162e-21       4.03133269e-21       2.25548433e-21       2.00687679e-21       5.66311151e-22
770.00      -7.32878925e-22       8.90266416e-21       4.05069399e-21       2.19229348e-21       2.01920019e-21       5.56161109e-22
780.00      -5.32863428e-22       9.15279492e-21       4.06680660e-21       2.13529030e-21       2.03129602e-21       5.47306031e-22
790.00      -3.40568166e-22       9.36437109e-21       4.07850934e-21       2.08926034e-21       2.04340280e-21       5.41179797e-22
800.00      -1.77613348e-22       9.60144905e-21       4.10080808e-21       2.04741809e-21       2.05837347e-21       5.34208190e-22
