% Al_l100nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.76644569e-22       8.50381965e-22      -2.29491833e-22       7.12117825e-22       4.32890285e-22       3.77689279e-22
310.00      -2.51929983e-22       8.81194199e-22      -2.97140017e-22       7.73733387e-22       4.69550418e-22       3.93296421e-22
320.00      -3.30552918e-22       9.65315578e-22      -3.50152488e-22       8.43061661e-22       5.03892912e-22       4.07115865e-22
330.00      -3.76452159e-22       1.07214414e-21      -3.94942366e-22       9.13566728e-22       5.37226000e-22       4.19155959e-22
340.00      -4.01240731e-22       1.17679650e-21      -4.35918788e-22       9.84717699e-22       5.70173429e-22       4.29158918e-22
350.00      -4.17032011e-22       1.27730880e-21      -4.74944085e-22       1.05727301e-21       6.02585688e-22       4.36972027e-22
360.00      -4.28501216e-22       1.37665264e-21      -5.12867628e-22       1.13213233e-21       6.34457149e-22       4.42383432e-22
370.00      -4.36778564e-22       1.47731157e-21      -5.50009503e-22       1.21008534e-21       6.65506046e-22       4.45378798e-22
380.00      -4.41995530e-22       1.58091453e-21      -5.86622294e-22       1.29175370e-21       6.95577267e-22       4.46131222e-22
390.00      -4.43750429e-22       1.68846124e-21      -6.22716863e-22       1.37759513e-21       7.24544362e-22       4.44729381e-22
400.00      -4.41002840e-22       1.80072282e-21      -6.57971735e-22       1.46837579e-21       7.52173400e-22       4.41320693e-22
410.00      -4.32899115e-22       1.91811187e-21      -6.92213832e-22       1.56453172e-21       7.78361104e-22       4.36113788e-22
420.00      -4.18325260e-22       2.04076795e-21      -7.24992804e-22       1.66662089e-21       8.02984924e-22       4.29298568e-22
430.00      -3.95925392e-22       2.16869319e-21      -7.55741838e-22       1.77513733e-21       8.25948528e-22       4.21127125e-22
440.00      -3.64796696e-22       2.30112598e-21      -7.83926818e-22       1.89019530e-21       8.47191282e-22       4.11911590e-22
450.00      -3.23733856e-22       2.43720004e-21      -8.08790231e-22       2.01189233e-21       8.66716243e-22       4.01932538e-22
460.00      -2.71291880e-22       2.57612470e-21      -8.29431439e-22       2.14066729e-21       8.84573692e-22       3.91325843e-22
470.00      -2.06742323e-22       2.71728106e-21      -8.45353673e-22       2.27703250e-21       9.00844720e-22       3.80241283e-22
480.00      -1.29011038e-22       2.85993627e-21      -8.56004725e-22       2.42149747e-21       9.15709875e-22       3.68790799e-22
490.00      -3.72474513e-23       3.00262139e-21      -8.60365060e-22       2.57427996e-21       9.29233874e-22       3.57117111e-22
500.00       6.97762996e-23       3.14307641e-21      -8.56732293e-22       2.73544483e-21       9.41420723e-22       3.45346853e-22
510.00       1.92891806e-22       3.27895739e-21      -8.43523625e-22       2.90490399e-21       9.52307521e-22       3.33544114e-22
520.00       3.32611179e-22       3.40743421e-21      -8.18668904e-22       3.08248764e-21       9.61945746e-22       3.21843749e-22
530.00       4.88552962e-22       3.52625151e-21      -7.80712178e-22       3.26788031e-21       9.70469490e-22       3.10268142e-22
540.00       6.59690121e-22       3.63198931e-21      -7.27491397e-22       3.45970970e-21       9.77915428e-22       2.98929298e-22
550.00       8.44052109e-22       3.72206747e-21      -6.57438155e-22       3.65668661e-21       9.84426592e-22       2.87878854e-22
560.00       1.03918559e-21       3.79404416e-21      -5.68835712e-22       3.85676766e-21       9.90101461e-22       2.77198475e-22
570.00       1.24234765e-21       3.84589955e-21      -4.60066313e-22       4.05767756e-21       9.94999053e-22       2.66909423e-22
580.00       1.45057975e-21       3.87645606e-21      -3.29683168e-22       4.25711497e-21       9.99206202e-22       2.56983070e-22
590.00       1.66033704e-21       3.88513950e-21      -1.76633811e-22       4.45179313e-21       1.00280113e-21       2.47460248e-22
600.00       1.86791541e-21       3.87209601e-21      -6.50300376e-25       4.63825344e-21       1.00578411e-21       2.38311191e-22
610.00       2.07006700e-21       3.83821755e-21       1.97729853e-22       4.81249897e-21       1.00830247e-21       2.29594463e-22
620.00       2.26376171e-21       3.78477363e-21       4.17492105e-22       4.97070283e-21       1.01037472e-21       2.21265945e-22
630.00       2.44592651e-21       3.71377744e-21       6.56912790e-22       5.10827998e-21       1.01204310e-21       2.13377895e-22
640.00       2.61439593e-21       3.62751174e-21       9.12893452e-22       5.22145618e-21       1.01329908e-21       2.05888646e-22
650.00       2.76775642e-21       3.52989491e-21       1.18024070e-21       5.30841446e-21       1.01430483e-21       1.98825201e-22
660.00       2.90574910e-21       3.42420087e-21       1.45437055e-21       5.36834139e-21       1.01509499e-21       1.92127451e-22
670.00       3.02859938e-21       3.31223450e-21       1.73203945e-21       5.39983233e-21       1.01566061e-21       1.85783573e-22
680.00       3.13609970e-21       3.19588419e-21       2.00838800e-21       5.40236419e-21       1.01605861e-21       1.79803812e-22
690.00       3.22851141e-21       3.07819554e-21       2.27801590e-21       5.37693589e-21       1.01627938e-21       1.74172054e-22
700.00       3.30798923e-21       2.95826351e-21       2.54096751e-21       5.32434489e-21       1.01625659e-21       1.68758531e-22
710.00       3.37482907e-21       2.83871075e-21       2.79207227e-21       5.24697948e-21       1.01606339e-21       1.63649682e-22
720.00       3.42846835e-21       2.72295098e-21       3.02296697e-21       5.14912193e-21       1.01582539e-21       1.58931412e-22
730.00       3.46925314e-21       2.61487757e-21       3.22737046e-21       5.03685146e-21       1.01563057e-21       1.54756584e-22
740.00       3.49828086e-21       2.51104336e-21       3.40797699e-21       4.90943824e-21       1.01522220e-21       1.50983449e-22
750.00       3.51826645e-21       2.41062522e-21       3.56852700e-21       4.76946291e-21       1.01465380e-21       1.47488052e-22
760.00       3.53160041e-21       2.31576242e-21       3.70885606e-21       4.62522760e-21       1.01401670e-21       1.44218510e-22
770.00       3.54038877e-21       2.22822625e-21       3.82996752e-21       4.48269682e-21       1.01353741e-21       1.41209384e-22
780.00       3.54397618e-21       2.15142615e-21       3.92722210e-21       4.34883972e-21       1.01325651e-21       1.38667031e-22
790.00       3.54002386e-21       2.09101382e-21       3.99115711e-21       4.23215664e-21       1.01333233e-21       1.37059284e-22
800.00       3.55086228e-21       2.03996949e-21       4.06786599e-21       4.14608759e-21       1.01451880e-21       1.35011134e-22
