% Al_l120nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.50477036e-22       5.73043010e-22      -1.59919188e-22       8.98336610e-22       1.42652221e-22       2.34924337e-22
310.00      -2.92344889e-22       6.23652655e-22      -1.34227548e-22       1.03278478e-21       1.80200962e-22       3.31157466e-22
320.00      -3.32160611e-22       6.75525020e-22      -8.49253660e-23       1.13517535e-21       2.28427091e-22       4.00303310e-22
330.00      -3.71194910e-22       7.28966717e-22      -3.46407597e-23       1.22040898e-21       2.78719698e-22       4.53554789e-22
340.00      -4.10285152e-22       7.84484887e-22       1.55569623e-23       1.29971911e-21       3.29516102e-22       4.96640049e-22
350.00      -4.49643511e-22       8.42553364e-22       6.79458048e-23       1.37662668e-21       3.80660640e-22       5.32046644e-22
360.00      -4.89383720e-22       9.03713907e-22       1.25320669e-22       1.45221108e-21       4.32117918e-22       5.60906844e-22
370.00      -5.29357025e-22       9.68570299e-22       1.89375096e-22       1.52583277e-21       4.83723782e-22       5.83706929e-22
380.00      -5.69698525e-22       1.03742912e-21       2.60822987e-22       1.59671374e-21       5.34989827e-22       6.00872512e-22
390.00      -6.10283096e-22       1.11083711e-21       3.40239646e-22       1.66346754e-21       5.85520259e-22       6.12725097e-22
400.00      -6.50951802e-22       1.18914737e-21       4.27663938e-22       1.72463488e-21       6.34897484e-22       6.19528011e-22
410.00      -6.91455279e-22       1.27292124e-21       5.22749160e-22       1.77857090e-21       6.82533099e-22       6.21676335e-22
420.00      -7.31455710e-22       1.36274546e-21       6.24783113e-22       1.82367313e-21       7.28148586e-22       6.19529095e-22
430.00      -7.70467999e-22       1.45913868e-21       7.32574347e-22       1.85837081e-21       7.71191013e-22       6.13597767e-22
440.00      -8.08006982e-22       1.56234519e-21       8.43891799e-22       1.88174170e-21       8.11420642e-22       6.04442303e-22
450.00      -8.43423915e-22       1.67255330e-21       9.56669174e-22       1.89307083e-21       8.48541573e-22       5.92765750e-22
460.00      -8.75644121e-22       1.79047568e-21       1.06897438e-21       1.89198509e-21       8.82505227e-22       5.78960583e-22
470.00      -9.04423318e-22       1.91656636e-21       1.17914444e-21       1.87930754e-21       9.13463146e-22       5.63561008e-22
480.00      -9.29212253e-22       2.05158341e-21       1.28588109e-21       1.85595050e-21       9.41668165e-22       5.46861356e-22
490.00      -9.48726783e-22       2.19577307e-21       1.38741520e-21       1.82272015e-21       9.67157058e-22       5.29277743e-22
500.00      -9.61591537e-22       2.34957199e-21       1.48245660e-21       1.78065961e-21       9.89977722e-22       5.11141192e-22
510.00      -9.65894052e-22       2.51327549e-21       1.56993670e-21       1.73082522e-21       1.01025421e-21       4.92658884e-22
520.00      -9.59652305e-22       2.68687708e-21       1.64903561e-21       1.67466162e-21       1.02805986e-21       4.74069377e-22
530.00      -9.40966974e-22       2.87031744e-21       1.71954568e-21       1.61373175e-21       1.04363939e-21       4.55602420e-22
540.00      -9.07619534e-22       3.06284730e-21       1.78133093e-21       1.54955204e-21       1.05720241e-21       4.37378501e-22
