% Al_l160nm_w100nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       2.74227064e-22       9.77441422e-22       1.45906138e-22       1.25466646e-21       7.70990783e-22      -4.98559780e-22
310.00       1.58656472e-22       9.84018955e-22       1.28691854e-22       1.32817847e-21       5.65977369e-22      -6.34842793e-22
320.00       4.80876804e-23       1.02889756e-21       1.00736383e-22       1.39958141e-21       2.79475621e-22      -5.62927431e-22
330.00      -4.85466352e-23       1.09647955e-21       5.38610335e-23       1.47855784e-21       1.22460351e-22      -3.23034006e-22
340.00      -1.31962605e-22       1.17539838e-21      -1.23516984e-23       1.58690532e-21       1.15371372e-22      -8.37545795e-23
350.00      -2.05378442e-22       1.25987333e-21      -6.95514027e-23       1.74681096e-21       1.77471374e-22       9.73144833e-23
360.00      -2.71906156e-22       1.34745242e-21      -7.46353534e-23       1.93805715e-21       2.59335352e-22       2.29495861e-22
370.00      -3.33782725e-22       1.43715895e-21      -2.95166081e-23       2.11387431e-21       3.43049851e-22       3.29966127e-22
380.00      -3.92731686e-22       1.52871271e-21       3.42350550e-23       2.26028112e-21       4.23549603e-22       4.10440622e-22
390.00      -4.49785166e-22       1.62247430e-21       9.91063015e-23       2.38744973e-21       5.00304997e-22       4.77898713e-22
400.00      -5.05700160e-22       1.71866670e-21       1.61568815e-22       2.50569933e-21       5.73842614e-22       5.36216598e-22
410.00      -5.60968047e-22       1.81766141e-21       2.23039196e-22       2.62077860e-21       6.44796984e-22       5.87647223e-22
420.00      -6.15773353e-22       1.91983662e-21       2.85887346e-22       2.73526482e-21       7.14080359e-22       6.33447432e-22
430.00      -6.70269117e-22       2.02562188e-21       3.52034882e-22       2.85008544e-21       7.81835553e-22       6.74319616e-22
440.00      -7.24525994e-22       2.13512917e-21       4.22591875e-22       2.96516356e-21       8.48322504e-22       7.10801232e-22
450.00      -7.78530994e-22       2.24847242e-21       4.98425648e-22       3.07997598e-21       9.13774985e-22       7.43186805e-22
460.00      -8.32030353e-22       2.36605224e-21       5.80776688e-22       3.19406954e-21       9.78082047e-22       7.71677918e-22
470.00      -8.85333742e-22       2.48850882e-21       6.70242172e-22       3.30726861e-21       1.04146205e-21       7.96433688e-22
