% Al_l160nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       2.45073630e-22       1.17913446e-21       2.73739853e-23       1.36188059e-21       2.70234432e-22      -8.38491230e-22
310.00       1.51619209e-22       1.19925515e-21       4.50714585e-24       1.44410218e-21       3.85678894e-25      -6.12463519e-22
320.00       6.43282234e-23       1.22585444e-21      -1.70920174e-23       1.51980695e-21      -5.04889085e-23      -3.16990272e-22
330.00      -3.30632062e-23       1.26516557e-21      -4.34483660e-23       1.58799086e-21       2.00056580e-23      -9.74348717e-23
340.00      -1.33301503e-22       1.32753364e-21      -8.39909242e-23       1.65101482e-21       1.21163409e-22       4.73710329e-23
350.00      -2.25251811e-22       1.40920556e-21      -1.49532757e-22       1.72103941e-21       2.21084500e-22       1.45811473e-22
360.00      -3.05814545e-22       1.50181160e-21      -2.36466613e-22       1.82437472e-21       3.12285882e-22       2.17461148e-22
370.00      -3.76809579e-22       1.59977618e-21      -3.12055620e-22       1.97470698e-21       3.94736013e-22       2.73266681e-22
380.00      -4.41091975e-22       1.70052156e-21      -3.49151376e-22       2.14799662e-21       4.69957424e-22       3.19092116e-22
390.00      -5.00983063e-22       1.80327968e-21      -3.54225883e-22       2.31683221e-21       5.39517521e-22       3.58123996e-22
400.00      -5.58034807e-22       1.90795207e-21      -3.43545767e-22       2.47403997e-21       6.04726892e-22       3.92149739e-22
410.00      -6.13206824e-22       2.01514918e-21      -3.26282997e-22       2.62314877e-21       6.66490242e-22       4.22185977e-22
420.00      -6.67064662e-22       2.12521805e-21      -3.05774244e-22       2.76842696e-21       7.25619452e-22       4.48734327e-22
430.00      -7.19911485e-22       2.23856736e-21      -2.82361119e-22       2.91289342e-21       7.82372814e-22       4.72210016e-22
440.00      -7.71987337e-22       2.35540246e-21      -2.55950273e-22       3.05818597e-21       8.37171392e-22       4.92912134e-22
450.00      -8.23286204e-22       2.47586073e-21      -2.25780479e-22       3.20503691e-21       8.90134953e-22       5.11016116e-22
460.00      -8.73716703e-22       2.60040936e-21      -1.90859587e-22       3.35412827e-21       9.41359096e-22       5.26668799e-22
470.00      -9.23468310e-22       2.72965625e-21      -1.50440163e-22       3.50620806e-21       9.91042965e-22       5.39944944e-22
480.00      -9.72739044e-22       2.86411216e-21      -1.03922243e-22       3.66186431e-21       1.03930188e-21       5.50939371e-22
490.00      -1.02146753e-21       3.00424468e-21      -5.05136711e-23       3.82106442e-21       1.08616605e-21       5.59757634e-22
500.00      -1.06928063e-21       3.15026142e-21       1.07166212e-23       3.98327436e-21       1.13153571e-21       5.66494687e-22
510.00      -1.11527556e-21       3.30281824e-21       8.14778658e-23       4.14792657e-21       1.17531178e-21       5.71143204e-22
520.00      -1.15890857e-21       3.46227272e-21       1.62751200e-22       4.31411154e-21       1.21743984e-21       5.73876167e-22
530.00      -1.19986871e-21       3.62912673e-21       2.55471656e-22       4.48139254e-21       1.25784204e-21       5.74830976e-22
540.00      -1.23769258e-21       3.80360807e-21       3.59846532e-22       4.64860783e-21       1.29656330e-21       5.74118534e-22
550.00      -1.27179183e-21       3.98586999e-21       4.76731007e-22       4.81460233e-21       1.33355338e-21       5.71966537e-22
560.00      -1.30136441e-21       4.17592490e-21       6.06159054e-22       4.97778690e-21       1.36879996e-21       5.68557073e-22
570.00      -1.32587635e-21       4.37402854e-21       7.48441567e-22       5.13691142e-21       1.40235664e-21       5.63990822e-22
580.00      -1.34433868e-21       4.58060419e-21       9.03964912e-22       5.29051245e-21       1.43419889e-21       5.58370472e-22
590.00      -1.35580947e-21       4.79581374e-21       1.07273760e-21       5.43699912e-21       1.46434073e-21       5.51896937e-22
600.00      -1.35942873e-21       5.01947616e-21       1.25427766e-21       5.57466408e-21       1.49284240e-21       5.44650781e-22
610.00      -1.35412823e-21       5.25151181e-21       1.44760302e-21       5.70189482e-21       1.51974820e-21       5.36763779e-22
620.00      -1.33916216e-21       5.49158693e-21       1.65176796e-21       5.81725468e-21       1.54513311e-21       5.28406497e-22
630.00      -1.31212733e-21       5.73940291e-21       1.86612312e-21       5.91817853e-21       1.56889624e-21       5.19641827e-22
640.00      -1.27213232e-21       5.99385667e-21       2.08870329e-21       6.00331557e-21       1.59118873e-21       5.10584514e-22
650.00      -1.21907351e-21       6.25437998e-21       2.31677730e-21       6.07295964e-21       1.61215578e-21       5.01426005e-22
660.00      -1.15253711e-21       6.52014756e-21       2.54873212e-21       6.12678951e-21       1.63192700e-21       4.92129450e-22
670.00      -1.07107946e-21       6.79090822e-21       2.78351274e-21       6.16446979e-21       1.65056852e-21       4.82725582e-22
680.00      -9.72357009e-22       7.06456079e-21       3.01885651e-21       6.18427554e-21       1.66799300e-21       4.73417770e-22
690.00      -8.56213418e-22       7.33912185e-21       3.25187724e-21       6.18697954e-21       1.68432629e-21       4.64140891e-22
700.00      -7.19045312e-22       7.61594193e-21       3.48396835e-21       6.17172080e-21       1.69949918e-21       4.54751494e-22
710.00      -5.61329306e-22       7.89175690e-21       3.71182232e-21       6.13956379e-21       1.71362874e-21       4.45424953e-22
720.00      -3.84969637e-22       8.16054672e-21       3.92992207e-21       6.09248423e-21       1.72689853e-21       4.36515380e-22
730.00      -1.94629767e-22       8.41595435e-21       4.13269181e-21       6.03442874e-21       1.73948968e-21       4.28370550e-22
740.00       1.52001502e-23       8.65638984e-21       4.32208459e-21       5.96218158e-21       1.75108327e-21       4.20708117e-22
750.00       2.47259202e-22       8.88323722e-21       4.50037881e-21       5.87669590e-21       1.76166336e-21       4.13225459e-22
760.00       4.94701328e-22       9.09566939e-21       4.66686321e-21       5.78320280e-21       1.77161599e-21       4.06016614e-22
770.00       7.50479410e-22       9.29363184e-21       4.82112450e-21       5.68724678e-21       1.78126922e-21       3.99156856e-22
780.00       1.00438906e-21       9.46949019e-21       4.95776927e-21       5.59351707e-21       1.79079014e-21       3.93140321e-22
790.00       1.23687886e-21       9.60931728e-21       5.06679169e-21       5.50961782e-21       1.80046806e-21       3.88951267e-22
800.00       1.44616419e-21       9.78284077e-21       5.18787548e-21       5.44965921e-21       1.81206033e-21       3.84005455e-22
