% Al_l120nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       3.93787644e-23       9.62005159e-22       3.93926928e-23       9.62010199e-22       3.42195834e-22       2.50156743e-22
310.00      -2.87892819e-23       1.02113899e-21      -2.87880827e-23       1.02114717e-21       3.75477508e-22       3.93921639e-22
320.00      -9.95801399e-23       1.10972474e-21      -9.95795656e-23       1.10973346e-21       4.33390460e-22       4.94947608e-22
330.00      -1.51859174e-22       1.21642912e-21      -1.51854478e-22       1.21642793e-21       4.92028266e-22       5.71954080e-22
340.00      -1.87580015e-22       1.32488910e-21      -1.87569766e-22       1.32489450e-21       5.48170666e-22       6.36724982e-22
350.00      -2.14605597e-22       1.43052735e-21      -2.14590043e-22       1.43053571e-21       6.02496878e-22       6.94448532e-22
360.00      -2.37448272e-22       1.53444026e-21      -2.37457355e-22       1.53445232e-21       6.56094028e-22       7.47270843e-22
370.00      -2.58025855e-22       1.63836671e-21      -2.58017828e-22       1.63836271e-21       7.09601268e-22       7.96069778e-22
380.00      -2.77127137e-22       1.74367651e-21      -2.77145168e-22       1.74369030e-21       7.64024058e-22       8.41687742e-22
390.00      -2.94825568e-22       1.85157601e-21      -2.94823175e-22       1.85155482e-21       8.19326308e-22       8.83896976e-22
400.00      -3.10889726e-22       1.96277029e-21      -3.10885035e-22       1.96276687e-21       8.75802808e-22       9.22721377e-22
410.00      -3.24954096e-22       2.07798561e-21      -3.24944195e-22       2.07795942e-21       9.33439091e-22       9.57997650e-22
420.00      -3.36482843e-22       2.19762363e-21      -3.36475197e-22       2.19762107e-21       9.92241027e-22       9.89537444e-22
430.00      -3.44963296e-22       2.32208339e-21      -3.44941814e-22       2.32208462e-21       1.05183907e-21       1.01711699e-21
440.00      -3.50004866e-22       2.45134893e-21      -3.50012884e-22       2.45135360e-21       1.11212280e-21       1.04082725e-21
450.00      -3.50818660e-22       2.58540697e-21      -3.50837874e-22       2.58540107e-21       1.17247569e-21       1.06048545e-21
460.00      -3.46715582e-22       2.72432411e-21      -3.46675374e-22       2.72431903e-21       1.23258798e-21       1.07608084e-21
470.00      -3.37117237e-22       2.86857858e-21      -3.37091250e-22       2.86859494e-21       1.29238373e-21       1.08767192e-21
480.00      -3.21507258e-22       3.01850777e-21      -3.21494641e-22       3.01852194e-21       1.35160804e-21       1.09533481e-21
490.00      -2.99171622e-22       3.17406200e-21      -2.99176471e-22       3.17406555e-21       1.41005327e-21       1.09921255e-21
500.00      -2.68796623e-22       3.33501037e-21      -2.68777853e-22       3.33496693e-21       1.46722072e-21       1.09933360e-21
510.00      -2.29416894e-22       3.50077501e-21      -2.29463698e-22       3.50076179e-21       1.52273261e-21       1.09584724e-21
520.00      -1.79441770e-22       3.67089640e-21      -1.79405307e-22       3.67091510e-21       1.57622725e-21       1.08891583e-21
530.00      -1.17773075e-22       3.84492295e-21      -1.17777178e-22       3.84491079e-21       1.62746480e-21       1.07879086e-21
540.00      -4.37245502e-23       4.02189384e-21      -4.37319725e-23       4.02191288e-21       1.67634200e-21       1.06584939e-21
550.00       4.37073099e-23       4.20041073e-21       4.38304588e-23       4.20048301e-21       1.72257922e-21       1.05050568e-21
560.00       1.45523460e-22       4.37921309e-21       1.45490873e-22       4.37914159e-21       1.76613618e-21       1.03301992e-21
570.00       2.61938971e-22       4.55659332e-21       2.61959439e-22       4.55657932e-21       1.80686178e-21       1.01390401e-21
580.00       3.94215757e-22       4.73119517e-21       3.94153354e-22       4.73114222e-21       1.84488115e-21       9.93285329e-22
590.00       5.42382867e-22       4.90129007e-21       5.42452692e-22       4.90133580e-21       1.88017094e-21       9.71396307e-22
600.00       7.06613682e-22       5.06415806e-21       7.06603242e-22       5.06412363e-21       1.91272085e-21       9.48680223e-22
610.00       8.86505078e-22       5.21788394e-21       8.86490444e-22       5.21786203e-21       1.94264533e-21       9.25332451e-22
620.00       1.08109066e-21       5.36032870e-21       1.08107769e-21       5.36032216e-21       1.97007992e-21       9.01622163e-22
