% Al_l140nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.06194264e-22       4.42457539e-22       1.86435859e-22       1.08016099e-21       2.09765831e-22      -1.28314187e-22
310.00      -2.70070849e-22       4.75964728e-22       3.49165929e-22       1.12489659e-21       9.62424734e-23       1.81631425e-23
320.00      -3.24995234e-22       5.14369433e-22       4.69376093e-22       1.11450980e-21       9.79069848e-23       1.61722585e-22
330.00      -3.75172297e-22       5.54941721e-22       5.57713362e-22       1.09649960e-21       1.42124681e-22       2.62975613e-22
340.00      -4.23133258e-22       5.97056418e-22       6.31582952e-22       1.07969357e-21       1.97429840e-22       3.34102468e-22
350.00      -4.70177373e-22       6.40828913e-22       6.98454984e-22       1.06288497e-21       2.54853086e-22       3.85798347e-22
360.00      -5.17056129e-22       6.86554249e-22       7.61042244e-22       1.04417695e-21       3.11901359e-22       4.24194238e-22
370.00      -5.64259658e-22       7.34577156e-22       8.20030581e-22       1.02245828e-21       3.67616904e-22       4.52497667e-22
380.00      -6.12169045e-22       7.85087640e-22       8.75395552e-22       9.97615390e-22       4.21557605e-22       4.72764557e-22
390.00      -6.60945550e-22       8.38509667e-22       9.26847186e-22       9.69377330e-22       4.73363696e-22       4.86229009e-22
400.00      -7.10768248e-22       8.95114031e-22       9.74068154e-22       9.38300750e-22       5.22672821e-22       4.93904583e-22
410.00      -7.61724602e-22       9.55286338e-22       1.01680700e-21       9.04752887e-22       5.69252509e-22       4.96599779e-22
420.00      -8.13846527e-22       1.01946713e-21       1.05492907e-21       8.69268695e-22       6.12812242e-22       4.95072415e-22
430.00      -8.67057087e-22       1.08804901e-21       1.08834026e-21       8.32528163e-22       6.53220148e-22       4.89994670e-22
440.00      -9.21211424e-22       1.16123581e-21       1.11715624e-21       7.95295874e-22       6.90346734e-22       4.82146278e-22
