% Al_l160nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -9.20272634e-23       6.10816894e-22       5.13200353e-22       9.76415134e-22       3.79175393e-23      -2.94734890e-22
310.00      -1.11412748e-22       4.75017046e-22       6.49684606e-22       8.94824837e-22      -2.76716366e-23      -1.24534045e-22
320.00      -2.04159878e-22       4.20554468e-22       7.17460575e-22       8.07254445e-22       4.24032099e-24       3.17706809e-24
330.00      -2.89850822e-22       4.18245940e-22       7.54899209e-22       7.37629072e-22       6.04776082e-23       8.02243710e-23
340.00      -3.61250892e-22       4.35959604e-22       7.80564899e-22       6.81830439e-22       1.16665903e-22       1.26501233e-22
350.00      -4.23179810e-22       4.61827853e-22       8.00306732e-22       6.34601151e-22       1.67755159e-22       1.55103663e-22
360.00      -4.79594622e-22       4.91745311e-22       8.16092663e-22       5.92595923e-22       2.13229735e-22       1.72867379e-22
370.00      -5.32985540e-22       5.24291239e-22       8.28719973e-22       5.54540200e-22       2.53568963e-22       1.83664414e-22
380.00      -5.84887642e-22       5.58893123e-22       8.38676439e-22       5.19272445e-22       2.89446443e-22       1.89711086e-22
390.00      -6.36273070e-22       5.95404132e-22       8.46305892e-22       4.86561074e-22       3.21448147e-22       1.92441099e-22
400.00      -6.87801080e-22       6.33883143e-22       8.51878558e-22       4.56058654e-22       3.50053143e-22       1.92764790e-22
410.00      -7.39939776e-22       6.74484787e-22       8.55651646e-22       4.27603875e-22       3.75708780e-22       1.91348192e-22
420.00      -7.93003192e-22       7.17481671e-22       8.57806489e-22       4.01033662e-22       3.98740188e-22       1.88603525e-22
430.00      -8.47182840e-22       7.63127099e-22       8.58568671e-22       3.76257036e-22       4.19379783e-22       1.84955603e-22
440.00      -9.02521270e-22       8.11524678e-22       8.58178363e-22       3.53319635e-22       4.37979483e-22       1.80665964e-22
450.00      -9.58888263e-22       8.62822984e-22       8.56818841e-22       3.32192943e-22       4.54691202e-22       1.76028526e-22
460.00      -1.01638386e-21       9.17422463e-22       8.54624875e-22       3.12688337e-22       4.69726418e-22       1.71193027e-22
470.00      -1.07527169e-21       9.75506813e-22       8.51883810e-22       2.94635198e-22       4.83322897e-22       1.66189624e-22
480.00      -1.13590067e-21       1.03725330e-21       8.48793045e-22       2.77870083e-22       4.95716990e-22       1.61100491e-22
490.00      -1.19828684e-21       1.10292049e-21       8.45416688e-22       2.62282650e-22       5.06983646e-22       1.55988657e-22
500.00      -1.26231322e-21       1.17305772e-21       8.41796642e-22       2.47816883e-22       5.17240795e-22       1.50886975e-22
510.00      -1.32788820e-21       1.24817219e-21       8.37920987e-22       2.34360790e-22       5.26552828e-22       1.45873237e-22
520.00      -1.39474507e-21       1.32903851e-21       8.33834423e-22       2.21879477e-22       5.34972107e-22       1.40980361e-22
530.00      -1.46295674e-21       1.41619747e-21       8.29566461e-22       2.10240355e-22       5.42627405e-22       1.36157965e-22
540.00      -1.53224076e-21       1.51002700e-21       8.25213855e-22       1.99420490e-22       5.49570497e-22       1.31522125e-22
550.00      -1.60234417e-21       1.61102588e-21       8.20824198e-22       1.89363353e-22       5.55895224e-22       1.27008568e-22
560.00      -1.67255643e-21       1.71968150e-21       8.16433119e-22       1.80065034e-22       5.61654826e-22       1.22715925e-22
570.00      -1.74246630e-21       1.83671787e-21       8.12025949e-22       1.71430398e-22       5.66923110e-22       1.18610069e-22
580.00      -1.81170627e-21       1.96299253e-21       8.07653101e-22       1.63403517e-22       5.71723721e-22       1.14671573e-22
590.00      -1.87955379e-21       2.09912763e-21       8.03336522e-22       1.55943261e-22       5.76113539e-22       1.10927118e-22
600.00      -1.94514572e-21       2.24572819e-21       7.99096067e-22       1.49011771e-22       5.80125154e-22       1.07358172e-22
610.00      -2.00743086e-21       2.40331826e-21       7.94931102e-22       1.42565552e-22       5.83805219e-22       1.03974736e-22
620.00      -2.06516771e-21       2.57232366e-21       7.90866232e-22       1.36580926e-22       5.87191175e-22       1.00746060e-22
630.00      -2.11633444e-21       2.75408543e-21       7.86845656e-22       1.31026181e-22       5.90280874e-22       9.77133679e-23
640.00      -2.15904443e-21       2.94852480e-21       7.82920057e-22       1.25892336e-22       5.93106270e-22       9.48746652e-23
650.00      -2.19205303e-21       3.15478781e-21       7.79120127e-22       1.21141777e-22       5.95740457e-22       9.22091589e-23
660.00      -2.21392963e-21       3.37220717e-21       7.75494546e-22       1.16741928e-22       5.98232408e-22       8.97085974e-23
670.00      -2.22267586e-21       3.60111816e-21       7.71991534e-22       1.12639037e-22       6.00518821e-22       8.73412316e-23
680.00      -2.21539188e-21       3.84061021e-21       7.68606551e-22       1.08841760e-22       6.02683707e-22       8.51332504e-23
690.00      -2.18918868e-21       4.08899978e-21       7.65313156e-22       1.05328692e-22       6.04681078e-22       8.30772251e-23
700.00      -2.14184773e-21       4.34865157e-21       7.62090761e-22       1.02010378e-22       6.06507378e-22       8.10986389e-23
710.00      -2.07041502e-21       4.61634303e-21       7.58934435e-22       9.88961803e-23       6.08151220e-22       7.92143304e-23
720.00      -1.97213611e-21       4.88201578e-21       7.55894729e-22       9.60914951e-23       6.09742549e-22       7.75429328e-23
730.00      -1.84729450e-21       5.13311165e-21       7.53089790e-22       9.37293870e-23       6.11325954e-22       7.61615684e-23
740.00      -1.68981262e-21       5.37176441e-21       7.50276305e-22       9.16788854e-23       6.12774148e-22       7.50040576e-23
750.00      -1.50092690e-21       5.59809733e-21       7.47499732e-22       8.98372289e-23       6.14033752e-22       7.39767013e-23
760.00      -1.28817736e-21       5.80532234e-21       7.44807968e-22       8.81581854e-23       6.15225533e-22       7.30330644e-23
770.00      -1.06320311e-21       5.98728589e-21       7.42341377e-22       8.66470861e-23       6.16475842e-22       7.22098743e-23
780.00      -8.36232156e-22       6.12821797e-21       7.40214667e-22       8.55246477e-23       6.17863509e-22       7.16744643e-23
790.00      -6.24768277e-22       6.20073449e-21       7.38483476e-22       8.51648472e-23       6.19476271e-22       7.17286763e-23
