% Al_l170nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       5.25271885e-22       1.31823315e-21       2.23238558e-22       1.42270861e-21       8.90785959e-22      -7.24311478e-22
310.00       4.16679258e-22       1.29828512e-21       1.99525372e-22       1.51911199e-21       7.06870761e-22      -9.14657993e-22
320.00       3.11561100e-22       1.31490246e-21       1.77114585e-22       1.61062611e-21       3.90051123e-22      -9.37939689e-22
330.00       2.04126121e-22       1.35192885e-21       1.51573782e-22       1.69758132e-21       1.19505524e-22      -7.32061520e-22
340.00       9.48789447e-23       1.41159171e-21       1.17160070e-22       1.78170579e-21       2.54742885e-23      -4.34788221e-22
350.00      -8.38924331e-24       1.49221858e-21       6.66069410e-23       1.86909536e-21       6.35983589e-23      -1.77614634e-22
360.00      -1.01196590e-22       1.58741334e-21      -3.59819650e-24       1.97561005e-21       1.55655299e-22       1.20954477e-23
370.00      -1.83506046e-22       1.69091835e-21      -7.93154170e-23       2.12183412e-21       2.60245791e-22       1.50362558e-22
380.00      -2.57500044e-22       1.79888950e-21      -1.27985326e-22       2.30754089e-21       3.62255994e-22       2.55210301e-22
390.00      -3.25494388e-22       1.90961599e-21      -1.32947873e-22       2.50331841e-21       4.57898865e-22       3.38976611e-22
400.00      -3.89376686e-22       2.02246467e-21      -1.07506358e-22       2.68520413e-21       5.47218997e-22       4.09090757e-22
410.00      -4.50396344e-22       2.13742832e-21      -6.95202841e-23       2.85009633e-21       6.31173783e-22       4.69847645e-22
420.00      -5.09500340e-22       2.25467949e-21      -2.81219817e-23       3.00376608e-21       7.10850798e-22       5.23776736e-22
430.00      -5.67170678e-22       2.37485187e-21       1.45057187e-23       3.15212402e-21       7.87226737e-22       5.72274209e-22
440.00      -6.23794932e-22       2.49787523e-21       5.79807149e-23       3.29829011e-21       8.60923230e-22       6.16303254e-22
450.00      -6.79629609e-22       2.62391397e-21       1.03196602e-22       3.44420029e-21       9.32437699e-22       6.56503000e-22
460.00      -7.34621144e-22       2.75345465e-21       1.51581950e-22       3.59103675e-21       1.00213002e-21       6.93143974e-22
470.00      -7.89117734e-22       2.88701971e-21       2.04010401e-22       3.73974356e-21       1.07042796e-21       7.26449521e-22
480.00      -8.43391447e-22       3.02522119e-21       2.61419997e-22       3.89112134e-21       1.13760295e-21       7.56537287e-22
490.00      -8.97397651e-22       3.16832146e-21       3.24562706e-22       4.04511282e-21       1.20374311e-21       7.83522237e-22
500.00      -9.50818175e-22       3.31671982e-21       3.94627195e-22       4.20136491e-21       1.26882893e-21       8.07385747e-22
