% Al_l140nm_w60nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
470.00      -1.07732904e-21       1.61181341e-21       1.39476195e-21       1.26857416e-21       8.27485433e-22       4.87402320e-22
480.00      -1.13132671e-21       1.71694523e-21       1.44483418e-21       1.22331398e-21       8.56721963e-22       4.76049544e-22
490.00      -1.18513934e-21       1.82929590e-21       1.48933514e-21       1.17631054e-21       8.83520203e-22       4.63664629e-22
500.00      -1.23816763e-21       1.94952959e-21       1.52826302e-21       1.12840615e-21       9.07892400e-22       4.50560755e-22
510.00      -1.28968589e-21       2.07830214e-21       1.56177993e-21       1.08003221e-21       9.29993766e-22       4.36745150e-22
520.00      -1.33889454e-21       2.21653998e-21       1.59012509e-21       1.03171945e-21       9.49805433e-22       4.22764969e-22
530.00      -1.38474995e-21       2.36488529e-21       1.61360804e-21       9.83970586e-22       9.67573611e-22       4.08531622e-22
540.00      -1.42638650e-21       2.52386482e-21       1.63276136e-21       9.37286203e-22       9.83429710e-22       3.94277692e-22
550.00      -1.46262572e-21       2.69375220e-21       1.64799162e-21       8.92085154e-22       9.97536730e-22       3.80266369e-22
560.00      -1.49203834e-21       2.87484647e-21       1.65971425e-21       8.48689396e-22       1.01013048e-21       3.66551197e-22
570.00      -1.51286844e-21       3.06749193e-21       1.66831908e-21       8.07219078e-22       1.02125846e-21       3.53208355e-22
580.00      -1.52337991e-21       3.27213836e-21       1.67423882e-21       7.67660842e-22       1.03108400e-21       3.40223602e-22
590.00      -1.52157304e-21       3.48868769e-21       1.67780927e-21       7.30071179e-22       1.03976389e-21       3.27696720e-22
600.00      -1.50521254e-21       3.71650663e-21       1.67935740e-21       6.94518085e-22       1.04738193e-21       3.15638095e-22
610.00      -1.47201619e-21       3.95483390e-21       1.67924752e-21       6.61013850e-22       1.05408588e-21       3.04117362e-22
620.00      -1.41920189e-21       4.20240468e-21       1.67767200e-21       6.29487278e-22       1.05995018e-21       2.93096635e-22
630.00      -1.34380939e-21       4.45699030e-21       1.67477720e-21       5.99903011e-22       1.06500552e-21       2.82623368e-22
640.00      -1.24271010e-21       4.71627576e-21       1.67076571e-21       5.72208633e-22       1.06935768e-21       2.72697256e-22
650.00      -1.11609273e-21       4.97615337e-21       1.66608938e-21       5.46426148e-22       1.07316799e-21       2.63295488e-22
660.00      -9.62650710e-22       5.23340018e-21       1.66087889e-21       5.22378136e-22       1.07658367e-21       2.54477723e-22
670.00      -7.80696908e-22       5.48478895e-21       1.65517665e-21       4.99859511e-22       1.07957182e-21       2.46089197e-22
680.00      -5.70188302e-22       5.72452310e-21       1.64912684e-21       4.78905061e-22       1.08217568e-21       2.38184347e-22
690.00      -3.31485942e-22       5.94739543e-21       1.64274712e-21       4.59428406e-22       1.08440152e-21       2.30774056e-22
700.00      -6.36657813e-23       6.15119224e-21       1.63599916e-21       4.41018018e-22       1.08623742e-21       2.23665498e-22
710.00       2.30407543e-22       6.32992029e-21       1.62898603e-21       4.23681226e-22       1.08771685e-21       2.16900221e-22
720.00       5.41257819e-22       6.47465652e-21       1.62195509e-21       4.07875400e-22       1.08904197e-21       2.10711439e-22
730.00       8.56010209e-22       6.57953161e-21       1.61504192e-21       3.93884473e-22       1.09030132e-21       2.05279399e-22
740.00       1.17653257e-21       6.64252982e-21       1.60784296e-21       3.81262992e-22       1.09124582e-21       2.00438277e-22
750.00       1.50061261e-21       6.66673701e-21       1.60032887e-21       3.69512829e-22       1.09182770e-21       1.95905618e-22
760.00       1.81745938e-21       6.65698272e-21       1.59297658e-21       3.58678124e-22       1.09233679e-21       1.91707712e-22
770.00       2.11681501e-21       6.62082838e-21       1.58615261e-21       3.48790627e-22       1.09296765e-21       1.87894753e-22
780.00       2.38446366e-21       6.55956307e-21       1.57992008e-21       3.40423505e-22       1.09383160e-21       1.84737008e-22
790.00       2.59583894e-21       6.47535686e-21       1.57457139e-21       3.34790756e-22       1.09513730e-21       1.82928728e-22
800.00       2.78795739e-21       6.43752027e-21       1.57243082e-21       3.28689010e-22       1.09802264e-21       1.80544208e-22
