% Al_l150nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.54938691e-23       6.53364009e-22       8.85065896e-23       1.03294250e-21       6.17957016e-22      -1.92286488e-22
310.00      -1.15880256e-22       6.94944911e-22       4.52780061e-23       1.15477971e-21       4.24786249e-22      -2.90235213e-22
320.00      -1.90746762e-22       7.49496094e-22       5.25591334e-23       1.33806923e-21       2.09404356e-22      -1.81033314e-22
330.00      -2.55601591e-22       8.09014625e-22       1.52802435e-22       1.50576180e-21       1.32744039e-22       1.60794226e-23
340.00      -3.14697676e-22       8.70889151e-22       2.81234160e-22       1.60451659e-21       1.49589636e-22       1.83997829e-22
350.00      -3.70424999e-22       9.34659683e-22       3.92541735e-22       1.66347791e-21       2.01034209e-22       3.10332570e-22
360.00      -4.24267441e-22       1.00028407e-21       4.86690233e-22       1.70971616e-21       2.62831290e-22       4.07472300e-22
370.00      -4.77092766e-22       1.06802417e-21       5.72314795e-22       1.75270964e-21       3.27327819e-22       4.85613848e-22
380.00      -5.29573334e-22       1.13814722e-21       6.55227142e-22       1.79438560e-21       3.92257427e-22       5.50739027e-22
390.00      -5.82113175e-22       1.21095030e-21       7.38594579e-22       1.83429079e-21       4.57100125e-22       6.06200292e-22
400.00      -6.34988141e-22       1.28681213e-21       8.24091362e-22       1.87130607e-21       5.21933953e-22       6.53909431e-22
410.00      -6.88299406e-22       1.36608290e-21       9.12318789e-22       1.90420692e-21       5.86722877e-22       6.94861432e-22
420.00      -7.42161728e-22       1.44915036e-21       1.00329947e-21       1.93199614e-21       6.51430858e-22       7.29640948e-22
430.00      -7.96540068e-22       1.53638889e-21       1.09666239e-21       1.95367759e-21       7.15777889e-22       7.58631610e-22
440.00      -8.51221692e-22       1.62805889e-21       1.19143858e-21       1.96853849e-21       7.79413387e-22       7.82116606e-22
450.00      -9.06103242e-22       1.72422311e-21       1.28654527e-21       1.97638182e-21       8.41994549e-22       8.00474368e-22
460.00      -9.60972790e-22       1.82539550e-21       1.38119362e-21       1.97677256e-21       9.02994227e-22       8.13959895e-22
470.00      -1.01588243e-21       1.93205147e-21       1.47479897e-21       1.97004538e-21       9.62435852e-22       8.22895455e-22
480.00      -1.07096025e-21       2.04470879e-21       1.56685199e-21       1.95637351e-21       1.02010474e-21       8.27673724e-22
490.00      -1.12601953e-21       2.16372759e-21       1.65646265e-21       1.93619179e-21       1.07585052e-21       8.28504139e-22
500.00      -1.18059836e-21       2.28959356e-21       1.74281048e-21       1.90975299e-21       1.12927238e-21       8.25828333e-22
510.00      -1.23395301e-21       2.42296900e-21       1.82504122e-21       1.87709620e-21       1.17999589e-21       8.19863118e-22
520.00      -1.28556376e-21       2.56436670e-21       1.90253692e-21       1.83898244e-21       1.22800313e-21       8.10871884e-22
530.00      -1.33486825e-21       2.71446871e-21       1.97487210e-21       1.79600964e-21       1.27301047e-21       7.99386710e-22
540.00      -1.38113957e-21       2.87357268e-21       2.04166848e-21       1.74918341e-21       1.31507832e-21       7.85718809e-22
550.00      -1.42359848e-21       3.04208362e-21       2.10267551e-21       1.69918865e-21       1.35421724e-21       7.70374598e-22
560.00      -1.46134837e-21       3.22011471e-21       2.15783211e-21       1.64709611e-21       1.39040202e-21       7.53701670e-22
570.00      -1.49343375e-21       3.40826311e-21       2.20726079e-21       1.59340600e-21       1.42375766e-21       7.36026077e-22
580.00      -1.51843586e-21       3.60665393e-21       2.25105559e-21       1.53890712e-21       1.45435948e-21       7.17549190e-22
590.00      -1.53500838e-21       3.81580616e-21       2.28949347e-21       1.48396880e-21       1.48231652e-21       6.98538093e-22
600.00      -1.54185991e-21       4.03551725e-21       2.32283814e-21       1.42925016e-21       1.50777989e-21       6.79231433e-22
610.00      -1.53730486e-21       4.26564805e-21       2.35144966e-21       1.37523145e-21       1.53095048e-21       6.59889571e-22
620.00      -1.51982332e-21       4.50558946e-21       2.37569076e-21       1.32227112e-21       1.55194815e-21       6.40663304e-22
630.00      -1.48670505e-21       4.75482915e-21       2.39570984e-21       1.27061575e-21       1.57080913e-21       6.21614196e-22
640.00      -1.43619939e-21       5.01201174e-21       2.41196170e-21       1.22067168e-21       1.58772276e-21       6.02946567e-22
650.00      -1.36729249e-21       5.27552964e-21       2.42489925e-21       1.17258142e-21       1.60300264e-21       5.84832259e-22
660.00      -1.27934926e-21       5.54363101e-21       2.43522991e-21       1.12661664e-21       1.61684845e-21       5.67281008e-22
670.00      -1.16987321e-21       5.81532277e-21       2.44311981e-21       1.08270900e-21       1.62935385e-21       5.50275836e-22
680.00      -1.03727177e-21       6.08734636e-21       2.44865520e-21       1.04069915e-21       1.64056675e-21       5.33911016e-22
690.00      -8.80608351e-22       6.35620295e-21       2.45213503e-21       1.00090328e-21       1.65059898e-21       5.18208671e-22
700.00      -6.95934063e-22       6.62229264e-21       2.45373462e-21       9.62577827e-22       1.65945807e-21       5.02919167e-22
710.00      -4.84685893e-22       6.88003142e-21       2.45366863e-21       9.25927910e-22       1.66722632e-21       4.88062226e-22
720.00      -2.49693153e-22       7.12185438e-21       2.45227091e-21       8.91839384e-22       1.67419633e-21       4.74283532e-22
730.00       1.74871788e-24       7.33967266e-21       2.44987176e-21       8.60992080e-22       1.68055864e-21       4.61794096e-22
740.00       2.74489267e-22       7.53073025e-21       2.44592408e-21       8.32438742e-22       1.68598692e-21       4.50377775e-22
