% Al_l140nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -7.75602730e-23       8.95493201e-22      -1.55251212e-22       1.11321533e-21       5.04602052e-23      -1.02793353e-23
310.00      -1.54604644e-22       9.10253864e-22      -1.70353073e-22       1.16159561e-21       1.34345915e-22       9.28863302e-23
320.00      -2.44674761e-22       9.51976751e-22      -1.98180234e-22       1.19564305e-21       2.11407426e-22       1.55025716e-22
330.00      -3.25640277e-22       1.01736786e-21      -2.59578541e-22       1.22935707e-21       2.78003639e-22       1.97036869e-22
340.00      -3.93761313e-22       1.09294697e-21      -3.50593957e-22       1.30185829e-21       3.36381042e-22       2.28395424e-22
350.00      -4.52760156e-22       1.17212954e-21      -4.25713900e-22       1.42317505e-21       3.88747994e-22       2.53266585e-22
360.00      -5.06191667e-22       1.25325094e-21      -4.65146910e-22       1.55991226e-21       4.36749001e-22       2.73595630e-22
370.00      -5.56258464e-22       1.33613473e-21      -4.81900015e-22       1.69220819e-21       4.81426368e-22       2.90433872e-22
380.00      -6.04414462e-22       1.42113496e-21      -4.88303349e-22       1.81859944e-21       5.23426366e-22       3.04402057e-22
390.00      -6.51461893e-22       1.50881307e-21      -4.89582170e-22       1.94236764e-21       5.63168846e-22       3.15856388e-22
400.00      -6.97812989e-22       1.59965420e-21      -4.87238421e-22       2.06628617e-21       6.00983182e-22       3.25019018e-22
410.00      -7.43684100e-22       1.69427832e-21      -4.81207789e-22       2.19239081e-21       6.36977732e-22       3.32119697e-22
420.00      -7.89029104e-22       1.79319689e-21      -4.70820850e-22       2.32185645e-21       6.71286303e-22       3.37255365e-22
430.00      -8.33741625e-22       1.89693884e-21      -4.55172816e-22       2.45535775e-21       7.03927164e-22       3.40613439e-22
440.00      -8.77781933e-22       2.00551884e-21      -4.33720876e-22       2.59272828e-21       7.34939433e-22       3.42406220e-22
450.00      -9.20552151e-22       2.11926579e-21      -4.05190324e-22       2.73384263e-21       7.64315178e-22       3.42835165e-22
460.00      -9.61728830e-22       2.23861971e-21      -3.68566484e-22       2.87853253e-21       7.92069053e-22       3.42027737e-22
470.00      -1.00134903e-21       2.36418810e-21      -3.23131611e-22       3.02690410e-21       8.18272541e-22       3.40110232e-22
480.00      -1.03937140e-21       2.49647977e-21      -2.68147355e-22       3.17902034e-21       8.43080878e-22       3.37142964e-22
490.00      -1.07538978e-21       2.63595120e-21      -2.02613567e-22       3.33420733e-21       8.66501233e-22       3.33290488e-22
500.00      -1.10856027e-21       2.78298629e-21      -1.25153742e-22       3.49144104e-21       8.88513711e-22       3.28650628e-22
510.00      -1.13794424e-21       2.93809836e-21      -3.44662570e-23       3.64937290e-21       9.09131101e-22       3.23359825e-22
520.00      -1.16238253e-21       3.10170192e-21       7.07237181e-23       3.80636486e-21       9.28326167e-22       3.17517005e-22
530.00      -1.18109666e-21       3.27423415e-21       1.91252471e-22       3.96091697e-21       9.46199508e-22       3.11195257e-22
540.00      -1.19304613e-21       3.45580165e-21       3.27244908e-22       4.11104904e-21       9.62825654e-22       3.04522469e-22
550.00      -1.19715456e-21       3.64636728e-21       4.78702876e-22       4.25445204e-21       9.78245625e-22       2.97610896e-22
560.00      -1.19191968e-21       3.84573373e-21       6.45237158e-22       4.38851862e-21       9.92536599e-22       2.90580073e-22
570.00      -1.17606042e-21       4.05340278e-21       8.26017495e-22       4.51096634e-21       1.00576984e-21       2.83439813e-22
580.00      -1.14798107e-21       4.26957914e-21       1.02024086e-21       4.61981580e-21       1.01799246e-21       2.76247459e-22
590.00      -1.10646276e-21       4.49378917e-21       1.22621655e-21       4.71322878e-21       1.02927457e-21       2.69057790e-22
600.00      -1.04928866e-21       4.72463570e-21       1.44192096e-21       4.78857116e-21       1.03969041e-21       2.61929886e-22
610.00      -9.75113860e-22       4.96094908e-21       1.66478061e-21       4.84461587e-21       1.04925841e-21       2.54901594e-22
620.00      -8.82617644e-22       5.20122739e-21       1.89187308e-21       4.88064747e-21       1.05811321e-21       2.48026086e-22
630.00      -7.69130120e-22       5.44334030e-21       2.12046190e-21       4.89504729e-21       1.06621465e-21       2.41291086e-22
640.00      -6.33877450e-22       5.68450792e-21       2.34714527e-21       4.88823771e-21       1.07363774e-21       2.34757549e-22
650.00      -4.77219975e-22       5.92216551e-21       2.56865115e-21       4.86189556e-21       1.08050497e-21       2.28447710e-22
660.00      -2.99761992e-22       6.15389817e-21       2.78244534e-21       4.81807998e-21       1.08690727e-21       2.22376708e-22
670.00      -1.00026677e-22       6.37719486e-21       2.98721341e-21       4.75749927e-21       1.09281552e-21       2.16481718e-22
680.00       1.21348792e-22       6.58824494e-21       3.18062682e-21       4.68193824e-21       1.09826885e-21       2.10839207e-22
690.00       3.63321097e-22       6.78323356e-21       3.36077193e-21       4.59328311e-21       1.10329430e-21       2.05412941e-22
700.00       6.27683109e-22       6.96114296e-21       3.52925744e-21       4.49197531e-21       1.10787441e-21       2.00129587e-22
710.00       9.11006330e-22       7.11774696e-21       3.68392796e-21       4.38088214e-21       1.11204751e-21       1.95039847e-22
720.00       1.20517340e-21       7.24744711e-21       3.82150939e-21       4.26445962e-21       1.11594221e-21       1.90289706e-22
730.00       1.50026962e-21       7.34632082e-21       3.93972777e-21       4.14753419e-21       1.11966984e-21       1.86030012e-22
740.00       1.79907031e-21       7.41216105e-21       4.04061595e-21       4.02723163e-21       1.12304866e-21       1.82149035e-22
750.00       2.10217189e-21       7.44667478e-21       4.12729966e-21       3.90387980e-21       1.12601917e-21       1.78482431e-22
760.00       2.40071465e-21       7.45488594e-21       4.20174071e-21       3.78220113e-21       1.12880803e-21       1.75038607e-22
770.00       2.68748846e-21       7.44230840e-21       4.26561527e-21       3.66630844e-21       1.13157694e-21       1.71806074e-22
780.00       2.94915515e-21       7.41012189e-21       4.31664039e-21       3.56064762e-21       1.13440724e-21       1.69056563e-22
790.00       3.16335013e-21       7.35855278e-21       4.34907471e-21       3.47232051e-21       1.13752621e-21       1.67294080e-22
800.00       3.36598599e-21       7.35008091e-21       4.39743602e-21       3.40285777e-21       1.14169031e-21       1.65005488e-22
