% Al_l150nm_w40nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -1.02961982e-21       1.24776403e-21       9.30215944e-22       3.77388622e-22       8.00204311e-22       7.37314184e-22
470.00      -1.08897404e-21       1.32860394e-21       9.34866693e-22       3.59830981e-22       8.52511080e-22       7.28258863e-22
480.00      -1.14954591e-21       1.41476649e-21       9.38543429e-22       3.42966750e-22       9.00907160e-22       7.15676395e-22
490.00      -1.21123927e-21       1.50660326e-21       9.41368455e-22       3.26830612e-22       9.45487681e-22       7.00153943e-22
500.00      -1.27377023e-21       1.60474977e-21       9.43395102e-22       3.11433233e-22       9.86102957e-22       6.82418468e-22
510.00      -1.33662695e-21       1.70992049e-21       9.44646951e-22       2.96787143e-22       1.02274499e-21       6.62875718e-22
520.00      -1.39931382e-21       1.82288090e-21       9.45171536e-22       2.82861955e-22       1.05554208e-21       6.42102787e-22
530.00      -1.46154935e-21       1.94432609e-21       9.45099255e-22       2.69639187e-22       1.08485135e-21       6.20464247e-22
540.00      -1.52297229e-21       2.07480459e-21       9.44545810e-22       2.57117179e-22       1.11085109e-21       5.98334142e-22
550.00      -1.58246692e-21       2.21474858e-21       9.43555296e-22       2.45307205e-22       1.13368921e-21       5.76306147e-22
560.00      -1.63928413e-21       2.36484518e-21       9.42186688e-22       2.34193136e-22       1.15377780e-21       5.54554726e-22
570.00      -1.69236337e-21       2.52569115e-21       9.40515031e-22       2.23735988e-22       1.17125050e-21       5.33275349e-22
580.00      -1.74066443e-21       2.69797325e-21       9.38588799e-22       2.13906628e-22       1.18650092e-21       5.12477397e-22
590.00      -1.78289896e-21       2.88237956e-21       9.36477159e-22       2.04666581e-22       1.19967399e-21       4.92375381e-22
600.00      -1.81744622e-21       3.07903739e-21       9.34186289e-22       1.95973253e-22       1.21108190e-21       4.73052931e-22
610.00      -1.84255519e-21       3.28827380e-21       9.31765776e-22       1.87814104e-22       1.22084083e-21       4.54517397e-22
620.00      -1.85606201e-21       3.51000062e-21       9.29250367e-22       1.80166014e-22       1.22925024e-21       4.36870813e-22
630.00      -1.85516098e-21       3.74411853e-21       9.26633630e-22       1.73007569e-22       1.23624738e-21       4.20122475e-22
640.00      -1.83710234e-21       3.98985057e-21       9.23933714e-22       1.66321065e-22       1.24208117e-21       4.04260903e-22
650.00      -1.80049948e-21       4.24491477e-21       9.21234339e-22       1.60080516e-22       1.24704560e-21       3.89339440e-22
660.00      -1.74409150e-21       4.50743780e-21       9.18622330e-22       1.54271144e-22       1.25130973e-21       3.75361066e-22
670.00      -1.66464575e-21       4.77650371e-21       9.15970699e-22       1.48800556e-22       1.25489703e-21       3.62118163e-22
680.00      -1.55957962e-21       5.04898108e-21       9.13372409e-22       1.43695503e-22       1.25788263e-21       3.49722484e-22
690.00      -1.42729700e-21       5.32032486e-21       9.10785767e-22       1.38950904e-22       1.26028222e-21       3.38100436e-22
700.00      -1.26373261e-21       5.59100804e-21       9.08156049e-22       1.34435247e-22       1.26210215e-21       3.27002789e-22
710.00      -1.06912110e-21       5.85466810e-21       9.05521234e-22       1.30176553e-22       1.26340156e-21       3.16462437e-22
720.00      -8.46576639e-22       6.10003260e-21       9.02998124e-22       1.26309951e-22       1.26442334e-21       3.06873412e-22
730.00      -6.01942015e-22       6.31610612e-21       9.00620628e-22       1.22942713e-22       1.26534478e-21       2.98566354e-22
740.00      -3.32225180e-22       6.50045967e-21       8.98223627e-22       1.19962408e-22       1.26572119e-21       2.91101252e-22
750.00      -3.89225412e-23       6.65423590e-21       8.95761434e-22       1.17217624e-22       1.26563203e-21       2.84171799e-22
760.00       2.66999194e-22       6.77538958e-21       8.93354628e-22       1.14689052e-22       1.26542374e-21       2.77815586e-22
770.00       5.71669077e-22       6.86485729e-21       8.91165409e-22       1.12379562e-22       1.26543797e-21       2.72037902e-22
780.00       8.59330364e-22       6.91554707e-21       8.89285118e-22       1.10514825e-22       1.26581768e-21       2.67399485e-22
790.00       1.10297806e-21       6.91489548e-21       8.87821110e-22       1.09503326e-22       1.26672178e-21       2.64895555e-22
800.00       1.30396118e-21       6.95495568e-21       8.87478588e-22       1.08091976e-22       1.27021021e-21       2.61759340e-22
