% Al_l120nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
490.00      -1.10112689e-21       1.32801207e-21       6.93472416e-22       2.11504004e-22       5.33713183e-22       1.61257262e-22
500.00      -1.14610674e-21       1.44550869e-21       6.88737166e-22       1.97949954e-22       5.36274831e-22       1.52785737e-22
510.00      -1.18733127e-21       1.57448202e-21       6.83910657e-22       1.85594559e-22       5.38252018e-22       1.44865012e-22
520.00      -1.22286557e-21       1.71616631e-21       6.78899400e-22       1.74276243e-22       5.39722764e-22       1.37485213e-22
530.00      -1.25094724e-21       1.87144892e-21       6.73833816e-22       1.63889516e-22       5.40795658e-22       1.30588179e-22
540.00      -1.26892057e-21       2.04088355e-21       6.68797115e-22       1.54369734e-22       5.41524809e-22       1.24171386e-22
550.00      -1.27392911e-21       2.22424267e-21       6.63823961e-22       1.45658970e-22       5.41963444e-22       1.18206281e-22
560.00      -1.26232168e-21       2.42097601e-21       6.58914345e-22       1.37691886e-22       5.42198104e-22       1.12672630e-22
570.00      -1.23056721e-21       2.62958439e-21       6.54138406e-22       1.30406474e-22       5.42229839e-22       1.07558392e-22
580.00      -1.17421935e-21       2.84915890e-21       6.49436914e-22       1.23699216e-22       5.42075849e-22       1.02795560e-22
590.00      -1.08955407e-21       3.07569661e-21       6.44875279e-22       1.17532245e-22       5.41825582e-22       9.83714532e-23
600.00      -9.73134449e-22       3.30439237e-21       6.40472514e-22       1.11867545e-22       5.41444473e-22       9.42613386e-23
610.00      -8.21470806e-22       3.52930518e-21       6.36178790e-22       1.06645144e-22       5.40993992e-22       9.04373979e-23
620.00      -6.34237681e-22       3.74259540e-21       6.32039256e-22       1.01843836e-22       5.40484568e-22       8.69011681e-23
630.00      -4.10814957e-22       3.93565868e-21       6.28037001e-22       9.74429219e-23       5.39905755e-22       8.36357923e-23
640.00      -1.54561003e-22       4.09929187e-21       6.24133066e-22       9.33975595e-23       5.39238078e-22       8.06034385e-23
650.00       1.26210616e-22       4.22629560e-21       6.20425106e-22       8.97017419e-23       5.38591117e-22       7.78260700e-23
660.00       4.21760528e-22       4.31274622e-21       6.16896882e-22       8.62944586e-23       5.37950530e-22       7.52524867e-23
670.00       7.25567787e-22       4.35543427e-21       6.13514572e-22       8.31485099e-23       5.37333678e-22       7.28588543e-23
680.00       1.02658826e-21       4.35398333e-21       6.10275561e-22       8.02562725e-23       5.36695544e-22       7.06605119e-23
690.00       1.31527084e-21       4.31062928e-21       6.07165248e-22       7.76145728e-23       5.36078672e-22       6.86322113e-23
700.00       1.58935201e-21       4.23014112e-21       6.04124345e-22       7.51218092e-23       5.35380946e-22       6.67119412e-23
710.00       1.84068274e-21       4.11784071e-21       6.01163138e-22       7.27967598e-23       5.34686138e-22       6.49177897e-23
720.00       2.05816170e-21       3.98180910e-21       5.98375636e-22       7.07407272e-23       5.34029627e-22       6.33269977e-23
730.00       2.23480722e-21       3.83196506e-21       5.95779602e-22       6.90341906e-23       5.33469272e-22       6.20339662e-23
740.00       2.37737084e-21       3.67056539e-21       5.93235198e-22       6.75949685e-23       5.32861769e-22       6.09533602e-23
750.00       2.49267812e-21       3.50327614e-21       5.90713506e-22       6.63118746e-23       5.32195293e-22       5.99990293e-23
760.00       2.58282672e-21       3.33911597e-21       5.88285763e-22       6.51557088e-23       5.31540160e-22       5.91506214e-23
770.00       2.65061597e-21       3.18647173e-21       5.86077953e-22       6.41423391e-23       5.31039456e-22       5.84097334e-23
780.00       2.69265002e-21       3.05045462e-21       5.84149661e-22       6.34346743e-23       5.30719620e-22       5.79294044e-23
790.00       2.69994587e-21       2.93856756e-21       5.82574494e-22       6.33499943e-23       5.30672557e-22       5.80056755e-23
800.00       2.72337338e-21       2.86694977e-21       5.81886067e-22       6.29260153e-23       5.31377567e-22       5.77461203e-23
