% Al_l140nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       8.63897861e-24       9.27004147e-22      -2.75915588e-23       1.13633639e-21       1.38594427e-22      -2.51151631e-22
310.00      -7.50030141e-23       9.63974161e-22      -5.28186785e-23       1.18711079e-21       1.31890440e-22      -1.89287355e-23
320.00      -1.60439067e-22       1.02601317e-21      -9.80649913e-23       1.23229687e-21       2.01736455e-22       1.33896329e-22
330.00      -2.34040191e-22       1.10482163e-21      -1.73052749e-22       1.29619365e-21       2.80962890e-22       2.32509779e-22
340.00      -2.96000997e-22       1.19008155e-21      -2.52345465e-22       1.40604794e-21       3.54873738e-22       3.02322421e-22
350.00      -3.50110989e-22       1.27753860e-21      -2.99450245e-22       1.54595421e-21       4.22453547e-22       3.56293249e-22
360.00      -3.99452987e-22       1.36612637e-21      -3.15753736e-22       1.68501302e-21       4.84903654e-22       4.00588226e-22
370.00      -4.45851881e-22       1.45627644e-21      -3.17052864e-22       1.81492945e-21       5.43680224e-22       4.38204874e-22
380.00      -4.90545011e-22       1.54838522e-21      -3.12700999e-22       1.93854095e-21       5.99685933e-22       4.70803401e-22
390.00      -5.34165641e-22       1.64304029e-21      -3.05449469e-22       2.05986074e-21       6.53705729e-22       4.99228954e-22
400.00      -5.77035702e-22       1.74082712e-21      -2.95912190e-22       2.18162398e-21       7.06185566e-22       5.23954348e-22
410.00      -6.19196606e-22       1.84223579e-21      -2.83352742e-22       2.30550950e-21       7.57282123e-22       5.45266314e-22
420.00      -6.60746739e-22       1.94789986e-21      -2.66944098e-22       2.43253425e-21       8.07209458e-22       5.63276320e-22
430.00      -7.01337011e-22       2.05825009e-21      -2.45701728e-22       2.56313381e-21       8.55965838e-22       5.78121687e-22
440.00      -7.40941317e-22       2.17331779e-21      -2.19016102e-22       2.69723508e-21       9.03406444e-22       5.90074503e-22
450.00      -7.79349562e-22       2.29321740e-21      -1.86328337e-22       2.83446619e-21       9.49438086e-22       5.99289709e-22
460.00      -8.15779900e-22       2.41868545e-21      -1.46019568e-22       2.97479713e-21       9.93961074e-22       6.05885743e-22
470.00      -8.50352678e-22       2.55007147e-21      -9.76655501e-23       3.11826907e-21       1.03697983e-21       6.09994717e-22
480.00      -8.82985900e-22       2.68800244e-21      -4.06116384e-23       3.26486204e-21       1.07856712e-21       6.11774752e-22
