% Al_l140nm_w70nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.70559634e-22       5.89013130e-22      -5.19468785e-23       9.65778985e-22       1.54997826e-22      -1.71489665e-22
310.00      -2.38330129e-22       6.36686825e-22      -1.09140586e-22       1.09512536e-21       9.27420713e-23       1.48116099e-23
320.00      -2.96521484e-22       6.88428761e-22      -9.04468810e-23       1.27564696e-21       1.25317159e-22       1.58911150e-22
330.00      -3.49426477e-22       7.42065799e-22      -1.15081855e-24       1.41689988e-21       1.83007629e-22       2.56208562e-22
340.00      -3.99680183e-22       7.97158744e-22       9.62847495e-23       1.51093366e-21       2.44000247e-22       3.25353694e-22
350.00      -4.48602339e-22       8.53943726e-22       1.85310106e-22       1.58347626e-21       3.03636442e-22       3.77600213e-22
360.00      -4.96961369e-22       9.12783415e-22       2.69075478e-22       1.64760353e-21       3.61112032e-22       4.18636319e-22
370.00      -5.45238002e-22       9.74094027e-22       3.52317170e-22       1.70722541e-21       4.16822136e-22       4.51464884e-22
380.00      -5.93796935e-22       1.03820377e-21       4.37795001e-22       1.76309710e-21       4.70640404e-22       4.77699228e-22
390.00      -6.42874465e-22       1.10545964e-21       5.27053280e-22       1.81454923e-21       5.22957425e-22       4.98363323e-22
400.00      -6.92610025e-22       1.17618591e-21       6.20721715e-22       1.86059344e-21       5.73608573e-22       5.14084948e-22
410.00      -7.42951303e-22       1.25093751e-21       7.18942748e-22       1.89983554e-21       6.22566245e-22       5.25272342e-22
420.00      -7.93917171e-22       1.33003621e-21       8.21139757e-22       1.93126285e-21       6.69565479e-22       5.32384335e-22
430.00      -8.45338159e-22       1.41398082e-21       9.26463081e-22       1.95366180e-21       7.14504131e-22       5.35759825e-22
440.00      -8.97018005e-22       1.50291961e-21       1.03329717e-21       1.96656827e-21       7.57092069e-22       5.35957256e-22
450.00      -9.48752293e-22       1.59708818e-21       1.13991600e-21       1.96972737e-21       7.97230174e-22       5.33409935e-22
460.00      -1.00008941e-21       1.69700882e-21       1.24508173e-21       1.96291452e-21       8.34801802e-22       5.28481623e-22
470.00      -1.05116071e-21       1.80323892e-21       1.34780684e-21       1.94689800e-21       8.69885117e-22       5.21504045e-22
480.00      -1.10185709e-21       1.91628972e-21       1.44720161e-21       1.92221424e-21       9.02662622e-22       5.12783124e-22
490.00      -1.15196848e-21       2.03666303e-21       1.54217883e-21       1.88978859e-21       9.33166831e-22       5.02609881e-22
500.00      -1.20075458e-21       2.16492708e-21       1.63173452e-21       1.85007994e-21       9.61312398e-22       4.91312869e-22
510.00      -1.24732087e-21       2.30182356e-21       1.71491268e-21       1.80401375e-21       9.87137929e-22       4.79103471e-22
520.00      -1.29073843e-21       2.44789037e-21       1.79115891e-21       1.75232240e-21       1.01068871e-21       4.66168252e-22
530.00      -1.33029045e-21       2.60389233e-21       1.86020832e-21       1.69625323e-21       1.03210523e-21       4.52742771e-22
540.00      -1.36504749e-21       2.77033652e-21       1.92203598e-21       1.63694374e-21       1.05152584e-21       4.38992208e-22
550.00      -1.39350101e-21       2.94716771e-21       1.97639223e-21       1.57572900e-21       1.06905726e-21       4.25194683e-22
560.00      -1.41431825e-21       3.13472322e-21       2.02360669e-21       1.51345447e-21       1.08486198e-21       4.11387096e-22
570.00      -1.42598161e-21       3.33302286e-21       2.06398772e-21       1.45115968e-21       1.09903397e-21       3.97864867e-22
580.00      -1.42672952e-21       3.54249992e-21       2.09813382e-21       1.38926784e-21       1.11175209e-21       3.84531968e-22
590.00      -1.41466239e-21       3.76282234e-21       2.12649926e-21       1.32844642e-21       1.12312405e-21       3.71459350e-22
600.00      -1.38758634e-21       3.99328561e-21       2.14957077e-21       1.26913723e-21       1.13324601e-21       3.58774125e-22
610.00      -1.34363027e-21       4.23294630e-21       2.16792796e-21       1.21180759e-21       1.14230418e-21       3.46520306e-22
620.00      -1.28041218e-21       4.48035223e-21       2.18209338e-21       1.15674283e-21       1.15033240e-21       3.34686253e-22
630.00      -1.19487161e-21       4.73340367e-21       2.19227541e-21       1.10392596e-21       1.15741233e-21       3.23335045e-22
640.00      -1.08471847e-21       4.98980047e-21       2.19903730e-21       1.05368079e-21       1.16361882e-21       3.12481254e-22
650.00      -9.49978788e-22       5.24565536e-21       2.20311690e-21       1.00630382e-21       1.16915975e-21       3.02169238e-22
660.00      -7.89914110e-22       5.49812228e-21       2.20497718e-21       9.61597138e-22       1.17414213e-21       2.92384136e-22
670.00      -6.03508746e-22       5.74393647e-21       2.20494866e-21       9.19417644e-22       1.17856687e-21       2.83040847e-22
680.00      -3.89754773e-22       5.97856329e-21       2.20313699e-21       8.79731792e-22       1.18250000e-21       2.74186283e-22
690.00      -1.50039022e-22       6.19656567e-21       2.19978196e-21       8.42538437e-22       1.18597857e-21       2.65846985e-22
700.00       1.17003917e-22       6.39624113e-21       2.19512211e-21       8.07197039e-22       1.18889979e-21       2.57789639e-22
710.00       4.08420463e-22       6.57215297e-21       2.18932210e-21       7.73828247e-22       1.19143421e-21       2.50103259e-22
720.00       7.15231588e-22       6.71655174e-21       2.18263218e-21       7.43063863e-22       1.19369672e-21       2.43027177e-22
730.00       1.02659532e-21       6.82391555e-21       2.17541994e-21       7.15590557e-22       1.19580661e-21       2.36770012e-22
740.00       1.34288324e-21       6.89243111e-21       2.16718622e-21       6.90487551e-22       1.19757474e-21       2.31102658e-22
750.00       1.66428865e-21       6.92403621e-21       2.15800327e-21       6.66943948e-22       1.19884138e-21       2.25778291e-22
760.00       1.97941052e-21       6.92398295e-21       2.14879100e-21       6.45185232e-22       1.20000293e-21       2.20862830e-22
770.00       2.28017562e-21       6.89830766e-21       2.13989763e-21       6.25174767e-22       1.20124759e-21       2.16295381e-22
780.00       2.55178491e-21       6.84886275e-21       2.13173977e-21       6.08058107e-22       1.20270359e-21       2.12471219e-22
790.00       2.77090841e-21       6.77649964e-21       2.12413935e-21       5.95567124e-22       1.20457269e-21       2.10111077e-22
800.00       2.97418489e-21       6.74766873e-21       2.12178798e-21       5.83089505e-22       1.20809622e-21       2.07134967e-22
