% Al_l160nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       8.76739540e-23       7.96093736e-22       3.40691919e-23       1.17352346e-21       3.58505575e-22      -5.67629948e-22
310.00      -3.52882351e-23       7.77586332e-22       1.40307308e-23       1.23365790e-21       1.00797260e-22      -4.76722970e-22
320.00      -1.44334654e-22       8.07232524e-22      -2.92330519e-23       1.30802670e-21      -8.04517878e-24      -2.48760603e-22
330.00      -2.34916548e-22       8.57469028e-22      -8.96112986e-23       1.42990394e-21       1.50408217e-23      -5.06101929e-23
340.00      -3.12536950e-22       9.16244680e-22      -1.12941733e-22       1.61998204e-21       8.46592804e-23       8.61922825e-23
350.00      -3.81875325e-22       9.79152185e-22      -4.82087440e-23       1.81994211e-21       1.62689641e-22       1.80203159e-22
360.00      -4.46124168e-22       1.04457021e-21       6.62085246e-23       1.96833723e-21       2.37953557e-22       2.48158101e-22
370.00      -5.07236740e-22       1.11223713e-21       1.83081278e-22       2.07283057e-21       3.08359879e-22       2.99906955e-22
380.00      -5.66626508e-22       1.18205139e-21       2.90656668e-22       2.15631167e-21       3.74133913e-22       3.40938180e-22
390.00      -6.25142566e-22       1.25419457e-21       3.91985203e-22       2.23094299e-21       4.35997709e-22       3.74329713e-22
400.00      -6.83359378e-22       1.32892404e-21       4.91463580e-22       2.30106846e-21       4.94602459e-22       4.01753746e-22
410.00      -7.41680165e-22       1.40659938e-21       5.92412415e-22       2.36753997e-21       5.50401395e-22       4.24333642e-22
420.00      -8.00333331e-22       1.48760486e-21       6.96744426e-22       2.42993977e-21       6.03798796e-22       4.42674424e-22
430.00      -8.59400185e-22       1.57229397e-21       8.05418309e-22       2.48713286e-21       6.54900191e-22       4.57284493e-22
440.00      -9.18945765e-22       1.66071455e-21       9.18234888e-22       2.53814675e-21       7.03818246e-22       4.68596906e-22
450.00      -9.78906787e-22       1.75300347e-21       1.03452220e-21       2.58200573e-21       7.50539516e-22       4.77030536e-22
460.00      -1.03906243e-21       1.84979494e-21       1.15418703e-21       2.61740712e-21       7.95074417e-22       4.82757205e-22
470.00      -1.09965382e-21       1.95139802e-21       1.27662250e-21       2.64421578e-21       8.37376359e-22       4.86227427e-22
480.00      -1.16093410e-21       2.05826513e-21       1.40116507e-21       2.66229468e-21       8.77859442e-22       4.87391909e-22
490.00      -1.22281323e-21       2.17077894e-21       1.52681706e-21       2.67123386e-21       9.16340197e-22       4.86681714e-22
500.00      -1.28496828e-21       2.28931274e-21       1.65225523e-21       2.67061720e-21       9.52795491e-22       4.84233001e-22
510.00      -1.34689388e-21       2.41448527e-21       1.77639894e-21       2.65988257e-21       9.87192940e-22       4.80214666e-22
520.00      -1.40814362e-21       2.54698411e-21       1.89789833e-21       2.63921874e-21       1.01952087e-21       4.74832828e-22
530.00      -1.46842758e-21       2.68722196e-21       2.01576466e-21       2.60899426e-21       1.04985690e-21       4.68227593e-22
540.00      -1.52719668e-21       2.83574796e-21       2.12879226e-21       2.56997092e-21       1.07819516e-21       4.60654268e-22
550.00      -1.58405779e-21       2.99275284e-21       2.23590453e-21       2.52333504e-21       1.10462929e-21       4.52342181e-22
560.00      -1.63825191e-21       3.15869079e-21       2.33625955e-21       2.46975107e-21       1.12925140e-21       4.43454031e-22
570.00      -1.68890481e-21       3.33383092e-21       2.42924413e-21       2.41052494e-21       1.15215064e-21       4.34112205e-22
580.00      -1.73528177e-21       3.51894451e-21       2.51474771e-21       2.34646746e-21       1.17336386e-21       4.24448501e-22
590.00      -1.77644459e-21       3.71438929e-21       2.59257716e-21       2.27865739e-21       1.19300026e-21       4.14523784e-22
600.00      -1.81126409e-21       3.92045327e-21       2.66270593e-21       2.20816609e-21       1.21119365e-21       4.04521230e-22
610.00      -1.83898493e-21       4.13723422e-21       2.72537258e-21       2.13607337e-21       1.22797908e-21       3.94436638e-22
620.00      -1.85756575e-21       4.36465816e-21       2.78054667e-21       2.06316760e-21       1.24352393e-21       3.84421666e-22
630.00      -1.86512332e-21       4.60285309e-21       2.82840486e-21       1.98989706e-21       1.25777143e-21       3.74499485e-22
640.00      -1.86008498e-21       4.85130257e-21       2.86942760e-21       1.91740810e-21       1.27082426e-21       3.64803046e-22
650.00      -1.84169048e-21       5.10894080e-21       2.90432658e-21       1.84633597e-21       1.28294355e-21       3.55365535e-22
