% Al_l140nm_w40nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.05888629e-22       3.69672679e-22       5.21996291e-22       7.94434323e-22       2.67260380e-22      -8.45573669e-23
310.00      -2.69618304e-22       3.94041054e-22       5.84534706e-22       7.41426834e-22       1.18753801e-22       1.29517404e-23
320.00      -3.23658926e-22       4.24947224e-22       6.26760898e-22       6.99436825e-22       9.04045916e-23       1.53977577e-22
330.00      -3.72549301e-22       4.58552195e-22       6.61093374e-22       6.64675639e-22       1.22491196e-22       2.60746001e-22
340.00      -4.19019293e-22       4.93807910e-22       6.91376631e-22       6.33803735e-22       1.73854468e-22       3.35590181e-22
350.00      -4.64513880e-22       5.30691023e-22       7.18439331e-22       6.04508676e-22       2.30698029e-22       3.88465981e-22
360.00      -5.09839939e-22       5.69398255e-22       7.42397964e-22       5.75927015e-22       2.88351291e-22       4.25779485e-22
370.00      -5.55525813e-22       6.10199012e-22       7.63309761e-22       5.47715064e-22       3.44877008e-22       4.51356492e-22
380.00      -6.01990668e-22       6.53291038e-22       7.81331084e-22       5.19902565e-22       3.99297320e-22       4.67637713e-22
390.00      -6.49445527e-22       6.99000526e-22       7.96561817e-22       4.92638375e-22       4.50875317e-22       4.76289170e-22
400.00      -6.98074185e-22       7.47601309e-22       8.09162799e-22       4.66087757e-22       4.99100555e-22       4.78715035e-22
410.00      -7.47998231e-22       7.99417988e-22       8.19345141e-22       4.40378688e-22       5.43760988e-22       4.76103812e-22
420.00      -7.99276819e-22       8.54873975e-22       8.27323646e-22       4.15656099e-22       5.84583866e-22       4.69365059e-22
430.00      -8.51911003e-22       9.14370387e-22       8.33331479e-22       3.92003210e-22       6.21534004e-22       4.59452368e-22
440.00      -9.05745493e-22       9.78096054e-22       8.37598708e-22       3.69666209e-22       6.54593090e-22       4.47290961e-22
450.00      -9.60508075e-22       1.04635877e-21       8.40358829e-22       3.48680323e-22       6.84005634e-22       4.33582084e-22
460.00      -1.01610699e-21       1.11967783e-21       8.41842607e-22       3.29063495e-22       7.09869356e-22       4.18898065e-22
470.00      -1.07264013e-21       1.19856877e-21       8.42310535e-22       3.10643232e-22       7.32715635e-22       4.03606746e-22
480.00      -1.13020241e-21       1.28338674e-21       8.42037303e-22       2.93384000e-22       7.52895982e-22       3.87996194e-22
490.00      -1.18870560e-21       1.37467946e-21       8.41138300e-22       2.77217493e-22       7.70658348e-22       3.72399520e-22
500.00      -1.24776066e-21       1.47312596e-21       8.39696308e-22       2.62072844e-22       7.86218167e-22       3.56926534e-22
510.00      -1.30664577e-21       1.57964221e-21       8.37684914e-22       2.47919425e-22       7.99740778e-22       3.41747409e-22
520.00      -1.36471026e-21       1.69511946e-21       8.35253897e-22       2.34728515e-22       8.11344816e-22       3.26987053e-22
530.00      -1.42145843e-21       1.82030465e-21       8.32456186e-22       2.22384910e-22       8.21304821e-22       3.12634371e-22
540.00      -1.47599025e-21       1.95605072e-21       8.29363159e-22       2.10863477e-22       8.29827460e-22       2.98954061e-22
550.00      -1.52720707e-21       2.10292889e-21       8.26114076e-22       2.00156328e-22       8.37104174e-22       2.85839828e-22
560.00      -1.57372380e-21       2.26134006e-21       8.22700504e-22       1.90210019e-22       8.43248486e-22       2.73406220e-22
570.00      -1.61403479e-21       2.43197665e-21       8.19197672e-22       1.80975427e-22       8.48497448e-22       2.61638942e-22
580.00      -1.64642717e-21       2.61577290e-21       8.15588334e-22       1.72364474e-22       8.52862616e-22       2.50521205e-22
590.00      -1.66878677e-21       2.81304947e-21       8.11955056e-22       1.64348591e-22       8.56517212e-22       2.39987617e-22
600.00      -1.67881040e-21       3.02363426e-21       8.08343025e-22       1.56905280e-22       8.59536847e-22       2.30108535e-22
610.00      -1.67373074e-21       3.24733419e-21       8.04690385e-22       1.49958030e-22       8.62010393e-22       2.20782968e-22
620.00      -1.65081671e-21       3.48284867e-21       8.01113722e-22       1.43517639e-22       8.64041590e-22       2.12054176e-22
630.00      -1.60590963e-21       3.72924615e-21       7.97519586e-22       1.37531012e-22       8.65594484e-22       2.03874293e-22
640.00      -1.53582851e-21       3.98385550e-21       7.93982284e-22       1.31995415e-22       8.66769532e-22       1.96261232e-22
650.00      -1.43884880e-21       4.24265097e-21       7.90528963e-22       1.26867380e-22       8.67704847e-22       1.89165586e-22
660.00      -1.31439310e-21       4.50130357e-21       7.87206146e-22       1.22110689e-22       8.68459458e-22       1.82543728e-22
670.00      -1.15892700e-21       4.75706131e-21       7.83986413e-22       1.17679435e-22       8.69035766e-22       1.76357439e-22
680.00      -9.71811208e-22       5.00360776e-21       7.80835330e-22       1.13567527e-22       8.69437308e-22       1.70608708e-22
690.00      -7.53191408e-22       5.23440376e-21       7.77783616e-22       1.09777153e-22       8.69684477e-22       1.65256299e-22
700.00      -5.02110561e-22       5.44720603e-21       7.74769795e-22       1.06181183e-22       8.69709916e-22       1.60162220e-22
710.00      -2.20746006e-22       5.63444946e-21       7.71786277e-22       1.02809908e-22       8.69567299e-22       1.55372915e-22
720.00       8.01653178e-23       5.78484244e-21       7.68922826e-22       9.97660039e-23       8.69386467e-22       1.51059928e-22
730.00       3.86474642e-22       5.88968389e-21       7.66282589e-22       9.71772441e-23       8.69295338e-22       1.47391924e-22
740.00       6.99363588e-22       5.94876659e-21       7.63640020e-22       9.49150625e-23       8.69005786e-22       1.44201097e-22
750.00       1.01603795e-21       5.96587670e-21       7.60982226e-22       9.28521135e-23       8.68496411e-22       1.41283761e-22
760.00       1.32266420e-21       5.94669610e-21       7.58427758e-22       9.09724631e-23       8.68002730e-22       1.38619878e-22
770.00       1.60702957e-21       5.89929471e-21       7.56085477e-22       8.92778114e-23       8.67680090e-22       1.36243880e-22
780.00       1.85422084e-21       5.82505485e-21       7.54054855e-22       8.79682424e-23       8.67641850e-22       1.34422152e-22
790.00       2.03781346e-21       5.72455749e-21       7.52423240e-22       8.74140469e-23       8.68067156e-22       1.33765326e-22
800.00       2.19380880e-21       5.67879400e-21       7.51801031e-22       8.64780081e-23       8.69902850e-22       1.32574819e-22
