% Al_l100nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.91679136e-22       2.86328276e-22       2.50307234e-22       6.82606397e-22       1.43459062e-22       3.60457095e-22
310.00      -3.22162879e-22       3.13329547e-22       3.23744309e-22       6.74954477e-22       1.93677461e-22       3.85166739e-22
320.00      -3.53182396e-22       3.42507166e-22       3.89520304e-22       6.56336658e-22       2.43327005e-22       3.96841921e-22
330.00      -3.85133184e-22       3.74032113e-22       4.47074127e-22       6.29746683e-22       2.90295882e-22       3.98643515e-22
340.00      -4.18336412e-22       4.08191921e-22       4.96376134e-22       5.97631065e-22       3.33136686e-22       3.92815104e-22
350.00      -4.52829193e-22       4.45512759e-22       5.37295935e-22       5.61660711e-22       3.71154727e-22       3.81081354e-22
360.00      -4.88567976e-22       4.86552975e-22       5.70030793e-22       5.23609592e-22       4.03872455e-22       3.65168059e-22
370.00      -5.25495361e-22       5.31987872e-22       5.95199910e-22       4.84958380e-22       4.31299820e-22       3.46479844e-22
380.00      -5.63573927e-22       5.82272773e-22       6.13774024e-22       4.47162805e-22       4.53770018e-22       3.26373269e-22
390.00      -6.02544088e-22       6.38140993e-22       6.26695866e-22       4.11042912e-22       4.71785992e-22       3.05810758e-22
400.00      -6.42150332e-22       7.00326102e-22       6.34987021e-22       3.77188304e-22       4.85925912e-22       2.85495561e-22
410.00      -6.81957627e-22       7.69678637e-22       6.39577809e-22       3.45856863e-22       4.96771496e-22       2.65906615e-22
420.00      -7.21368343e-22       8.47208410e-22       6.41218976e-22       3.17115868e-22       5.04880894e-22       2.47322186e-22
430.00      -7.59463448e-22       9.33927347e-22       6.40612355e-22       2.90983988e-22       5.10704656e-22       2.29911885e-22
440.00      -7.94963678e-22       1.03058966e-21       6.38283029e-22       2.67414671e-22       5.14708690e-22       2.13849201e-22
450.00      -8.26141789e-22       1.13788272e-21       6.34692125e-22       2.46299703e-22       5.17276477e-22       1.99192538e-22
460.00      -8.51053426e-22       1.25677078e-21       6.30218190e-22       2.27406108e-22       5.18699630e-22       1.85816712e-22
470.00      -8.67813432e-22       1.38791383e-21       6.25188381e-22       2.10409830e-22       5.19255599e-22       1.73589184e-22
480.00      -8.74204681e-22       1.53179830e-21       6.19901540e-22       1.95083448e-22       5.19222701e-22       1.62423124e-22
490.00      -8.67267099e-22       1.68810027e-21       6.14519563e-22       1.81299450e-22       5.18757734e-22       1.52180295e-22
500.00      -8.42693447e-22       1.85649974e-21       6.09054804e-22       1.68823918e-22       5.17908992e-22       1.42769453e-22
510.00      -7.95939889e-22       2.03506871e-21       6.03534679e-22       1.57534350e-22       5.16753160e-22       1.34234702e-22
