% Al_l120nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.68143121e-22       7.74843309e-22      -1.13478563e-22       8.82920965e-22       2.35814459e-22       2.39815981e-22
310.00      -2.26783918e-22       8.48899716e-22      -1.91892914e-22       9.51358554e-22       2.89901895e-22       3.34065139e-22
320.00      -2.72928804e-22       9.26047040e-22      -2.47531608e-22       1.05997654e-21       3.46337091e-22       3.99624495e-22
330.00      -3.12583116e-22       1.00313902e-21      -2.72213996e-22       1.17241678e-21       4.00148390e-22       4.50236017e-22
340.00      -3.49326691e-22       1.08052332e-21      -2.83234136e-22       1.27733871e-21       4.51657805e-22       4.92193336e-22
350.00      -3.84503202e-22       1.15920646e-21      -2.89326557e-22       1.37761248e-21       5.01787154e-22       5.28126714e-22
360.00      -4.18689562e-22       1.24009340e-21      -2.92938962e-22       1.47686715e-21       5.51158057e-22       5.59193852e-22
370.00      -4.52044030e-22       1.32395676e-21      -2.94223067e-22       1.57744458e-21       6.00121366e-22       5.85881924e-22
380.00      -4.84686396e-22       1.41145685e-21      -2.92878126e-22       1.68081771e-21       6.48800410e-22       6.08539644e-22
390.00      -5.16519460e-22       1.50310234e-21      -2.88169427e-22       1.78780257e-21       6.97155574e-22       6.27266753e-22
400.00      -5.47386776e-22       1.59938455e-21      -2.79395607e-22       1.89894142e-21       7.45099006e-22       6.42213224e-22
410.00      -5.76780210e-22       1.70091900e-21      -2.65318174e-22       2.01451803e-21       7.92438701e-22       6.53313207e-22
420.00      -6.04370865e-22       1.80807579e-21      -2.45065017e-22       2.13460387e-21       8.38714342e-22       6.60829860e-22
430.00      -6.29531642e-22       1.92132656e-21      -2.17488165e-22       2.25902893e-21       8.83813433e-22       6.64768831e-22
440.00      -6.51779574e-22       2.04071680e-21      -1.81799718e-22       2.38712980e-21       9.27351693e-22       6.65586918e-22
450.00      -6.70439915e-22       2.16625751e-21      -1.37114281e-22       2.51809377e-21       9.69033243e-22       6.63539130e-22
460.00      -6.84632073e-22       2.29832035e-21      -8.22864718e-23       2.65115805e-21       1.00868083e-21       6.58876829e-22
470.00      -6.93787643e-22       2.43737642e-21      -1.64056848e-23       2.78587881e-21       1.04627521e-21       6.51844485e-22
480.00      -6.97372435e-22       2.58382614e-21       6.11445027e-23       2.92161643e-21       1.08188383e-21       6.42722177e-22
490.00      -6.94445625e-22       2.73782623e-21       1.51153225e-22       3.05709770e-21       1.11539557e-21       6.31845126e-22
500.00      -6.83521032e-22       2.89940594e-21       2.54634003e-22       3.19059593e-21       1.14669555e-21       6.19397912e-22
510.00      -6.63042945e-22       3.06815420e-21       3.72141991e-22       3.31983983e-21       1.17569482e-21       6.05673457e-22
520.00      -6.31222428e-22       3.24388891e-21       5.04382944e-22       3.44266497e-21       1.20232713e-21       5.90930001e-22
530.00      -5.86780635e-22       3.42625336e-21       6.50721706e-22       3.55730785e-21       1.22679399e-21       5.75277392e-22
540.00      -5.27986479e-22       3.61388114e-21       8.10637720e-22       3.66084729e-21       1.24904569e-21       5.59084572e-22
550.00      -4.53319059e-22       3.80563066e-21       9.82644874e-22       3.75113901e-21       1.26925399e-21       5.42606896e-22
560.00      -3.61505894e-22       3.99948262e-21       1.16458862e-21       3.82623120e-21       1.28748211e-21       5.25961982e-22
570.00      -2.51410694e-22       4.19362973e-21       1.35467484e-21       3.88428012e-21       1.30389058e-21       5.09395025e-22
580.00      -1.21598421e-22       4.38588733e-21       1.55052672e-21       3.92408274e-21       1.31861286e-21       4.92916199e-22
590.00       2.86057026e-23       4.57362342e-21       1.74939096e-21       3.94488324e-21       1.33173464e-21       4.76684924e-22
600.00       1.99609796e-22       4.75372014e-21       1.94826310e-21       3.94639909e-21       1.34337433e-21       4.60751126e-22
610.00       3.90658617e-22       4.92292152e-21       2.14430250e-21       3.92908358e-21       1.35370405e-21       4.45227395e-22
620.00       6.00920448e-22       5.07796916e-21       2.33471261e-21       3.89368103e-21       1.36281050e-21       4.30174034e-22
630.00       8.29475295e-22       5.21499769e-21       2.51691868e-21       3.84125164e-21       1.37078463e-21       4.15624377e-22
640.00       1.07341914e-21       5.33068573e-21       2.68875094e-21       3.77333156e-21       1.37765746e-21       4.01637570e-22
650.00       1.32877217e-21       5.42339262e-21       2.84834968e-21       3.69337072e-21       1.38369836e-21       3.88289903e-22
660.00       1.59166768e-21       5.49234000e-21       2.99512223e-21       3.60406138e-21       1.38903948e-21       3.75494069e-22
670.00       1.85931464e-21       5.53604335e-21       3.12899024e-21       3.50629960e-21       1.39371659e-21       3.63282167e-22
680.00       2.12785705e-21       5.55360567e-21       3.24923887e-21       3.40270112e-21       1.39773998e-21       3.51623717e-22
690.00       2.39288951e-21       5.54503654e-21       3.35557114e-21       3.29498302e-21       1.40121617e-21       3.40586026e-22
700.00       2.65385549e-21       5.51103533e-21       3.44968571e-21       3.18345520e-21       1.40402747e-21       3.29904920e-22
710.00       2.90637569e-21       5.45278304e-21       3.53160086e-21       3.07003059e-21       1.40634725e-21       3.19699999e-22
720.00       3.14228183e-21       5.37448267e-21       3.60042429e-21       2.95874424e-21       1.40830006e-21       3.10220278e-22
730.00       3.35565736e-21       5.28053213e-21       3.65607636e-21       2.85266973e-21       1.41007048e-21       3.01709203e-22
740.00       3.54846392e-21       5.17004653e-21       3.69957559e-21       2.74936116e-21       1.41133991e-21       2.93911600e-22
750.00       3.72326466e-21       5.04567776e-21       3.73342988e-21       2.64812832e-21       1.41212830e-21       2.86591681e-22
760.00       3.87978602e-21       4.91399395e-21       3.75979027e-21       2.55133252e-21       1.41275046e-21       2.79730537e-22
770.00       4.01823415e-21       4.78184172e-21       3.78076860e-21       2.46108264e-21       1.41346344e-21       2.73362813e-22
780.00       4.13403138e-21       4.65532536e-21       3.79555243e-21       2.38018997e-21       1.41434687e-21       2.67842835e-22
790.00       4.21777311e-21       4.54214338e-21       3.80178093e-21       2.31463314e-21       1.41570218e-21       2.64042010e-22
800.00       4.31243653e-21       4.45707089e-21       3.82168226e-21       2.25862766e-21       1.41889670e-21       2.59623049e-22
