% Al_l100nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
690.00       3.12235173e-21       2.96381235e-21       2.91713389e-21       4.14721235e-21       9.53751259e-22       1.58533332e-22
700.00       3.19728833e-21       2.84060567e-21       3.08372995e-21       4.02191665e-21       9.53398265e-22       1.53552477e-22
710.00       3.25916117e-21       2.71845278e-21       3.23166375e-21       3.88736147e-21       9.52889133e-22       1.48817513e-22
720.00       3.30757867e-21       2.60077265e-21       3.35793277e-21       3.74872563e-21       9.52357276e-22       1.44480143e-22
730.00       3.34319642e-21       2.49173314e-21       3.46089752e-21       3.61264830e-21       9.51873722e-22       1.40654643e-22
740.00       3.36717639e-21       2.38769825e-21       3.54361951e-21       3.47614272e-21       9.51265975e-22       1.37237267e-22
750.00       3.38221558e-21       2.28749849e-21       3.61031865e-21       3.33944710e-21       9.50466698e-22       1.34059442e-22
760.00       3.39083632e-21       2.19312983e-21       3.66353421e-21       3.20747567e-21       9.49649388e-22       1.31096615e-22
770.00       3.39539621e-21       2.10709918e-21       3.70574416e-21       3.08439818e-21       9.48981681e-22       1.28394806e-22
780.00       3.39496523e-21       2.03158358e-21       3.73519240e-21       2.97393857e-21       9.48534857e-22       1.26130250e-22
790.00       3.38749234e-21       1.97257154e-21       3.74732368e-21       2.88393667e-21       9.48448980e-22       1.24735993e-22
800.00       3.39501674e-21       1.92327050e-21       3.77607704e-21       2.81298098e-21       9.49413694e-22       1.22931661e-22
