% Al_l100nm_w80nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -3.05373368e-22       5.69546251e-22      -2.84900099e-22       7.02865528e-22       2.74871274e-22       3.65621871e-22
310.00      -3.37971038e-22       6.22303607e-22      -3.00681960e-22       7.86925121e-22       3.16588552e-22       3.87281632e-22
320.00      -3.69238490e-22       6.76842611e-22      -3.09126937e-22       8.67653954e-22       3.56660254e-22       4.02650794e-22
330.00      -4.00108177e-22       7.33785356e-22      -3.13971877e-22       9.48395358e-22       3.95269452e-22       4.13213085e-22
340.00      -4.30973749e-22       7.93981184e-22      -3.15687603e-22       1.03160761e-21       4.32761213e-22       4.19577136e-22
350.00      -4.61687177e-22       8.58101574e-22      -3.13360005e-22       1.11857374e-21       4.68740331e-22       4.22096713e-22
360.00      -4.91969736e-22       9.26819592e-22      -3.05759013e-22       1.20999760e-21       5.02956609e-22       4.21040265e-22
370.00      -5.21419056e-22       1.00082165e-21      -2.91422991e-22       1.30616590e-21       5.35112389e-22       4.16805326e-22
380.00      -5.49674899e-22       1.08066286e-21      -2.69080929e-22       1.40691254e-21       5.65031967e-22       4.09800884e-22
390.00      -5.76199936e-22       1.16686889e-21      -2.37226049e-22       1.51176738e-21       5.92511170e-22       4.00545094e-22
400.00      -6.00298545e-22       1.26005146e-21      -1.94282901e-22       1.61985197e-21       6.17494780e-22       3.89470264e-22
410.00      -6.21107248e-22       1.36075588e-21      -1.38656666e-22       1.72978158e-21       6.39952968e-22       3.77014276e-22
420.00      -6.37450605e-22       1.46951427e-21      -6.88878649e-23       1.83964793e-21       6.59914472e-22       3.63533289e-22
430.00      -6.48033631e-22       1.58674034e-21       1.62651239e-23       1.94704367e-21       6.77517205e-22       3.49400550e-22
440.00      -6.51458776e-22       1.71236662e-21       1.16697740e-22       2.04885162e-21       6.92829728e-22       3.34966003e-22
450.00      -6.45829369e-22       1.84584368e-21       2.32061278e-22       2.14139481e-21       7.06068449e-22       3.20626029e-22
460.00      -6.29248239e-22       1.98700270e-21       3.61444601e-22       2.22156613e-21       7.17378166e-22       3.06497831e-22
470.00      -6.00108831e-22       2.13544920e-21       5.02689009e-22       2.28704704e-21       7.27038168e-22       2.92663391e-22
480.00      -5.56670678e-22       2.29052285e-21       6.53344574e-22       2.33583157e-21       7.35313620e-22       2.79199590e-22
490.00      -4.96888699e-22       2.45077140e-21       8.10416907e-22       2.36611931e-21       7.42367475e-22       2.66181123e-22
500.00      -4.18179879e-22       2.61411904e-21       9.69972047e-22       2.37660570e-21       7.48298461e-22       2.53682704e-22
510.00      -3.18357556e-22       2.77746784e-21       1.12857814e-21       2.36652504e-21       7.53149208e-22       2.41679092e-22
520.00      -1.95245887e-22       2.93717077e-21       1.28226151e-21       2.33644391e-21       7.57080419e-22       2.30275829e-22
