% Al_l100nm_w80nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.91266726e-22       6.74329233e-22      -1.27676085e-22       8.13877304e-22       1.45063711e-22       5.14984100e-22
310.00      -2.17913342e-22       7.38178588e-22      -1.23976581e-22       8.96637230e-22       1.73303985e-22       5.92425005e-22
320.00      -2.43299502e-22       8.03361733e-22      -1.18079340e-22       9.75775287e-22       2.06845137e-22       6.61110667e-22
330.00      -2.68056781e-22       8.70743023e-22      -1.10637075e-22       1.05493809e-21       2.44175427e-22       7.24511185e-22
340.00      -2.92432850e-22       9.41164035e-22      -1.01004395e-22       1.13608281e-21       2.85335150e-22       7.84381812e-22
350.00      -3.16135359e-22       1.01522578e-21      -8.80217099e-23       1.21991452e-21       3.30742733e-22       8.40983617e-22
360.00      -3.38608141e-22       1.09356289e-21      -7.02770131e-23       1.30677979e-21       3.80724292e-22       8.93993998e-22
370.00      -3.59477675e-22       1.17667747e-21      -4.66930523e-23       1.39665061e-21       4.35336462e-22       9.42828075e-22
380.00      -3.78268767e-22       1.26500053e-21      -1.63207869e-23       1.48922122e-21       4.94348361e-22       9.86910153e-22
390.00      -3.94404883e-22       1.35892917e-21       2.18463394e-23       1.58402561e-21       5.57437626e-22       1.02557299e-21
400.00      -4.07186519e-22       1.45882666e-21       6.88670008e-23       1.68026896e-21       6.23974964e-22       1.05810709e-21
410.00      -4.15751603e-22       1.56502072e-21       1.25678407e-22       1.77690578e-21       6.93190618e-22       1.08399722e-21
420.00      -4.19107816e-22       1.67775389e-21       1.93073262e-22       1.87262477e-21       7.64115304e-22       1.10277049e-21
430.00      -4.16021391e-22       1.79714833e-21       2.71778874e-22       1.96569482e-21       8.35673541e-22       1.11413917e-21
440.00      -4.05393821e-22       1.92275331e-21       3.61469765e-22       2.05413025e-21       9.06631546e-22       1.11829554e-21
450.00      -3.86002844e-22       2.05400092e-21       4.61824382e-22       2.13583363e-21       9.75720041e-22       1.11557513e-21
460.00      -3.56432375e-22       2.19055210e-21       5.72315105e-22       2.20901812e-21       1.04220947e-21       1.10651718e-21
470.00      -3.15155028e-22       2.33176694e-21       6.91960134e-22       2.27186971e-21       1.10537404e-21       1.09163321e-21
480.00      -2.61212289e-22       2.47705730e-21       8.19544658e-22       2.32336789e-21       1.16495856e-21       1.07181353e-21
490.00      -1.93090760e-22       2.62516187e-21       9.53124018e-22       2.36215962e-21       1.22052897e-21       1.04780452e-21
500.00      -1.09376947e-22       2.77416339e-21       1.09084483e-21       2.38686133e-21       1.27160926e-21       1.02025242e-21
510.00      -8.49235153e-24       2.92166655e-21       1.23025754e-21       2.39659734e-21       1.31801138e-21       9.89795332e-22
520.00       1.10832912e-22       3.06499956e-21       1.36897811e-21       2.39105898e-21       1.35956662e-21       9.57159479e-22
530.00       2.48618421e-22       3.20111717e-21       1.50469701e-21       2.37061689e-21       1.39648415e-21       9.22924378e-22
540.00       4.04633121e-22       3.32685413e-21       1.63503515e-21       2.33648611e-21       1.42886823e-21       8.87790051e-22
550.00       5.77363536e-22       3.43854934e-21       1.75783175e-21       2.29018499e-21       1.45698022e-21       8.52436582e-22
560.00       7.64965552e-22       3.53295282e-21       1.87154113e-21       2.23331282e-21       1.48106725e-21       8.17273314e-22
570.00       9.64290709e-22       3.60733627e-21       1.97505703e-21       2.16803812e-21       1.50154880e-21       7.82764649e-22
580.00       1.17268213e-21       3.65945611e-21       2.06802587e-21       2.09602282e-21       1.51872034e-21       7.49022423e-22
590.00       1.38589057e-21       3.68806097e-21       2.15022079e-21       2.01932960e-21       1.53291729e-21       7.16260972e-22
600.00       1.60001838e-21       3.69223998e-21       2.22171231e-21       1.93943769e-21       1.54449574e-21       6.84745304e-22
610.00       1.81050280e-21       3.67287039e-21       2.28290066e-21       1.85823886e-21       1.55373605e-21       6.54560082e-22
620.00       2.01351632e-21       3.63121613e-21       2.33448776e-21       1.77693459e-21       1.56096178e-21       6.25796745e-22
630.00       2.20570259e-21       3.56881144e-21       2.37686764e-21       1.69638179e-21       1.56625523e-21       5.98433972e-22
640.00       2.38413206e-21       3.48825826e-21       2.41089180e-21       1.61769665e-21       1.56993648e-21       5.72550703e-22
650.00       2.54671326e-21       3.39416984e-21       2.43779154e-21       1.54198564e-21       1.57233381e-21       5.48189210e-22
660.00       2.69267955e-21       3.29010722e-21       2.45863289e-21       1.46959256e-21       1.57376891e-21       5.25293858e-22
670.00       2.82223989e-21       3.17807490e-21       2.47412431e-21       1.40054010e-21       1.57427825e-21       5.03726972e-22
680.00       2.93508271e-21       3.06094498e-21       2.48481305e-21       1.33498383e-21       1.57402755e-21       4.83517786e-22
690.00       3.03154346e-21       2.94161105e-21       2.49139357e-21       1.27332962e-21       1.57308380e-21       4.64615122e-22
700.00       3.11399797e-21       2.81978025e-21       2.49432844e-21       1.21427575e-21       1.57136749e-21       4.46566478e-22
710.00       3.18245607e-21       2.69846830e-21       2.49422881e-21       1.15851610e-21       1.56914170e-21       4.29593383e-22
720.00       3.23707774e-21       2.58160245e-21       2.49159381e-21       1.10716730e-21       1.56658290e-21       4.14019066e-22
730.00       3.27822052e-21       2.47168938e-21       2.48668660e-21       1.06084339e-21       1.56383543e-21       4.00121015e-22
740.00       3.30738738e-21       2.36691960e-21       2.47934427e-21       1.01836318e-21       1.56062021e-21       3.87529197e-22
750.00       3.32713857e-21       2.26585102e-21       2.46990164e-21       9.78407417e-22       1.55690441e-21       3.75781276e-22
760.00       3.34002628e-21       2.17086761e-21       2.45986312e-21       9.41680538e-22       1.55310186e-21       3.64892769e-22
