% Al_l140nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.02530972e-22       3.22256395e-22       4.57575207e-22       8.57512327e-22       5.10465870e-23       5.83055418e-24
310.00      -2.68158008e-22       3.35763686e-22       5.45226826e-22       7.95278570e-22       8.09435334e-23       1.09829402e-22
320.00      -3.22546085e-22       3.59037959e-22       6.00940467e-22       7.39444691e-22       1.31159586e-22       1.70853274e-22
330.00      -3.70731427e-22       3.86016657e-22       6.42116399e-22       6.91332482e-22       1.81279533e-22       2.06429846e-22
340.00      -4.15905821e-22       4.14908581e-22       6.75329882e-22       6.48167362e-22       2.27114487e-22       2.27232804e-22
350.00      -4.59766641e-22       4.45447883e-22       7.02631473e-22       6.07891587e-22       2.68425776e-22       2.38817514e-22
360.00      -5.03294757e-22       4.77675322e-22       7.24892786e-22       5.69637376e-22       3.05355911e-22       2.44134274e-22
370.00      -5.47119002e-22       5.11809165e-22       7.42752557e-22       5.33152387e-22       3.38225373e-22       2.45020514e-22
380.00      -5.91634795e-22       5.48042727e-22       7.56706500e-22       4.98379812e-22       3.67339315e-22       2.42808250e-22
390.00      -6.37165040e-22       5.86566965e-22       7.67286237e-22       4.65466597e-22       3.93276416e-22       2.38294413e-22
400.00      -6.83899656e-22       6.27650907e-22       7.74956423e-22       4.34457769e-22       4.16112575e-22       2.32261118e-22
410.00      -7.31994730e-22       6.71596221e-22       7.80103736e-22       4.05376703e-22       4.36203931e-22       2.25155943e-22
420.00      -7.81583272e-22       7.18763933e-22       7.83127729e-22       3.78195667e-22       4.53886553e-22       2.17372526e-22
430.00      -8.32662621e-22       7.69561995e-22       7.84336195e-22       3.52913108e-22       4.69372621e-22       2.09177854e-22
440.00      -8.85100276e-22       8.24164329e-22       7.84074750e-22       3.29577234e-22       4.82921525e-22       2.00919279e-22
450.00      -9.38702159e-22       8.82868897e-22       7.82650375e-22       3.08199548e-22       4.94785442e-22       1.92725565e-22
