% Al_l160nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       5.44714225e-23       6.72824763e-22       1.67148341e-22       1.07524847e-21       6.56654118e-22      -1.02588100e-22
310.00      -5.76241203e-23       6.56133195e-22       1.76701278e-22       1.23340066e-21       6.07106416e-22      -2.69339354e-22
320.00      -1.56769481e-22       6.83566972e-22       2.82161463e-22       1.41213568e-21       3.91723774e-22      -3.53804162e-22
330.00      -2.39612098e-22       7.29007290e-22       4.60305566e-22       1.50841799e-21       1.75731778e-22      -2.33233638e-22
340.00      -3.11430667e-22       7.81775809e-22       6.15838297e-22       1.52472250e-21       9.77157942e-23      -3.25311538e-23
350.00      -3.76538257e-22       8.38129350e-22       7.29670144e-22       1.51693058e-21       1.13683259e-22       1.40320915e-22
360.00      -4.37671674e-22       8.96967077e-22       8.19279174e-22       1.50871823e-21       1.66950757e-22       2.71028883e-22
370.00      -4.96521682e-22       9.57960803e-22       8.97861240e-22       1.50339276e-21       2.32309054e-22       3.70718237e-22
380.00      -5.54234559e-22       1.02105080e-21       9.71772614e-22       1.49972624e-21       3.00828296e-22       4.49339573e-22
390.00      -6.11548636e-22       1.08643914e-21       1.04376915e-21       1.49555754e-21       3.69778147e-22       5.13262532e-22
400.00      -6.68985538e-22       1.15441108e-21       1.11465203e-21       1.48941026e-21       4.38255773e-22       5.66144997e-22
410.00      -7.26852951e-22       1.22523930e-21       1.18458832e-21       1.48013154e-21       5.06041643e-22       6.10193930e-22
420.00      -7.85354645e-22       1.29927485e-21       1.25324910e-21       1.46714956e-21       5.73039603e-22       6.46657246e-22
430.00      -8.44582999e-22       1.37685984e-21       1.32014217e-21       1.45004560e-21       6.38871363e-22       6.76354228e-22
440.00      -9.04620301e-22       1.45807753e-21       1.38454698e-21       1.42906093e-21       7.03356857e-22       7.00019877e-22
450.00      -9.65222978e-22       1.54319873e-21       1.44573179e-21       1.40446619e-21       7.66098731e-22       7.18141885e-22
460.00      -1.02636852e-21       1.63261449e-21       1.50347158e-21       1.37634712e-21       8.26841914e-22       7.31198670e-22
470.00      -1.08830839e-21       1.72671157e-21       1.55768422e-21       1.34533143e-21       8.85412861e-22       7.39741528e-22
480.00      -1.15119284e-21       1.82590704e-21       1.60846042e-21       1.31169244e-21       9.41827167e-22       7.44113364e-22
490.00      -1.21500424e-21       1.93058087e-21       1.65563660e-21       1.27600667e-21       9.95963918e-22       7.44783407e-22
500.00      -1.27942784e-21       2.04115055e-21       1.69894545e-21       1.23861411e-21       1.04744058e-21       7.42087642e-22
510.00      -1.34407299e-21       2.15825602e-21       1.73823421e-21       1.19974106e-21       1.09610724e-21       7.36372564e-22
520.00      -1.40847244e-21       2.28246571e-21       1.77345337e-21       1.15992447e-21       1.14185033e-21       7.27959008e-22
530.00      -1.47235662e-21       2.41444062e-21       1.80475631e-21       1.11931677e-21       1.18462736e-21       7.17218750e-22
540.00      -1.53538892e-21       2.55446163e-21       1.83232739e-21       1.07862118e-21       1.22447655e-21       7.04590561e-22
550.00      -1.59699969e-21       2.70319873e-21       1.85632708e-21       1.03814321e-21       1.26143397e-21       6.90497082e-22
560.00      -1.65636735e-21       2.86084250e-21       1.87695499e-21       9.98272955e-22       1.29550108e-21       6.75342924e-22
570.00      -1.71295802e-21       3.02774525e-21       1.89445499e-21       9.59247887e-22       1.32690318e-21       6.59316527e-22
580.00      -1.76591922e-21       3.20485717e-21       1.90908808e-21       9.21144366e-22       1.35562834e-21       6.42673000e-22
590.00      -1.81453840e-21       3.39263705e-21       1.92119389e-21       8.84122388e-22       1.38195698e-21       6.25584728e-22
600.00      -1.85730453e-21       3.59123616e-21       1.93086348e-21       8.48383475e-22       1.40592821e-21       6.08410693e-22
610.00      -1.89316846e-21       3.80104913e-21       1.93844188e-21       8.14014477e-22       1.42775656e-21       5.91119687e-22
620.00      -1.92088833e-21       4.02203376e-21       1.94412935e-21       7.81059066e-22       1.44759343e-21       5.74028284e-22
630.00      -1.93810487e-21       4.25462216e-21       1.94801855e-21       7.49604108e-22       1.46545260e-21       5.57180875e-22
640.00      -1.94315211e-21       4.49831912e-21       1.95026455e-21       7.19549774e-22       1.48157815e-21       5.40714309e-22
650.00      -1.93518119e-21       4.75201868e-21       1.95136060e-21       6.91148850e-22       1.49611944e-21       5.24738438e-22
660.00      -1.91327154e-21       5.01500104e-21       1.95150685e-21       6.64293646e-22       1.50942974e-21       5.09315929e-22
670.00      -1.87501765e-21       5.28714170e-21       1.95069974e-21       6.38777940e-22       1.52146880e-21       4.94397804e-22
680.00      -1.81797494e-21       5.56700720e-21       1.94911165e-21       6.14681607e-22       1.53240729e-21       4.80055634e-22
690.00      -1.74011612e-21       5.85250784e-21       1.94677055e-21       5.91980290e-22       1.54222258e-21       4.66325061e-22
700.00      -1.63882486e-21       6.14440331e-21       1.94372322e-21       5.70274028e-22       1.55093699e-21       4.52892362e-22
710.00      -1.51201684e-21       6.43963508e-21       1.94005647e-21       5.49638824e-22       1.55869815e-21       4.40004290e-22
720.00      -1.36021965e-21       6.72990187e-21       1.93601175e-21       5.30562996e-22       1.56578171e-21       4.27984821e-22
730.00      -1.18694581e-21       7.00575782e-21       1.93181830e-21       5.13436003e-22       1.57229044e-21       4.17208739e-22
740.00      -9.85307048e-22       7.26677333e-21       1.92698184e-21       4.97713952e-22       1.57785936e-21       4.07359155e-22
750.00      -7.54548582e-22       7.51343214e-21       1.92156768e-21       4.82942370e-22       1.58256333e-21       3.98007984e-22
760.00      -5.02467119e-22       7.74183500e-21       1.91609792e-21       4.69172788e-22       1.58684441e-21       3.89228414e-22
770.00      -2.37862563e-22       7.94969567e-21       1.91099185e-21       4.56461991e-22       1.59110051e-21       3.81092160e-22
780.00       2.87244152e-23       8.12610911e-21       1.90637109e-21       4.45477481e-22       1.59544443e-21       3.74225983e-22
790.00       2.75786991e-22       8.25157612e-21       1.90244688e-21       4.37542929e-22       1.60017260e-21       3.69724298e-22
