% Al_l150nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       9.85605745e-23       9.84757998e-22      -8.64929860e-24       1.23182417e-21       1.74131958e-22      -5.48634951e-22
310.00       7.91249373e-24       1.00716019e-21      -2.73494410e-23       1.29585582e-21       4.02492566e-23      -2.81883895e-22
320.00      -8.89023753e-23       1.05330795e-21      -5.44842089e-23       1.35177315e-21       7.36282584e-23      -5.54385047e-23
330.00      -1.77956834e-22       1.12176800e-21      -1.02747477e-22       1.40590401e-21       1.57251939e-22       9.26178596e-23
340.00      -2.54800340e-22       1.20226949e-21      -1.79459666e-22       1.48157639e-21       2.44628604e-22       1.90986769e-22
350.00      -3.21574867e-22       1.28809688e-21      -2.59863494e-22       1.60606001e-21       3.25494222e-22       2.61692615e-22
360.00      -3.81476390e-22       1.37645955e-21      -3.03991526e-22       1.76503130e-21       3.99194694e-22       3.16443806e-22
370.00      -4.36920192e-22       1.46650783e-21      -3.10213044e-22       1.92287687e-21       4.66884216e-22       3.61233503e-22
380.00      -4.89638053e-22       1.55845051e-21      -2.97885227e-22       2.06764803e-21       5.30093996e-22       3.99145976e-22
390.00      -5.40698205e-22       1.65259926e-21      -2.78851127e-22       2.20278650e-21       5.89884131e-22       4.31943168e-22
400.00      -5.90681857e-22       1.74935750e-21      -2.57017001e-22       2.33345652e-21       6.47025875e-22       4.60535506e-22
410.00      -6.40013299e-22       1.84928245e-21      -2.32763623e-22       2.46323446e-21       7.02059919e-22       4.85477237e-22
420.00      -6.88761753e-22       1.95282525e-21      -2.05261341e-22       2.59416310e-21       7.55310973e-22       5.07063191e-22
430.00      -7.36957417e-22       2.06045647e-21      -1.73498252e-22       2.72730967e-21       8.07028080e-22       5.25446805e-22
440.00      -7.84615642e-22       2.17229586e-21      -1.36717533e-22       2.86286288e-21       8.57073170e-22       5.41011519e-22
450.00      -8.31524522e-22       2.28849126e-21      -9.41518324e-23       3.00058663e-21       9.05573963e-22       5.53887616e-22
460.00      -8.77440283e-22       2.40952173e-21      -4.45707983e-23       3.14050408e-21       9.52568106e-22       5.64154502e-22
470.00      -9.22543927e-22       2.53587666e-21       1.24832968e-23       3.28282516e-21       9.98022196e-22       5.72009335e-22
480.00      -9.66595622e-22       2.66832017e-21       7.82469186e-23       3.42753020e-21       1.04205605e-21       5.77490943e-22
490.00      -1.00957735e-21       2.80708917e-21       1.53168184e-22       3.57405712e-21       1.08458191e-21       5.80764792e-22
500.00      -1.05079960e-21       2.95253400e-21       2.38211091e-22       3.72147419e-21       1.12550214e-21       5.82003860e-22
510.00      -1.08952844e-21       3.10512618e-21       3.34704791e-22       3.86851785e-21       1.16468473e-21       5.81291026e-22
520.00      -1.12506645e-21       3.26536443e-21       4.43225009e-22       4.01385584e-21       1.20204514e-21       5.78809327e-22
530.00      -1.15672014e-21       3.43367197e-21       5.64485795e-22       4.15629787e-21       1.23755568e-21       5.74738495e-22
540.00      -1.18387761e-21       3.61026916e-21       6.98585714e-22       4.29426163e-21       1.27125984e-21       5.69190807e-22
550.00      -1.20569432e-21       3.79531446e-21       8.45332968e-22       4.42612797e-21       1.30308789e-21       5.62454907e-22
560.00      -1.22134599e-21       3.98872130e-21       1.00426560e-21       4.54993876e-21       1.33308754e-21       5.54748970e-22
570.00      -1.22985740e-21       4.19048420e-21       1.17459305e-21       4.66414647e-21       1.36133202e-21       5.46196459e-22
580.00      -1.22999512e-21       4.40110239e-21       1.35629825e-21       4.76702066e-21       1.38777471e-21       5.36891782e-22
590.00      -1.22052967e-21       4.62035304e-21       1.54772959e-21       4.85701333e-21       1.41255398e-21       5.26979281e-22
600.00      -1.20027262e-21       4.84782313e-21       1.74757334e-21       4.93272679e-21       1.43568336e-21       5.16661653e-22
610.00      -1.16795507e-21       5.08320114e-21       1.95399264e-21       4.99277897e-21       1.45725610e-21       5.05983696e-22
620.00      -1.12235708e-21       5.32562461e-21       2.16485172e-21       5.03664310e-21       1.47732879e-21       4.95123055e-22
630.00      -1.06150604e-21       5.57453967e-21       2.37850429e-21       5.06315052e-21       1.49593565e-21       4.84117806e-22
640.00      -9.83258544e-22       5.82800301e-21       2.59204735e-21       5.07139526e-21       1.51313213e-21       4.73109749e-22
650.00      -8.88478680e-22       6.08448918e-21       2.80289568e-21       5.06318017e-21       1.52906450e-21       4.62223520e-22
660.00      -7.76198606e-22       6.34301569e-21       3.00926446e-21       5.03973952e-21       1.54402806e-21       4.51501076e-22
670.00      -6.44664845e-22       6.60200011e-21       3.21001355e-21       5.00103085e-21       1.55789403e-21       4.40887904e-22
680.00      -4.92926422e-22       6.85917940e-21       3.40294309e-21       4.94847772e-21       1.57073742e-21       4.30483145e-22
690.00      -3.20675936e-22       7.11135222e-21       3.58639709e-21       4.88283699e-21       1.58259572e-21       4.20345920e-22
700.00      -1.24982632e-22       7.35850451e-21       3.76124515e-21       4.80458545e-21       1.59347816e-21       4.10304326e-22
710.00       9.38120226e-23       7.59709938e-21       3.92556646e-21       4.71560391e-21       1.60349517e-21       4.00432376e-22
720.00       3.30678564e-22       7.82034588e-21       4.07599619e-21       4.61923750e-21       1.61278520e-21       3.91086106e-22
730.00       5.79253831e-22       8.02247437e-21       4.20981801e-21       4.52029126e-21       1.62154235e-21       3.82588013e-22
740.00       8.44147752e-22       8.20066918e-21       4.32838142e-21       4.41580330e-21       1.62945552e-21       3.74690055e-22
750.00       1.12671969e-21       8.35582165e-21       4.43428407e-21       4.30593357e-21       1.63654217e-21       3.67097943e-22
760.00       1.41876954e-21       8.48886956e-21       4.52875836e-21       4.19558394e-21       1.64314129e-21       3.59875868e-22
770.00       1.71296289e-21       8.60174130e-21       4.61313912e-21       4.08799170e-21       1.64955020e-21       3.53019450e-22
780.00       1.99740078e-21       8.68993496e-21       4.68478880e-21       3.98775301e-21       1.65595493e-21       3.47057636e-22
790.00       2.24862805e-21       8.74568019e-21       4.73801266e-21       3.90256393e-21       1.66260153e-21       3.42861526e-22
800.00       2.48270963e-21       8.83791973e-21       4.80548124e-21       3.83385956e-21       1.67113374e-21       3.37964176e-22
