% Al_l120nm_w90nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -6.25813954e-22       2.83877500e-21       8.60368239e-22       2.94233186e-21       1.30247452e-21       1.01769096e-21
510.00      -6.07776726e-22       3.00548215e-21       9.96797464e-22       3.01576857e-21       1.35457162e-21       1.00391113e-21
520.00      -5.78895499e-22       3.17909409e-21       1.14155531e-21       3.07747621e-21       1.40353813e-21       9.86926766e-22
530.00      -5.37928293e-22       3.35934619e-21       1.29327910e-21       3.12648601e-21       1.44924279e-21       9.67153575e-22
540.00      -4.83085057e-22       3.54497336e-21       1.44987242e-21       3.16143813e-21       1.49152416e-21       9.45205005e-22
550.00      -4.13142634e-22       3.73492350e-21       1.60916339e-21       3.18179025e-21       1.53038739e-21       9.21564783e-22
560.00      -3.26807867e-22       3.92740705e-21       1.76892736e-21       3.18717092e-21       1.56587881e-21       8.96687080e-22
570.00      -2.22640714e-22       4.12063861e-21       1.92689198e-21       3.17784110e-21       1.59803153e-21       8.70956894e-22
580.00      -9.93526411e-23       4.31269369e-21       2.08141829e-21       3.15415976e-21       1.62707612e-21       8.44654365e-22
590.00       4.37573685e-23       4.50097119e-21       2.23047056e-21       3.11701343e-21       1.65315229e-21       8.18100660e-22
600.00       2.06893879e-22       4.68258160e-21       2.37235155e-21       3.06781859e-21       1.67635322e-21       7.91524617e-22
610.00       3.90135908e-22       4.85454074e-21       2.50568057e-21       3.00793342e-21       1.69695667e-21       7.65089679e-22
620.00       5.92523644e-22       5.01361706e-21       2.62951608e-21       2.93901355e-21       1.71518575e-21       7.39193793e-22
630.00       8.13267032e-22       5.15592018e-21       2.74278588e-21       2.86228502e-21       1.73103905e-21       7.13857697e-22
640.00       1.04996162e-21       5.27824548e-21       2.84508644e-21       2.77962734e-21       1.74474727e-21       6.89205451e-22
650.00       1.29867565e-21       5.37902545e-21       2.93655158e-21       2.69321439e-21       1.75670014e-21       6.65462285e-22
660.00       1.55595562e-21       5.45714920e-21       3.01785577e-21       2.60509391e-21       1.76715341e-21       6.42664361e-22
670.00       1.81974782e-21       5.51069496e-21       3.08933314e-21       2.51551547e-21       1.77617691e-21       6.20697305e-22
680.00       2.08558661e-21       5.53880496e-21       3.15123099e-21       2.42577470e-21       1.78387973e-21       5.99720261e-22
690.00       2.34930093e-21       5.54148284e-21       3.20405633e-21       2.33706136e-21       1.79038468e-21       5.79716922e-22
700.00       2.61068603e-21       5.51849978e-21       3.24890235e-21       2.24862253e-21       1.79567262e-21       5.60357269e-22
710.00       2.86476920e-21       5.47151206e-21       3.28624900e-21       2.16172464e-21       1.79994111e-21       5.41753562e-22
720.00       3.10423103e-21       5.40347865e-21       3.31621740e-21       2.07866181e-21       1.80340961e-21       5.24450980e-22
730.00       3.32260598e-21       5.31903027e-21       3.33913909e-21       2.00133061e-21       1.80635801e-21       5.08820713e-22
740.00       3.52154767e-21       5.21737718e-21       3.35528205e-21       1.92811847e-21       1.80834661e-21       4.94388578e-22
750.00       3.70364858e-21       5.10026153e-21       3.36568284e-21       1.85710925e-21       1.80941097e-21       4.80728682e-22
760.00       3.86776322e-21       4.97527597e-21       3.37246455e-21       1.79026962e-21       1.81006315e-21       4.67871193e-22
770.00       4.01413190e-21       4.84894047e-21       3.37711557e-21       1.72837229e-21       1.81081071e-21       4.55992522e-22
780.00       4.13831942e-21       4.72596771e-21       3.37915826e-21       1.67323421e-21       1.81173602e-21       4.45616841e-22
790.00       4.23088902e-21       4.61575155e-21       3.37798075e-21       1.62935377e-21       1.81308195e-21       4.38054026e-22
800.00       4.33404950e-21       4.53118879e-21       3.38721929e-21       1.58950848e-21       1.81744007e-21       4.29919741e-22
