% Al_l180nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       4.45524602e-22       1.65962103e-21       6.75100426e-23       1.54077445e-21       4.07881446e-22      -1.04278202e-21
310.00       4.15751360e-22       1.52178881e-21       4.49898301e-23       1.63934744e-21       1.22969286e-22      -1.04966232e-21
320.00       3.20343035e-22       1.45764079e-21       2.64246054e-23       1.73395667e-21      -1.27066407e-22      -8.64682234e-22
330.00       2.10379784e-22       1.43557906e-21       8.76501954e-24       1.82422758e-21      -2.25655163e-22      -5.83864102e-22
340.00       8.85314855e-23       1.44522258e-21      -1.17333701e-23       1.90974522e-21      -1.91807099e-22      -3.29771127e-22
350.00      -3.60845171e-23       1.48723818e-21      -4.06185266e-23       1.99089261e-21      -9.58936447e-23      -1.41709621e-22
360.00      -1.52906639e-22       1.55536184e-21      -8.62682027e-23       2.07202379e-21       1.60920031e-23      -9.58269930e-24
370.00      -2.57839360e-22       1.64058596e-21      -1.56360554e-22       2.16793449e-21       1.25213187e-22       8.49177479e-23
380.00      -3.51495889e-22       1.73558903e-21      -2.43564949e-22       2.30384885e-21       2.25964887e-22       1.55634703e-22
390.00      -4.36293610e-22       1.83621210e-21      -3.13332355e-22       2.49256049e-21       3.17862432e-22       2.11249039e-22
400.00      -5.14656682e-22       1.94049790e-21      -3.33804752e-22       2.70815058e-21       4.02084625e-22       2.56940039e-22
410.00      -5.88539101e-22       2.04756203e-21      -3.10064507e-22       2.91555693e-21       4.80041020e-22       2.95748183e-22
420.00      -6.59287506e-22       2.15725817e-21      -2.63612147e-22       3.10296632e-21       5.52818923e-22       3.29455000e-22
430.00      -7.27917143e-22       2.26956241e-21      -2.08950948e-22       3.27428175e-21       6.21374959e-22       3.59158990e-22
440.00      -7.95009908e-22       2.38469679e-21      -1.51608953e-22       3.43604057e-21       6.86448771e-22       3.85534512e-22
450.00      -8.61003421e-22       2.50258665e-21      -9.26832432e-23       3.59267384e-21       7.48443067e-22       4.09129842e-22
460.00      -9.26132426e-22       2.62367522e-21      -3.11083293e-23       3.74729478e-21       8.07840544e-22       4.30181273e-22
470.00      -9.90910463e-22       2.74843868e-21       3.39537059e-23       3.90198544e-21       8.64993678e-22       4.48879864e-22
480.00      -1.05573713e-21       2.87739281e-21       1.03636843e-22       4.05803929e-21       9.20179778e-22       4.65365385e-22
490.00      -1.12080543e-21       3.01082193e-21       1.78996043e-22       4.21585697e-21       9.73598104e-22       4.79735198e-22
500.00      -1.18581135e-21       3.14915924e-21       2.61429210e-22       4.37505466e-21       1.02526228e-21       4.92037207e-22
510.00      -1.25049193e-21       3.29282956e-21       3.52074491e-22       4.53506733e-21       1.07517301e-21       5.02371648e-22
520.00      -1.31443302e-21       3.44226440e-21       4.52149080e-22       4.69507139e-21       1.12334522e-21       5.10765296e-22
530.00      -1.37749494e-21       3.59800044e-21       5.62270097e-22       4.85446930e-21       1.16974829e-21       5.17370110e-22
540.00      -1.43974147e-21       3.76020559e-21       6.82895898e-22       5.01258570e-21       1.21451483e-21       5.22239934e-22
550.00      -1.50042085e-21       3.92929628e-21       8.14601398e-22       5.16794246e-21       1.25750214e-21       5.25566019e-22
560.00      -1.55934955e-21       4.10530511e-21       9.57292387e-22       5.31936508e-21       1.29879848e-21       5.27438660e-22
570.00      -1.61609955e-21       4.28851511e-21       1.11096309e-21       5.46561693e-21       1.33837652e-21       5.28060690e-22
580.00      -1.67012892e-21       4.47958645e-21       1.27619826e-21       5.60547632e-21       1.37627506e-21       5.27426558e-22
590.00      -1.72107288e-21       4.67874705e-21       1.45242163e-21       5.73771006e-21       1.41249713e-21       5.25698586e-22
600.00      -1.76831068e-21       4.88619074e-21       1.63903026e-21       5.86086178e-21       1.44709474e-21       5.22955508e-22
610.00      -1.81118789e-21       5.10215601e-21       1.83549000e-21       5.97368148e-21       1.48007954e-21       5.19406885e-22
