% Al_l100nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.54497680e-22       6.35469896e-22      -2.11619959e-22       7.77241597e-22       2.09310291e-22       4.73254397e-22
310.00      -2.84008506e-22       6.94029796e-22      -2.15661996e-22       8.60837048e-22       2.52190565e-22       5.25843588e-22
320.00      -3.12297470e-22       7.54215877e-22      -2.15614466e-22       9.40854554e-22       2.96880525e-22       5.69892003e-22
330.00      -3.40097744e-22       8.16804523e-22      -2.13226970e-22       1.02094569e-21       3.43156114e-22       6.07866669e-22
340.00      -3.67753370e-22       8.82578243e-22      -2.08297695e-22       1.10323200e-21       3.91256270e-22       6.40764078e-22
350.00      -3.94901799e-22       9.52238990e-22      -1.99549368e-22       1.18879363e-21       4.41114607e-22       6.68492078e-22
360.00      -4.21204969e-22       1.02643104e-21      -1.85732113e-22       1.27803935e-21       4.92501469e-22       6.90845274e-22
370.00      -4.46214758e-22       1.10571053e-21      -1.65586363e-22       1.37101350e-21       5.44760840e-22       7.07645869e-22
380.00      -4.69498334e-22       1.19058004e-21      -1.37955268e-22       1.46750216e-21       5.97289182e-22       7.18858267e-22
390.00      -4.90523254e-22       1.28146118e-21      -1.01655627e-22       1.56696398e-21       6.49352026e-22       7.24566629e-22
400.00      -5.08497389e-22       1.37889444e-21      -5.54133632e-23       1.66851618e-21       7.00220322e-22       7.24953621e-22
410.00      -5.22581623e-22       1.48329408e-21       1.99568323e-24       1.77099553e-21       7.49258481e-22       7.20406088e-22
420.00      -5.31717617e-22       1.59501897e-21       7.15853642e-23       1.87279395e-21       7.95812940e-22       7.11344791e-22
430.00      -5.34524538e-22       1.71424256e-21       1.54289809e-22       1.97175891e-21       8.39370710e-22       6.98231748e-22
440.00      -5.29776497e-22       1.84067672e-21       2.49866065e-22       2.06549485e-21       8.79521913e-22       6.81983567e-22
450.00      -5.16123829e-22       1.97392332e-21       3.57849014e-22       2.15148344e-21       9.16069829e-22       6.63246443e-22
460.00      -4.91547155e-22       2.11338943e-21       4.77573882e-22       2.22690967e-21       9.48848549e-22       6.42619530e-22
470.00      -4.54745686e-22       2.25865460e-21       6.07601647e-22       2.29008668e-21       9.78097346e-22       6.20593366e-22
480.00      -4.04297979e-22       2.40910949e-21       7.46190054e-22       2.33953113e-21       1.00421982e-21       5.97676014e-22
490.00      -3.38490355e-22       2.56332641e-21       8.90835619e-22       2.37372364e-21       1.02727079e-21       5.74304376e-22
500.00      -2.55364217e-22       2.71919404e-21       1.03893665e-21       2.39124650e-21       1.04737731e-21       5.50739008e-22
510.00      -1.53035259e-22       2.87410300e-21       1.18757888e-21       2.39133489e-21       1.06467001e-21       5.27245982e-22
520.00      -3.02428331e-23       3.02457344e-21       1.33362736e-21       2.37393621e-21       1.07933055e-21       5.04107245e-22
530.00       1.13568610e-22       3.16741410e-21       1.47437468e-21       2.34015383e-21       1.09167930e-21       4.81456206e-22
540.00       2.77802012e-22       3.29850912e-21       1.60708542e-21       2.29179323e-21       1.10190069e-21       4.59483087e-22
550.00       4.61041231e-22       3.41356412e-21       1.72959081e-21       2.23096350e-21       1.11030085e-21       4.38362824e-22
560.00       6.60300947e-22       3.50868669e-21       1.84037175e-21       2.16018908e-21       1.11703239e-21       4.18174372e-22
570.00       8.72510052e-22       3.58050480e-21       1.93872639e-21       2.08174530e-21       1.12237431e-21       3.98960894e-22
580.00       1.09377996e-21       3.62658786e-21       2.02461303e-21       1.99775632e-21       1.12643240e-21       3.80691265e-22
590.00       1.31843439e-21       3.64589379e-21       2.09814120e-21       1.91096160e-21       1.12941620e-21       3.63380289e-22
600.00       1.54249693e-21       3.63764029e-21       2.15994290e-21       1.82253597e-21       1.13147564e-21       3.47029392e-22
610.00       1.76011331e-21       3.60350265e-21       2.21089773e-21       1.73460890e-21       1.13276189e-21       3.31616090e-22
620.00       1.96719027e-21       3.54529238e-21       2.25182980e-21       1.64823114e-21       1.13337845e-21       3.17137917e-22
630.00       2.15994388e-21       3.46569702e-21       2.28372503e-21       1.56445596e-21       1.13332496e-21       3.03524891e-22
640.00       2.33559582e-21       3.36788944e-21       2.30734419e-21       1.48362799e-21       1.13277755e-21       2.90806239e-22
650.00       2.49205489e-21       3.25784863e-21       2.32442139e-21       1.40721478e-21       1.13186628e-21       2.78920158e-22
660.00       2.62947104e-21       3.13911172e-21       2.33598706e-21       1.33513703e-21       1.13072927e-21       2.67831302e-22
670.00       2.74838283e-21       3.01435669e-21       2.34280141e-21       1.26717563e-21       1.12936194e-21       2.57446734e-22
680.00       2.84927031e-21       2.88657730e-21       2.34554830e-21       1.20341132e-21       1.12778073e-21       2.47744066e-22
690.00       2.93262990e-21       2.75900487e-21       2.34475058e-21       1.14403423e-21       1.12602885e-21       2.38718358e-22
700.00       3.00129218e-21       2.63113665e-21       2.34100841e-21       1.08785408e-21       1.12397161e-21       2.30141111e-22
710.00       3.05618623e-21       2.50595020e-21       2.33496485e-21       1.03528401e-21       1.12181312e-21       2.22085370e-22
720.00       3.09742634e-21       2.38653767e-21       2.32681691e-21       9.87101650e-22       1.11961873e-21       2.14725557e-22
730.00       3.12580544e-21       2.27643584e-21       2.31717248e-21       9.44264436e-22       1.11752043e-21       2.08258102e-22
740.00       3.14288716e-21       2.17257945e-21       2.30557475e-21       9.05280795e-22       1.11526044e-21       2.02501784e-22
750.00       3.15131909e-21       2.07352890e-21       2.29246052e-21       8.68965550e-22       1.11277459e-21       1.97124893e-22
760.00       3.15381665e-21       1.98135453e-21       2.27897057e-21       8.35601635e-22       1.11032628e-21       1.92178331e-22
770.00       3.15255609e-21       1.89736029e-21       2.26604629e-21       8.05407821e-22       1.10810228e-21       1.87650218e-22
780.00       3.14724504e-21       1.82441018e-21       2.25363549e-21       7.79620976e-22       1.10628909e-21       1.83885266e-22
790.00       3.13595032e-21       1.76749170e-21       2.24167976e-21       7.60771680e-22       1.10500850e-21       1.81525830e-22
800.00       3.13885572e-21       1.71910697e-21       2.23694785e-21       7.42733728e-22       1.10543005e-21       1.78645256e-22
