% Al_l180nm_w40nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.28982408e-22       9.32838765e-22       6.73879650e-22       9.23633882e-22       5.57423665e-22       4.26885838e-23
310.00      -7.91310774e-23       9.36380859e-22       8.02281553e-22       8.69931311e-22       6.45198720e-22      -3.07298854e-23
320.00      -1.34370525e-23       8.00029543e-22       8.72791051e-22       7.91527372e-22       6.91564976e-22      -1.74370067e-22
330.00      -8.78667732e-23       6.85455283e-22       9.06004905e-22       7.26758172e-22       6.11515221e-22      -3.60606781e-22
340.00      -2.00363035e-22       6.49431415e-22       9.25109926e-22       6.79366626e-22       3.76698661e-22      -4.43145813e-22
350.00      -3.03794504e-22       6.59216880e-22       9.39844718e-22       6.43597762e-22       1.49836001e-22      -3.26403451e-22
360.00      -3.93136267e-22       6.89898812e-22       9.53495680e-22       6.14701775e-22       5.65651295e-23      -1.24784797e-22
370.00      -4.72077125e-22       7.30330744e-22       9.66793897e-22       5.89689302e-22       6.38463318e-23       5.60449711e-23
380.00      -5.44275732e-22       7.75851369e-22       9.79836527e-22       5.66964427e-22       1.16622969e-22       1.93809003e-22
390.00      -6.12427665e-22       8.24631180e-22       9.92415403e-22       5.45519790e-22       1.86036331e-22       2.96008287e-22
400.00      -6.78252849e-22       8.75944371e-22       1.00432775e-21       5.24907996e-22       2.60110031e-22       3.72573312e-22
410.00      -7.42956096e-22       9.29568310e-22       1.01537724e-21       5.04923007e-22       3.34167950e-22       4.30669933e-22
420.00      -8.07282547e-22       9.85560067e-22       1.02545891e-21       4.85397661e-22       4.06480190e-22       4.74965301e-22
430.00      -8.71761387e-22       1.04405872e-21       1.03446290e-21       4.66276346e-22       4.76095644e-22       5.08363648e-22
440.00      -9.36706012e-22       1.10512111e-21       1.04239850e-21       4.47754543e-22       5.42565406e-22       5.33099689e-22
450.00      -1.00214704e-21       1.16877179e-21       1.04930214e-21       4.29906656e-22       6.05549087e-22       5.50752803e-22
460.00      -1.06831642e-21       1.23536560e-21       1.05517932e-21       4.12696226e-22       6.64965048e-22       5.62598249e-22
470.00      -1.13561385e-21       1.30503509e-21       1.06020501e-21       3.96070103e-22       7.21012459e-22       5.69610271e-22
480.00      -1.20439001e-21       1.37812927e-21       1.06446546e-21       3.79958927e-22       7.73722405e-22       5.72501680e-22
490.00      -1.27474504e-21       1.45482045e-21       1.06805809e-21       3.64402704e-22       8.23156088e-22       5.72042773e-22
500.00      -1.34666725e-21       1.53545455e-21       1.07097318e-21       3.49416889e-22       8.69381858e-22       5.68686731e-22
510.00      -1.41996432e-21       1.62058439e-21       1.07318541e-21       3.35005539e-22       9.12421659e-22       5.62871078e-22
520.00      -1.49458225e-21       1.71071021e-21       1.07473337e-21       3.21187577e-22       9.52173747e-22       5.55008210e-22
530.00      -1.57052535e-21       1.80623769e-21       1.07569837e-21       3.07920590e-22       9.88969133e-22       5.45460626e-22
540.00      -1.64770404e-21       1.90754314e-21       1.07613796e-21       2.95227842e-22       1.02283595e-21       5.34661614e-22
550.00      -1.72588825e-21       2.01491929e-21       1.07613700e-21       2.83132120e-22       1.05393418e-21       5.22909994e-22
560.00      -1.80479215e-21       2.12864806e-21       1.07575660e-21       2.71641262e-22       1.08249395e-21       5.10555225e-22
570.00      -1.88412165e-21       2.24926197e-21       1.07502179e-21       2.60749730e-22       1.10860177e-21       4.97847270e-22
580.00      -1.96369119e-21       2.37746120e-21       1.07397253e-21       2.50383939e-22       1.13246793e-21       4.84779003e-22
590.00      -2.04319675e-21       2.51367306e-21       1.07267923e-21       2.40546821e-22       1.15422824e-21       4.71624828e-22
600.00      -2.12201954e-21       2.65847827e-21       1.07115167e-21       2.31228979e-22       1.17410875e-21       4.58467541e-22
610.00      -2.19970514e-21       2.81221000e-21       1.06943399e-21       2.22409385e-22       1.19221845e-21       4.45521894e-22
620.00      -2.27562800e-21       2.97508065e-21       1.06758912e-21       2.14081824e-22       1.20873322e-21       4.32783733e-22
630.00      -2.34868317e-21       3.14851920e-21       1.06552128e-21       2.06208909e-22       1.22371826e-21       4.20347569e-22
640.00      -2.41740032e-21       3.33230975e-21       1.06339379e-21       1.98815657e-22       1.23723169e-21       4.08277930e-22
650.00      -2.48161054e-21       3.52631123e-21       1.06117128e-21       1.91863307e-22       1.24959894e-21       3.96727641e-22
660.00      -2.54076119e-21       3.73006082e-21       1.05897393e-21       1.85329052e-22       1.26096747e-21       3.85655667e-22
670.00      -2.59358276e-21       3.94481354e-21       1.05676520e-21       1.79169657e-22       1.27143219e-21       3.74954917e-22
680.00      -2.63830977e-21       4.17054851e-21       1.05449648e-21       1.73371261e-22       1.28100237e-21       3.64811278e-22
690.00      -2.67307567e-21       4.40680519e-21       1.05222908e-21       1.67941103e-22       1.28972897e-21       3.55136672e-22
700.00      -2.69706314e-21       4.65625514e-21       1.04987167e-21       1.62749667e-22       1.29756396e-21       3.45679514e-22
710.00      -2.70778668e-21       4.91853352e-21       1.04748926e-21       1.57829215e-22       1.30467400e-21       3.36613684e-22
720.00      -2.70271624e-21       5.18699667e-21       1.04514219e-21       1.53317551e-22       1.31123748e-21       3.28254553e-22
730.00      -2.67922557e-21       5.45454717e-21       1.04296557e-21       1.49369414e-22       1.31739892e-21       3.20986427e-22
740.00      -2.63246766e-21       5.72453627e-21       1.04070929e-21       1.45832611e-22       1.32281499e-21       3.14426347e-22
750.00      -2.56146326e-21       5.99980753e-21       1.03834249e-21       1.42550220e-22       1.32753662e-21       3.08341978e-22
760.00      -2.46956258e-21       6.27468009e-21       1.03602168e-21       1.39507039e-22       1.33186468e-21       3.02592447e-22
770.00      -2.36245160e-21       6.54254227e-21       1.03393455e-21       1.36722178e-22       1.33624170e-21       2.97382129e-22
780.00      -2.24022465e-21       6.78950596e-21       1.03216539e-21       1.34426511e-22       1.34080942e-21       2.93253852e-22
790.00      -2.10603699e-21       6.98692884e-21       1.03081436e-21       1.33091165e-22       1.34571381e-21       2.91216349e-22
800.00      -2.02378618e-21       7.18350723e-21       1.03070637e-21       1.31317145e-22       1.35313213e-21       2.88483962e-22
