% Al_l100nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.81648821e-22       8.09238722e-22      -2.01730991e-22       7.64995449e-22       3.65242031e-22       5.24770321e-22
310.00      -2.35712376e-22       9.03043866e-22      -2.47403922e-22       8.43926506e-22       4.14280671e-22       5.64442509e-22
320.00      -2.64906545e-22       9.99585312e-22      -2.82446018e-22       9.22418967e-22       4.59886628e-22       5.98696492e-22
330.00      -2.83575784e-22       1.09111108e-21      -3.12973554e-22       9.99930851e-22       5.04378954e-22       6.29712010e-22
340.00      -2.98588637e-22       1.18010922e-21      -3.41673914e-22       1.07788972e-21       5.48958081e-22       6.57983919e-22
350.00      -3.11712248e-22       1.26937672e-21      -3.69290909e-22       1.15766053e-21       5.94278548e-22       6.83279415e-22
360.00      -3.23016321e-22       1.36072582e-21      -3.95921453e-22       1.24027832e-21       6.40356682e-22       7.05281585e-22
370.00      -3.32076998e-22       1.45531824e-21      -4.21402081e-22       1.32652035e-21       6.87105170e-22       7.23641746e-22
380.00      -3.38542347e-22       1.55398008e-21      -4.45666052e-22       1.41696354e-21       7.34356492e-22       7.38327134e-22
390.00      -3.41563756e-22       1.65721164e-21      -4.68183624e-22       1.51223735e-21       7.81710930e-22       7.49117942e-22
400.00      -3.40400300e-22       1.76544518e-21      -4.88583586e-22       1.61280043e-21       8.28837218e-22       7.55987552e-22
410.00      -3.34203449e-22       1.87887499e-21      -5.06302133e-22       1.71909126e-21       8.75248310e-22       7.59042625e-22
420.00      -3.21865836e-22       1.99759522e-21      -5.20616636e-22       1.83151308e-21       9.20547160e-22       7.58316436e-22
430.00      -3.02289235e-22       2.12150698e-21      -5.30637988e-22       1.95038330e-21       9.64344717e-22       7.54052138e-22
440.00      -2.74550984e-22       2.25002566e-21      -5.35688483e-22       2.07553541e-21       1.00616923e-21       7.46668095e-22
450.00      -2.37650841e-22       2.38226226e-21      -5.34702038e-22       2.20683357e-21       1.04571814e-21       7.36594669e-22
460.00      -1.90250435e-22       2.51758268e-21      -5.26571414e-22       2.34427031e-21       1.08279639e-21       7.24070813e-22
470.00      -1.31477486e-22       2.65556595e-21      -5.10427963e-22       2.48814490e-21       1.11742395e-21       7.09501921e-22
480.00      -6.04175202e-23       2.79542279e-21      -4.85331411e-22       2.63834441e-21       1.14965836e-21       6.93205334e-22
490.00       2.39767926e-23       2.93580323e-21      -4.49955351e-22       2.79460372e-21       1.17948960e-21       6.75493857e-22
500.00       1.22635713e-22       3.07492652e-21      -4.02726773e-22       2.95615010e-21       1.20682182e-21       6.56657643e-22
510.00       2.36598977e-22       3.21078956e-21      -3.42066617e-22       3.12205558e-21       1.23165469e-21       6.36975403e-22
520.00       3.66473165e-22       3.34034990e-21      -2.65740446e-22       3.29055037e-21       1.25392029e-21       6.16696011e-22
530.00       5.12030948e-22       3.46154482e-21      -1.72572256e-22       3.46033311e-21       1.27379988e-21       5.96061493e-22
540.00       6.72567819e-22       3.57167790e-21      -6.15929461e-23       3.62911289e-21       1.29147156e-21       5.75321982e-22
550.00       8.46700584e-22       3.66800754e-21       6.81106621e-23       3.79431478e-21       1.30700995e-21       5.54664473e-22
560.00       1.03215610e-21       3.74819991e-21       2.16515559e-22       3.95292629e-21       1.32063570e-21       5.34346342e-22
570.00       1.22672005e-21       3.81017957e-21       3.83743882e-22       4.10186340e-21       1.33247292e-21       5.14501077e-22
580.00       1.42770205e-21       3.85254398e-21       5.69068708e-22       4.23820413e-21       1.34267548e-21       4.95102684e-22
590.00       1.63228886e-21       3.87417311e-21       7.71075260e-22       4.35879438e-21       1.35139588e-21       4.76277338e-22
600.00       1.83680945e-21       3.87498645e-21       9.87630746e-22       4.46069316e-21       1.35880678e-21       4.58112080e-22
610.00       2.03808731e-21       3.85525011e-21       1.21607949e-21       4.54115504e-21       1.36499540e-21       4.40619674e-22
