% Al_l140nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -7.63827118e-23       1.01694495e-21      -1.48284610e-22       1.14882444e-21       5.73466901e-23      -1.83944223e-23
310.00      -1.21125040e-22       1.04689924e-21      -1.67646807e-22       1.20635378e-21       1.47423639e-22       8.71721908e-23
320.00      -1.87779118e-22       1.06798657e-21      -1.90552698e-22       1.24925078e-21       2.28569343e-22       1.50178702e-22
330.00      -2.76126778e-22       1.11172536e-21      -2.35779910e-22       1.28039965e-21       2.97979549e-22       1.92800610e-22
340.00      -3.60735023e-22       1.18363263e-21      -3.16706573e-22       1.32713915e-21       3.58319855e-22       2.24834060e-22
350.00      -4.31480221e-22       1.26981676e-21      -4.07597004e-22       1.41915207e-21       4.12260924e-22       2.50522404e-22
360.00      -4.90956504e-22       1.36091150e-21      -4.73815400e-22       1.54272435e-21       4.61603129e-22       2.71849286e-22
370.00      -5.43353209e-22       1.45382082e-21      -5.14134914e-22       1.67223895e-21       5.07396097e-22       2.89869345e-22
380.00      -5.91648576e-22       1.54829550e-21      -5.39811536e-22       1.79878996e-21       5.50469284e-22       3.05121367e-22
390.00      -6.37549348e-22       1.64472892e-21      -5.58231266e-22       1.92274954e-21       5.91236760e-22       3.18004783e-22
400.00      -6.81948403e-22       1.74381076e-21      -5.72538415e-22       2.04636730e-21       6.30114505e-22       3.28659236e-22
410.00      -7.25174901e-22       1.84617388e-21      -5.83726051e-22       2.17155912e-21       6.67244674e-22       3.37264724e-22
420.00      -7.67458615e-22       1.95252900e-21      -5.91829642e-22       2.29985530e-21       7.02718130e-22       3.43968719e-22
430.00      -8.08688112e-22       2.06344219e-21      -5.96276838e-22       2.43216259e-21       7.36607354e-22       3.48860639e-22
440.00      -8.48665179e-22       2.17902137e-21      -5.96705266e-22       2.56872176e-21       7.68941293e-22       3.52170230e-22
450.00      -8.87169880e-22       2.29944358e-21      -5.92434568e-22       2.70959648e-21       7.99710361e-22       3.54091058e-22
460.00      -9.23846179e-22       2.42518771e-21      -5.82660498e-22       2.85516259e-21       8.28989370e-22       3.54674034e-22
470.00      -9.58474696e-22       2.55701186e-21      -5.66572155e-22       3.00597747e-21       8.56750470e-22       3.54047844e-22
480.00      -9.91040299e-22       2.69539138e-21      -5.43701687e-22       3.16243675e-21       8.83156573e-22       3.52298726e-22
490.00      -1.02117940e-21       2.84072748e-21      -5.13231116e-22       3.32446497e-21       9.08210965e-22       3.49537384e-22
500.00      -1.04807495e-21       2.99346428e-21      -4.73699051e-22       3.49173253e-21       9.31912888e-22       3.45870689e-22
510.00      -1.07067550e-21       3.15389478e-21      -4.23823421e-22       3.66364989e-21       9.54195424e-22       3.41465510e-22
520.00      -1.08788055e-21       3.32237597e-21      -3.61879272e-22       3.83955329e-21       9.75107255e-22       3.36372076e-22
530.00      -1.09876403e-21       3.49938430e-21      -2.86724069e-22       4.01873757e-21       9.94668040e-22       3.30721006e-22
540.00      -1.10245076e-21       3.68493399e-21      -1.97455270e-22       4.19998835e-21       1.01294254e-21       3.24581319e-22
550.00      -1.09776553e-21       3.87874618e-21      -9.30340861e-23       4.38167302e-21       1.02999245e-21       3.18090544e-22
560.00      -1.08354892e-21       4.08052547e-21       2.71016129e-23       4.56202545e-21       1.04587441e-21       3.11368233e-22
570.00      -1.05853344e-21       4.28999979e-21       1.63558046e-22       4.73908293e-21       1.06066151e-21       3.04492941e-22
580.00      -1.02103409e-21       4.50691187e-21       3.17203211e-22       4.91086931e-21       1.07436876e-21       2.97463942e-22
590.00      -9.69521517e-22       4.73060644e-21       4.87875711e-22       5.07512406e-21       1.08709764e-21       2.90373316e-22
600.00      -9.02856691e-22       4.96012817e-21       6.75021258e-22       5.22942184e-21       1.09884531e-21       2.83242406e-22
610.00      -8.19737335e-22       5.19432479e-21       8.78123070e-22       5.37174687e-21       1.10979223e-21       2.76160441e-22
620.00      -7.18424794e-22       5.43109872e-21       1.09544151e-21       5.49883958e-21       1.11990562e-21       2.69175378e-22
630.00      -5.97090996e-22       5.66854263e-21       1.32576683e-21       5.60808163e-21       1.12920832e-21       2.62316963e-22
640.00      -4.54770816e-22       5.90406244e-21       1.56664493e-21       5.69744985e-21       1.13775982e-21       2.55593585e-22
650.00      -2.92382511e-22       6.13531297e-21       1.81456858e-21       5.76632685e-21       1.14570802e-21       2.49078139e-22
