% Al_l180nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       2.25108759e-22       1.72140134e-21      -1.28977319e-22       1.51629334e-21      -2.45484034e-22      -7.51740800e-22
310.00       2.67923198e-22       1.55150177e-21      -1.52777426e-22       1.61108428e-21      -3.24878916e-22      -5.18154819e-22
320.00       1.92127671e-22       1.44794423e-21      -1.70682837e-22       1.70260302e-21      -2.89959154e-22      -3.04831515e-22
330.00       9.11775720e-23       1.39633055e-21      -1.85421126e-22       1.78992183e-21      -2.00904331e-22      -1.49315645e-22
340.00      -2.86392869e-23       1.37906696e-21      -1.99978831e-22       1.87183226e-21      -9.91481730e-23      -4.36650613e-23
350.00      -1.56838292e-22       1.39933148e-21      -2.18985174e-22       1.94655727e-21      -1.20085249e-24       2.86398308e-23
360.00      -2.78812416e-22       1.45110046e-21      -2.51022627e-22       2.01441325e-21       8.80054399e-23       8.00390536e-23
370.00      -3.88304697e-22       1.52334282e-21      -3.08795758e-22       2.08425131e-21       1.68409553e-22       1.18428367e-22
380.00      -4.85623959e-22       1.60718258e-21      -3.98252564e-22       2.18105998e-21       2.40968665e-22       1.48521409e-22
390.00      -5.73427189e-22       1.69753992e-21      -4.95537884e-22       2.33451487e-21       3.06988119e-22       1.73043493e-22
400.00      -6.54326798e-22       1.79201401e-21      -5.55518197e-22       2.53773608e-21       3.67684084e-22       1.93600969e-22
410.00      -7.30497526e-22       1.88958241e-21      -5.63656045e-22       2.75160004e-21       4.24013027e-22       2.11208803e-22
420.00      -8.03450843e-22       1.98998223e-21      -5.37482761e-22       2.95181557e-21       4.76668693e-22       2.26424992e-22
430.00      -8.74218945e-22       2.09312696e-21      -4.95012209e-22       3.13591456e-21       5.26211219e-22       2.39622319e-22
440.00      -9.43467773e-22       2.19919160e-21      -4.45296668e-22       3.30894532e-21       5.73008325e-22       2.51105312e-22
450.00      -1.01163092e-21       2.30809973e-21      -3.91224523e-22       3.47535645e-21       6.17405255e-22       2.61076319e-22
460.00      -1.07894248e-21       2.42028740e-21      -3.32802852e-22       3.63864277e-21       6.59581387e-22       2.69650834e-22
470.00      -1.14598306e-21       2.53616753e-21      -2.69663451e-22       3.80128779e-21       6.99795007e-22       2.76942914e-22
480.00      -1.21328516e-21       2.65617936e-21      -2.00932467e-22       3.96504591e-21       7.38260622e-22       2.82978091e-22
490.00      -1.28098241e-21       2.78061992e-21      -1.25652952e-22       4.13021891e-21       7.75043945e-22       2.87898839e-22
500.00      -1.34887653e-21       2.91000016e-21      -4.24079947e-23       4.29666576e-21       8.10246149e-22       2.91711853e-22
510.00      -1.41659938e-21       3.04473856e-21       5.02771577e-23       4.46371699e-21       8.43860798e-22       2.94487932e-22
520.00      -1.48383611e-21       3.18529627e-21       1.53545046e-22       4.63067628e-21       8.75922253e-22       2.96324708e-22
530.00      -1.55071846e-21       3.33212030e-21       2.68068082e-22       4.79691497e-21       9.06523065e-22       2.97254779e-22
540.00      -1.61659673e-21       3.48580203e-21       3.94857450e-22       4.96116353e-21       9.35656144e-22       2.97386511e-22
550.00      -1.68140733e-21       3.64631924e-21       5.34009711e-22       5.12208168e-21       9.63419157e-22       2.96795066e-22
560.00      -1.74471394e-21       3.81396522e-21       6.85333107e-22       5.27813573e-21       9.89818409e-22       2.95610462e-22
