% Al_l130nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -5.68988032e-23       8.85655115e-22      -4.91226977e-23       1.03368743e-21       1.91318105e-22       2.92684477e-23
310.00      -1.37207834e-22       9.34498545e-22      -9.19767574e-23       1.07120065e-21       2.41566919e-22       1.83213402e-22
320.00      -2.11301005e-22       1.00888015e-21      -1.65503571e-22       1.12529542e-21       3.10989114e-22       2.80558489e-22
330.00      -2.70696577e-22       1.09413027e-21      -2.42292192e-22       1.22317356e-21       3.77379171e-22       3.48299864e-22
340.00      -3.19876842e-22       1.18168435e-21      -2.90162576e-22       1.34563400e-21       4.38522124e-22       4.00618381e-22
350.00      -3.63285176e-22       1.26960069e-21      -3.13814046e-22       1.46707342e-21       4.95639633e-22       4.43872680e-22
360.00      -4.03444506e-22       1.35843701e-21      -3.26140921e-22       1.58243043e-21       5.49868492e-22       4.80821623e-22
370.00      -4.41625119e-22       1.44886660e-21      -3.33638647e-22       1.69423703e-21       6.02280670e-22       5.12963539e-22
380.00      -4.78607332e-22       1.54169446e-21      -3.38576748e-22       1.80541676e-21       6.53334573e-22       5.40983606e-22
390.00      -5.14697509e-22       1.63758722e-21      -3.41273731e-22       1.91808759e-21       7.03396655e-22       5.65335124e-22
400.00      -5.49908127e-22       1.73716193e-21      -3.41403350e-22       2.03361507e-21       7.52688363e-22       5.86155571e-22
410.00      -5.84163887e-22       1.84101365e-21      -3.38282217e-22       2.15281526e-21       8.01140847e-22       6.03575387e-22
420.00      -6.17202903e-22       1.94962065e-21      -3.31111209e-22       2.27626963e-21       8.48771223e-22       6.17690954e-22
430.00      -6.48790500e-22       2.06346618e-21      -3.19162342e-22       2.40430631e-21       8.95449795e-22       6.28571250e-22
440.00      -6.78329779e-22       2.18270287e-21      -3.01401101e-22       2.53671388e-21       9.40851424e-22       6.36447695e-22
450.00      -7.05537371e-22       2.30732379e-21      -2.77257483e-22       2.67305422e-21       9.84854077e-22       6.41544842e-22
460.00      -7.29684868e-22       2.43789804e-21      -2.45571358e-22       2.81333441e-21       1.02731859e-21       6.44015178e-22
470.00      -7.50579917e-22       2.57483171e-21      -2.05720835e-22       2.95746715e-21       1.06817365e-21       6.43986093e-22
480.00      -7.67849955e-22       2.71871725e-21      -1.56937110e-22       3.10558684e-21       1.10746122e-21       6.41704201e-22
490.00      -7.80939694e-22       2.86982959e-21      -9.82561394e-23       3.25720974e-21       1.14510079e-21       6.37306183e-22
500.00      -7.88759846e-22       3.02840595e-21      -2.85598935e-23       3.41127033e-21       1.18091947e-21       6.31057065e-22
510.00      -7.90030828e-22       3.19451091e-21       5.35459251e-23       3.56664377e-21       1.21476991e-21       6.23064008e-22
520.00      -7.83365391e-22       3.36821869e-21       1.49336032e-22       3.72186430e-21       1.24654953e-21       6.13590330e-22
530.00      -7.67788114e-22       3.54964574e-21       2.59295572e-22       3.87566214e-21       1.27631119e-21       6.02814550e-22
540.00      -7.41987103e-22       3.73848142e-21       3.84084969e-22       4.02629337e-21       1.30405182e-21       5.90962835e-22
550.00      -7.04617270e-22       3.93401936e-21       5.23767222e-22       4.17143187e-21       1.32979802e-21       5.78314271e-22
560.00      -6.54524474e-22       4.13550015e-21       6.78021312e-22       4.30909283e-21       1.35368523e-21       5.65047755e-22
570.00      -5.90282206e-22       4.34187437e-21       8.46171338e-22       4.43709582e-21       1.37564959e-21       5.51394830e-22
580.00      -5.10324771e-22       4.55267666e-21       1.02823919e-21       4.55372981e-21       1.39589453e-21       5.37379241e-22
590.00      -4.13188124e-22       4.76577930e-21       1.22269764e-21       4.65615201e-21       1.41441127e-21       5.23201036e-22
600.00      -2.97646807e-22       4.97968017e-21       1.42772971e-21       4.74282025e-21       1.43133113e-21       5.08963162e-22
610.00      -1.62969059e-22       5.19223583e-21       1.64120311e-21       4.81214448e-21       1.44678609e-21       4.94775271e-22
620.00      -8.74320816e-24       5.40085805e-21       1.86064507e-21       4.86292396e-21       1.46083832e-21       4.80776793e-22
630.00       1.66609834e-22       5.60259948e-21       2.08368815e-21       4.89349387e-21       1.47353269e-21       4.66990445e-22
640.00       3.61981735e-22       5.79416723e-21       2.30698514e-21       4.90373078e-21       1.48493528e-21       4.53509127e-22
650.00       5.76076208e-22       5.97327150e-21       2.52768181e-21       4.89482539e-21       1.49531974e-21       4.40460048e-22
660.00       8.07025613e-22       6.13766624e-21       2.74312466e-21       4.86820762e-21       1.50480459e-21       4.27781033e-22
670.00       1.05429147e-21       6.28486105e-21       2.95187777e-21       4.82442188e-21       1.51341915e-21       4.15534759e-22
680.00       1.31542475e-21       6.41183232e-21       3.15137416e-21       4.76474938e-21       1.52113892e-21       4.03660316e-22
690.00       1.58739078e-21       6.51602093e-21       3.33960163e-21       4.69099795e-21       1.52813241e-21       3.92306044e-22
700.00       1.87051776e-21       6.59648954e-21       3.51742850e-21       4.60331654e-21       1.53427580e-21       3.81188923e-22
710.00       2.16082346e-21       6.65119350e-21       3.68292081e-21       4.50421909e-21       1.53974068e-21       3.70466095e-22
720.00       2.44902302e-21       6.67951222e-21       3.83255098e-21       4.39774441e-21       1.54468203e-21       3.60413556e-22
730.00       2.72603904e-21       6.68194595e-21       3.96361708e-21       4.28880075e-21       1.54923586e-21       3.51324113e-22
740.00       2.99394196e-21       6.65693602e-21       4.07792524e-21       4.17493426e-21       1.55315507e-21       3.42916633e-22
750.00       3.25360614e-21       6.60619180e-21       4.17817089e-21       4.05656017e-21       1.55639221e-21       3.34933586e-22
760.00       3.50037790e-21       6.53677234e-21       4.26583016e-21       3.93833240e-21       1.55931721e-21       3.27377830e-22
770.00       3.73074175e-21       6.45533532e-21       4.34263452e-21       3.82413440e-21       1.56220779e-21       3.20327640e-22
780.00       3.93609854e-21       6.36614837e-21       4.40615604e-21       3.71836816e-21       1.56521120e-21       3.14155838e-22
790.00       4.09979230e-21       6.27701900e-21       4.45115217e-21       3.62887704e-21       1.56854694e-21       3.09812824e-22
800.00       4.26659105e-21       6.22114933e-21       4.51022433e-21       3.55602807e-21       1.57387831e-21       3.04803396e-22
