% Al_l160nm_w90nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       7.43495361e-23       8.63307083e-22      -1.18637886e-22       1.21625584e-21      -1.23340946e-22      -3.32146300e-22
310.00      -5.08112019e-23       8.14454162e-22      -1.23441479e-22       1.27453179e-21      -9.84564210e-23      -1.36402914e-22
320.00      -1.70370835e-22       8.27893556e-22      -1.38874208e-22       1.32576253e-21      -2.15126777e-23      -8.62549998e-24
330.00      -2.70318042e-22       8.70489338e-22      -1.79005562e-22       1.37751520e-21       6.01899267e-23       7.12427296e-23
340.00      -3.54673517e-22       9.25436482e-22      -2.53594590e-22       1.45838128e-21       1.34711544e-22       1.24083579e-22
350.00      -4.28691034e-22       9.86105046e-22      -3.30375097e-22       1.60856783e-21       2.01092139e-22       1.61493558e-22
360.00      -4.96154818e-22       1.05003386e-21      -3.44351381e-22       1.80813168e-21       2.60548960e-22       1.89454706e-22
370.00      -5.59530444e-22       1.11633289e-21      -2.93722598e-22       1.99385695e-21       3.14382789e-22       2.11212291e-22
380.00      -6.20522838e-22       1.18493344e-21      -2.16912672e-22       2.14717869e-21       3.63717485e-22       2.28490475e-22
390.00      -6.80188620e-22       1.25584382e-21      -1.33975380e-22       2.27865515e-21       4.09440284e-22       2.42332749e-22
400.00      -7.39291894e-22       1.32934013e-21      -4.95485139e-23       2.39854354e-21       4.52069447e-22       2.53418208e-22
410.00      -7.98259188e-22       1.40574924e-21       3.79497606e-23       2.51240928e-21       4.92023404e-22       2.62150164e-22
420.00      -8.57435577e-22       1.48544855e-21       1.30389328e-22       2.62245798e-21       5.29607602e-22       2.68816800e-22
430.00      -9.16879825e-22       1.56881596e-21       2.29612259e-22       2.72890134e-21       5.64968696e-22       2.73661409e-22
440.00      -9.76720701e-22       1.65592834e-21       3.36110970e-22       2.83105419e-21       5.98303666e-22       2.76949558e-22
450.00      -1.03680110e-21       1.74692547e-21       4.50299380e-22       2.92761165e-21       6.29690692e-22       2.78894826e-22
460.00      -1.09715024e-21       1.84221559e-21       5.72503038e-22       3.01760252e-21       6.59252130e-22       2.79664033e-22
470.00      -1.15783653e-21       1.94239784e-21       7.03186785e-22       3.10011059e-21       6.87074124e-22       2.79346441e-22
480.00      -1.21918086e-21       2.04777555e-21       8.41715683e-22       3.17454500e-21       7.13341603e-22       2.78071573e-22
490.00      -1.28117088e-21       2.15874946e-21       9.87418399e-22       3.23966590e-21       7.38105508e-22       2.75938135e-22
