% Al_l140nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.73724789e-22       4.83827057e-22       3.10172299e-22       1.04826965e-21       4.65543159e-22       1.01441602e-23
310.00      -2.36763762e-22       5.24455543e-22       4.54505129e-22       1.06089186e-21       2.86526104e-22      -3.59626954e-23
320.00      -2.91659451e-22       5.69225147e-22       5.50268440e-22       1.04290626e-21       1.45697088e-22       8.45782272e-23
330.00      -3.42177294e-22       6.15959246e-22       6.20113524e-22       1.02730352e-21       1.12686249e-22       2.35411181e-22
340.00      -3.90665448e-22       6.64226898e-22       6.80119141e-22       1.01652218e-21       1.34269845e-22       3.59771501e-22
350.00      -4.38258418e-22       7.14219122e-22       7.36243457e-22       1.00743283e-21       1.77565731e-22       4.58491918e-22
360.00      -4.85655419e-22       7.66247385e-22       7.90442954e-22       9.97636966e-22       2.30415700e-22       5.38873812e-22
370.00      -5.33299729e-22       8.20687529e-22       8.43089232e-22       9.85670619e-22       2.88486898e-22       6.05817587e-22
380.00      -5.81507995e-22       8.77803182e-22       8.94062069e-22       9.70934992e-22       3.49941803e-22       6.62017939e-22
390.00      -6.30535612e-22       9.37859344e-22       9.42969287e-22       9.53197755e-22       4.13956628e-22       7.09067266e-22
400.00      -6.80410261e-22       1.00135743e-21       9.89347439e-22       9.32378708e-22       4.79708453e-22       7.47608631e-22
410.00      -7.31221095e-22       1.06859960e-21       1.03281280e-21       9.08660519e-22       5.46389333e-22       7.78089079e-22
420.00      -7.82952145e-22       1.14005108e-21       1.07301159e-21       8.82415916e-22       6.13250614e-22       8.00870741e-22
430.00      -8.35500624e-22       1.21609863e-21       1.10967416e-21       8.54065559e-22       6.79444992e-22       8.16213758e-22
440.00      -8.88728025e-22       1.29696602e-21       1.14264403e-21       8.24331502e-22       7.43918746e-22       8.24817882e-22
450.00      -9.42311130e-22       1.38288177e-21       1.17184253e-21       7.93794440e-22       8.05783220e-22       8.27297374e-22
460.00      -9.95989237e-22       1.47439266e-21       1.19736322e-21       7.62756039e-22       8.64613463e-22       8.24278687e-22
470.00      -1.04980677e-21       1.57209379e-21       1.21960629e-21       7.31604634e-22       9.20157875e-22       8.16487471e-22
480.00      -1.10382574e-21       1.67639149e-21       1.23895986e-21       7.00629536e-22       9.72254959e-22       8.04694530e-22
490.00      -1.15772518e-21       1.78789591e-21       1.25555292e-21       6.70012637e-22       1.02073006e-21       7.89522828e-22
500.00      -1.21082392e-21       1.90717308e-21       1.26956777e-21       6.40083816e-22       1.06532304e-21       7.71623430e-22
510.00      -1.26245741e-21       2.03507596e-21       1.28104944e-21       6.10815111e-22       1.10605442e-21       7.51377381e-22
520.00      -1.31197097e-21       2.17206042e-21       1.29034787e-21       5.82600091e-22       1.14281150e-21       7.29477931e-22
530.00      -1.35812519e-21       2.31929146e-21       1.29752012e-21       5.55298315e-22       1.17583995e-21       7.06213517e-22
540.00      -1.40018487e-21       2.47703796e-21       1.30289428e-21       5.29072718e-22       1.20524354e-21       6.82301701e-22
550.00      -1.43685548e-21       2.64569358e-21       1.30667304e-21       5.04060664e-22       1.23133521e-21       6.58062048e-22
560.00      -1.46686299e-21       2.82544832e-21       1.30910771e-21       4.80339421e-22       1.25432515e-21       6.33858746e-22
570.00      -1.48845254e-21       3.01662308e-21       1.31034218e-21       4.57882989e-22       1.27442255e-21       6.09973679e-22
580.00      -1.49986701e-21       3.21978561e-21       1.31052546e-21       4.36597941e-22       1.29195081e-21       5.86559875e-22
590.00      -1.49917290e-21       3.43474097e-21       1.30987744e-21       4.16508231e-22       1.30712693e-21       5.63717269e-22
600.00      -1.48389920e-21       3.66117431e-21       1.30842183e-21       3.97537437e-22       1.32022896e-21       5.41649727e-22
610.00      -1.45198568e-21       3.89805280e-21       1.30638208e-21       3.79709434e-22       1.33143479e-21       5.20373670e-22
620.00      -1.40085998e-21       4.14402446e-21       1.30381131e-21       3.62947328e-22       1.34104634e-21       5.00038340e-22
630.00      -1.32716563e-21       4.39729301e-21       1.30075039e-21       3.47235763e-22       1.34907859e-21       4.80617136e-22
640.00      -1.22843245e-21       4.65501439e-21       1.29729789e-21       3.32531002e-22       1.35568234e-21       4.62166214e-22
650.00      -1.10385423e-21       4.91372984e-21       1.29361429e-21       3.18808233e-22       1.36123381e-21       4.44761291e-22
660.00      -9.53087735e-22       5.16973936e-21       1.28983736e-21       3.05999870e-22       1.36595312e-21       4.28346114e-22
670.00      -7.73845374e-22       5.42024787e-21       1.28590611e-21       2.93982677e-22       1.36988977e-21       4.12843670e-22
680.00      -5.65987180e-22       5.65946414e-21       1.28188599e-21       2.82759435e-22       1.37303379e-21       3.98202263e-22
690.00      -3.30299735e-22       5.88184553e-21       1.27777079e-21       2.72327989e-22       1.37555509e-21       3.84519755e-22
700.00      -6.52320775e-23       6.08569749e-21       1.27351299e-21       2.62417910e-22       1.37735572e-21       3.71367919e-22
710.00       2.25394022e-22       6.26466268e-21       1.26914985e-21       2.53080960e-22       1.37862019e-21       3.58944514e-22
720.00       5.33315493e-22       6.40995254e-21       1.26485968e-21       2.44554205e-22       1.37949564e-21       3.47537072e-22
730.00       8.45029860e-22       6.51577283e-21       1.26076768e-21       2.37038238e-22       1.38023373e-21       3.37519615e-22
740.00       1.16226655e-21       6.58040571e-21       1.25654315e-21       2.30287196e-22       1.38035213e-21       3.28454522e-22
750.00       1.48382292e-21       6.60635382e-21       1.25215576e-21       2.24007237e-22       1.37997236e-21       3.20011958e-22
760.00       1.79826495e-21       6.59854354e-21       1.24786422e-21       2.18209747e-22       1.37943411e-21       3.12205790e-22
770.00       2.09524446e-21       6.56471593e-21       1.24397478e-21       2.12929441e-22       1.37911700e-21       3.05072050e-22
780.00       2.36108305e-21       6.50595422e-21       1.24044386e-21       2.08465065e-22       1.37912752e-21       2.99131615e-22
790.00       2.57175719e-21       6.42378107e-21       1.23757378e-21       2.05586100e-22       1.37975272e-21       2.95476653e-22
800.00       2.76299900e-21       6.38801358e-21       1.23664175e-21       2.02214442e-22       1.38296282e-21       2.91206151e-22
