% Al_l140nm_w60nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
560.00      -1.57431690e-21       2.58986641e-21       1.55627868e-21       7.56741233e-22       6.97594935e-22       1.69953067e-22
570.00      -1.60501694e-21       2.77330670e-21       1.55826895e-21       7.15663459e-22       7.02811687e-22       1.63767479e-22
580.00      -1.62653855e-21       2.96930035e-21       1.55807543e-21       6.77112680e-22       7.07466183e-22       1.57839288e-22
590.00      -1.63645856e-21       3.17839189e-21       1.55598278e-21       6.40907687e-22       7.11638830e-22       1.52191244e-22
600.00      -1.63274090e-21       3.39982982e-21       1.55244069e-21       6.07149577e-22       7.15375413e-22       1.46795075e-22
610.00      -1.61254931e-21       3.63321739e-21       1.54764610e-21       5.75663400e-22       7.18724493e-22       1.41690065e-22
620.00      -1.57341051e-21       3.87703704e-21       1.54190688e-21       5.46401601e-22       7.21735256e-22       1.36845164e-22
630.00      -1.51125410e-21       4.13000995e-21       1.53522854e-21       5.19173414e-22       7.24389052e-22       1.32254573e-22
640.00      -1.42336355e-21       4.38907196e-21       1.52788389e-21       4.93943663e-22       7.26742168e-22       1.27938087e-22
650.00      -1.30880707e-21       4.65018096e-21       1.52020435e-21       4.70660108e-22       7.28892871e-22       1.23887187e-22
660.00      -1.16639336e-21       4.90992633e-21       1.51230359e-21       4.49080542e-22       7.30867385e-22       1.20062797e-22
670.00      -9.94280751e-22       5.16431051e-21       1.50428844e-21       4.29094085e-22       7.32667431e-22       1.16481909e-22
680.00      -7.92111093e-22       5.40781318e-21       1.49616115e-21       4.10593157e-22       7.34297609e-22       1.13092647e-22
690.00      -5.59196683e-22       5.63453835e-21       1.48796748e-21       3.93527885e-22       7.35774013e-22       1.09926710e-22
700.00      -2.95087847e-22       5.84210194e-21       1.47954581e-21       3.77404855e-22       7.37045986e-22       1.06893602e-22
710.00      -3.71873494e-24       6.02364891e-21       1.47117129e-21       3.62382245e-22       7.38160520e-22       1.04013143e-22
720.00       3.05566931e-22       6.16899675e-21       1.46292016e-21       3.48764846e-22       7.39225700e-22       1.01410342e-22
730.00       6.19306147e-22       6.27091275e-21       1.45496773e-21       3.36875398e-22       7.40268398e-22       9.91612989e-23
740.00       9.38296145e-22       6.32846182e-21       1.44688891e-21       3.26265244e-22       7.41173604e-22       9.72184325e-23
750.00       1.26085476e-21       6.34518570e-21       1.43860653e-21       3.16430342e-22       7.41900038e-22       9.54262359e-23
760.00       1.57394068e-21       6.32646822e-21       1.43055883e-21       3.07410115e-22       7.42567224e-22       9.37812036e-23
770.00       1.86595729e-21       6.28083106e-21       1.42319764e-21       2.99287052e-22       7.43315377e-22       9.22882745e-23
780.00       2.12336747e-21       6.20910047e-21       1.41650265e-21       2.92563836e-22       7.44222279e-22       9.11253485e-23
790.00       2.31917449e-21       6.11274537e-21       1.41069225e-21       2.88435233e-22       7.45413672e-22       9.06650364e-23
800.00       2.49079755e-21       6.06869460e-21       1.40801702e-21       2.83766661e-22       7.47435979e-22       8.97983051e-23
