% Al_l140nm_w50nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
590.00      -1.68784412e-21       2.84699819e-21       1.10340915e-21       3.11310011e-22       6.40532818e-22       1.28775862e-22
600.00      -1.69719158e-21       3.05885227e-21       1.09716874e-21       2.95507337e-22       6.43169665e-22       1.24081182e-22
610.00      -1.69139341e-21       3.28366198e-21       1.09084999e-21       2.80906951e-22       6.45492101e-22       1.19624229e-22
620.00      -1.66746434e-21       3.52056870e-21       1.08444086e-21       2.67381328e-22       6.47571728e-22       1.15434335e-22
630.00      -1.62152880e-21       3.76819371e-21       1.07795980e-21       2.54882604e-22       6.49372104e-22       1.11510721e-22
640.00      -1.55005460e-21       4.02410857e-21       1.07146829e-21       2.43341045e-22       6.50957639e-22       1.07825158e-22
650.00      -1.45165239e-21       4.28400889e-21       1.06513436e-21       2.32731331e-22       6.52402311e-22       1.04381642e-22
660.00      -1.32511105e-21       4.54398827e-21       1.05895773e-21       2.22930304e-22       6.53730932e-22       1.01171011e-22
670.00      -1.16812021e-21       4.80044727e-21       1.05296840e-21       2.13859481e-22       6.54921083e-22       9.81426860e-23
680.00      -9.78831509e-22       5.04795589e-21       1.04710162e-21       2.05475040e-22       6.55994551e-22       9.53050776e-23
690.00      -7.58033908e-22       5.27922705e-21       1.04135545e-21       1.97751380e-22       6.56959402e-22       9.26774550e-23
700.00      -5.04060228e-22       5.49250488e-21       1.03563975e-21       1.90455728e-22       6.57785053e-22       9.01633383e-23
710.00      -2.20724293e-22       5.67975718e-21       1.03005368e-21       1.83656198e-22       6.58471229e-22       8.77780911e-23
720.00       8.25081563e-23       5.82981087e-21       1.02464953e-21       1.77518606e-22       6.59135922e-22       8.56492779e-23
730.00       3.91577686e-22       5.93410678e-21       1.01959743e-21       1.72255856e-22       6.59817040e-22       8.38522180e-23
740.00       7.06410477e-22       5.99215929e-21       1.01456424e-21       1.67631196e-22       6.60384821e-22       8.22939036e-23
750.00       1.02514361e-21       6.00807977e-21       1.00948739e-21       1.63391308e-22       6.60812077e-22       8.08918249e-23
760.00       1.33372882e-21       5.98743901e-21       1.00461310e-21       1.59517351e-22       6.61215052e-22       7.96099482e-23
770.00       1.61978549e-21       5.93845685e-21       1.00016594e-21       1.56049922e-22       6.61697135e-22       7.84647482e-23
780.00       1.86836574e-21       5.86239849e-21       9.96176435e-22       1.53290894e-22       6.62325093e-22       7.76295175e-23
790.00       2.05291616e-21       5.75990969e-21       9.92816665e-22       1.51914910e-22       6.63245410e-22       7.74296213e-23
800.00       2.20905138e-21       5.71316438e-21       9.91307892e-22       1.50036084e-22       6.64956099e-22       7.68434060e-23
