% Al_l110nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.65380891e-24       9.27083519e-22      -2.77981326e-23       8.71157075e-22       3.50696911e-22       4.93716253e-22
310.00      -7.42190068e-23       9.99834579e-22      -9.62955806e-23       9.52097940e-22       4.11991886e-22       5.83255607e-22
320.00      -1.32367046e-22       1.10523947e-21      -1.47554659e-22       1.04653019e-21       4.69322696e-22       6.49961051e-22
330.00      -1.65095910e-22       1.21826472e-21      -1.85688619e-22       1.14179526e-21       5.21682808e-22       7.06993691e-22
340.00      -1.83967048e-22       1.32621731e-21      -2.17524820e-22       1.23534628e-21       5.71655130e-22       7.59627007e-22
350.00      -1.97242164e-22       1.42970223e-21      -2.46211986e-22       1.32836105e-21       6.21151984e-22       8.09184433e-22
360.00      -2.08136319e-22       1.53149359e-21      -2.73138505e-22       1.42208894e-21       6.71243289e-22       8.56075763e-22
370.00      -2.17419767e-22       1.63388625e-21      -2.98738752e-22       1.51770838e-21       7.22591549e-22       9.00236593e-22
380.00      -2.25127692e-22       1.73829553e-21      -3.23216174e-22       1.61606160e-21       7.75482516e-22       9.41488685e-22
390.00      -2.30885547e-22       1.84576779e-21      -3.46494371e-22       1.71784373e-21       8.30348787e-22       9.79822051e-22
400.00      -2.34097882e-22       1.95699209e-21      -3.68252933e-22       1.82368052e-21       8.86850819e-22       1.01469051e-21
410.00      -2.34198144e-22       2.07237863e-21      -3.88208797e-22       1.93398378e-21       9.45021961e-22       1.04586001e-21
420.00      -2.30552670e-22       2.19230948e-21      -4.05900635e-22       2.04924988e-21       1.00462012e-21       1.07307427e-21
430.00      -2.22040300e-22       2.31693171e-21      -4.20592891e-22       2.16980829e-21       1.06530084e-21       1.09593588e-21
440.00      -2.08228580e-22       2.44600218e-21      -4.31911339e-22       2.29564658e-21       1.12648995e-21       1.11448518e-21
450.00      -1.88465951e-22       2.57922186e-21      -4.39292335e-22       2.42671119e-21       1.18763037e-21       1.12879743e-21
460.00      -1.61613526e-22       2.71647921e-21      -4.41848111e-22       2.56326326e-21       1.24837677e-21       1.13868502e-21
470.00      -1.27130658e-22       2.85784299e-21      -4.39175350e-22       2.70556642e-21       1.30850267e-21       1.14434095e-21
480.00      -8.42701251e-23       3.00334145e-21      -4.30631253e-22       2.85415480e-21       1.36779916e-21       1.14585133e-21
490.00      -3.21307949e-23       3.15252866e-21      -4.15401046e-22       3.00893456e-21       1.42588889e-21       1.14346999e-21
500.00       3.04256072e-23       3.30456725e-21      -3.92271498e-22       3.16975997e-21       1.48224834e-21       1.13726048e-21
510.00       1.04677573e-22       3.45845480e-21      -3.59980424e-22       3.33623784e-21       1.53651017e-21       1.12748529e-21
520.00       1.91584249e-22       3.61287083e-21      -3.17022194e-22       3.50790636e-21       1.58833187e-21       1.11435508e-21
530.00       2.92352115e-22       3.76660873e-21      -2.62212212e-22       3.68412071e-21       1.63746331e-21       1.09812487e-21
