% Al_l170nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       2.00172529e-22       9.39679798e-22       1.99819532e-22       1.16604510e-21       7.06443235e-22      -2.40850682e-22
310.00       1.18432794e-22       8.42859005e-22       1.81825593e-22       1.25419966e-21       6.90704218e-22      -4.01360522e-22
320.00      -2.90624842e-24       8.20980004e-22       1.57766302e-22       1.37892046e-21       5.22951607e-22      -5.45716552e-22
330.00      -1.14919958e-22       8.47630688e-22       1.65458694e-22       1.56009076e-21       2.56921178e-22      -5.15412840e-22
340.00      -2.10633263e-22       8.96860384e-22       2.63978794e-22       1.76038202e-21       8.46828651e-23      -3.15381125e-22
350.00      -2.93759407e-22       9.56376171e-22       4.35333879e-22       1.89344081e-21       5.27495880e-23      -9.29823140e-23
360.00      -3.68482316e-22       1.02106432e-21       6.01700284e-22       1.95015010e-21       9.62752202e-23       8.39369667e-23
370.00      -4.37826720e-22       1.08894117e-21       7.35898768e-22       1.97319615e-21       1.66742452e-22       2.15696786e-22
380.00      -5.03873816e-22       1.15912933e-21       8.46352467e-22       1.98872024e-21       2.43921739e-22       3.15808279e-22
390.00      -5.68056611e-22       1.23164698e-21       9.44725517e-22       2.00405823e-21       3.21131048e-22       3.94824564e-22
400.00      -6.31231113e-22       1.30651525e-21       1.03775749e-21       2.01963775e-21       3.96459334e-22       4.59276904e-22
410.00      -6.94081434e-22       1.38392499e-21       1.12894901e-21       2.03428174e-21       4.69682890e-22       5.13102337e-22
420.00      -7.56996223e-22       1.46426948e-21       1.22000120e-21       2.04637489e-21       5.40826845e-22       5.58512266e-22
430.00      -8.20217984e-22       1.54777753e-21       1.31131242e-21       2.05470473e-21       6.10224037e-22       5.96957694e-22
440.00      -8.83862258e-22       1.63453773e-21       1.40246173e-21       2.05852718e-21       6.77799750e-22       6.29418967e-22
450.00      -9.47956564e-22       1.72473879e-21       1.49286753e-21       2.05744843e-21       7.43510474e-22       6.56573027e-22
460.00      -1.01248835e-21       1.81871302e-21       1.58208150e-21       2.05086107e-21       8.07362156e-22       6.78868874e-22
470.00      -1.07786981e-21       1.91683827e-21       1.66991737e-21       2.03895982e-21       8.69379682e-22       6.96794457e-22
480.00      -1.14410330e-21       2.01963919e-21       1.75616416e-21       2.02180398e-21       9.29694245e-22       7.10588713e-22
490.00      -1.21135019e-21       2.12732649e-21       1.84012360e-21       1.99954455e-21       9.88069933e-22       7.20644060e-22
