% Al_l100nm_w40nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
520.00      -4.37251881e-22       2.55767696e-21       7.21247177e-22       2.00943252e-22       1.09786021e-21       6.79993167e-22
530.00      -3.06080047e-22       2.72609264e-21       7.18351705e-22       1.89393131e-22       1.11253635e-21       6.38615319e-22
540.00      -1.46562219e-22       2.88378476e-21       7.15233948e-22       1.78732011e-22       1.12303465e-21       5.99350313e-22
550.00       4.03072119e-23       3.02380641e-21       7.11919525e-22       1.68890299e-22       1.13011265e-21       5.62595243e-22
560.00       2.51319223e-22       3.13935542e-21       7.08506003e-22       1.59834482e-22       1.13426797e-21       5.28291307e-22
570.00       4.81032965e-22       3.22447916e-21       7.05020376e-22       1.51497046e-22       1.13615856e-21       4.96573031e-22
580.00       7.23125138e-22       3.27522051e-21       7.01490424e-22       1.43790503e-22       1.13615578e-21       4.67188521e-22
590.00       9.69511055e-22       3.28943536e-21       6.97957488e-22       1.36663717e-22       1.13460828e-21       4.39991654e-22
600.00       1.21184476e-21       3.26724107e-21       6.94422953e-22       1.30082283e-22       1.13193826e-21       4.14946103e-22
610.00       1.44240647e-21       3.21173648e-21       6.90949047e-22       1.24002926e-22       1.12838891e-21       3.91918332e-22
620.00       1.65460028e-21       3.12742016e-21       6.87527168e-22       1.18392032e-22       1.12408130e-21       3.70750838e-22
630.00       1.84404771e-21       3.01945166e-21       6.84158590e-22       1.13220256e-22       1.11919386e-21       3.51321424e-22
640.00       2.00845648e-21       2.89337926e-21       6.80790797e-22       1.08442935e-22       1.11378047e-21       3.33490376e-22
650.00       2.14641230e-21       2.75814455e-21       6.77583124e-22       1.04065030e-22       1.10824135e-21       3.17231795e-22
660.00       2.25977786e-21       2.61897598e-21       6.74516010e-22       1.00030288e-22       1.10267300e-21       3.02364909e-22
670.00       2.35091317e-21       2.47892240e-21       6.71543861e-22       9.62829449e-23       1.09705618e-21       2.88656296e-22
680.00       2.42175956e-21       2.34084105e-21       6.68632348e-22       9.28141801e-23       1.09142005e-21       2.76128532e-22
690.00       2.47448360e-21       2.20831371e-21       6.65852101e-22       8.96407511e-23       1.08573971e-21       2.64627627e-22
700.00       2.51290413e-21       2.08069535e-21       6.63112646e-22       8.66494208e-23       1.08003418e-21       2.53894390e-22
710.00       2.53855469e-21       1.95890432e-21       6.60417255e-22       8.38503246e-23       1.07435129e-21       2.43939176e-22
720.00       2.55256661e-21       1.84735509e-21       6.57849339e-22       8.13414616e-23       1.06881138e-21       2.35025662e-22
730.00       2.55606098e-21       1.74785091e-21       6.55473521e-22       7.92213876e-23       1.06357222e-21       2.27404341e-22
740.00       2.55065857e-21       1.65684180e-21       6.53136221e-22       7.74006371e-23       1.05824670e-21       2.20732234e-22
750.00       2.53907757e-21       1.57200971e-21       6.50766540e-22       7.57437953e-23       1.05282868e-21       2.14651430e-22
760.00       2.52407740e-21       1.49512812e-21       6.48522967e-22       7.42468191e-23       1.04758089e-21       2.09112669e-22
770.00       2.50761239e-21       1.42674561e-21       6.46456723e-22       7.29067570e-23       1.04286376e-21       2.04189930e-22
780.00       2.48920292e-21       1.36948307e-21       6.44685093e-22       7.18962057e-23       1.03871163e-21       2.00306135e-22
790.00       2.46702767e-21       1.32801181e-21       6.43265699e-22       7.15322761e-23       1.03532828e-21       1.98395512e-22
800.00       2.46027841e-21       1.29461045e-21       6.42733936e-22       7.08301845e-23       1.03440949e-21       1.95897384e-22
