% Al_l150nm_w90nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       7.78468072e-25       7.76510140e-22      -8.23662939e-24       1.13856052e-21       2.05884903e-22      -4.62424737e-22
310.00      -1.03003327e-22       8.14381105e-22      -3.25819155e-23       1.19058542e-21       5.33232516e-23      -2.44228263e-22
320.00      -1.89012458e-22       8.71742973e-22      -8.26742174e-23       1.24966668e-21       6.12908407e-23      -3.34664242e-23
330.00      -2.61728066e-22       9.36940475e-22      -1.57509563e-22       1.34936605e-21       1.28161506e-22       1.10019073e-22
340.00      -3.26049747e-22       1.00550920e-21      -2.08842905e-22       1.51166781e-21       2.04590216e-22       2.06532332e-22
350.00      -3.85257460e-22       1.07605767e-21      -1.94905517e-22       1.69033022e-21       2.78024709e-22       2.75976692e-22
360.00      -4.41303317e-22       1.14850429e-21      -1.41177629e-22       1.84149604e-21       3.46394721e-22       3.29257869e-22
370.00      -4.95437242e-22       1.22297951e-21      -7.80358481e-23       1.96700111e-21       4.10272432e-22       3.72087450e-22
380.00      -5.48557294e-22       1.29973383e-21      -1.50647759e-23       2.07938303e-21       4.70524657e-22       4.07610131e-22
390.00      -6.01248363e-22       1.37915218e-21       4.79882804e-23       2.18636239e-21       5.27914697e-22       4.37452181e-22
400.00      -6.53813205e-22       1.46158997e-21       1.13078640e-22       2.29135772e-21       5.82999542e-22       4.62605495e-22
410.00      -7.06470608e-22       1.54745373e-21       1.82345374e-22       2.39565622e-21       6.36069938e-22       4.83610861e-22
420.00      -7.59285885e-22       1.63719704e-21       2.57574569e-22       2.49932548e-21       6.87458365e-22       5.00845776e-22
430.00      -8.12228228e-22       1.73119543e-21       3.39960691e-22       2.60172220e-21       7.37076985e-22       5.14627988e-22
440.00      -8.65317032e-22       1.82949177e-21       4.29764922e-22       2.70197704e-21       7.84918006e-22       5.25261745e-22
450.00      -9.18151385e-22       1.93243693e-21       5.27628246e-22       2.79856630e-21       8.30839227e-22       5.33069900e-22
460.00      -9.70566335e-22       2.04041444e-21       6.33724817e-22       2.89050276e-21       8.74874910e-22       5.38218693e-22
470.00      -1.02270332e-21       2.15395991e-21       7.48346815e-22       2.97698753e-21       9.17039268e-22       5.40936478e-22
480.00      -1.07458709e-21       2.27351636e-21       8.71138914e-22       3.05729964e-21       9.57432528e-22       5.41398938e-22
490.00      -1.12611389e-21       2.39956300e-21       1.00187187e-21       3.13029231e-21       9.95976705e-22       5.39884743e-22
