% Al_l180nm_w60nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.68307562e-22       1.04449337e-21       8.51326922e-23       1.20645074e-21      -3.15493040e-24      -5.72149627e-22
310.00      -9.77190496e-23       1.04015396e-21       8.52964807e-23       1.28570923e-21      -1.49799020e-22      -4.13580761e-22
320.00      -2.31180490e-23       8.81990474e-22       8.10637437e-23       1.40622666e-21      -1.69338827e-22      -2.28730879e-22
330.00      -1.03736883e-22       7.50412602e-22       1.20206138e-22       1.58977218e-21      -1.18734660e-22      -9.12527864e-23
340.00      -2.25210288e-22       7.06741380e-22       2.73470727e-22       1.78340318e-21      -4.84926353e-23      -6.38656614e-25
350.00      -3.35659358e-22       7.13750759e-22       5.06757996e-22       1.87881963e-21       2.18440162e-23       5.89055221e-23
360.00      -4.29990552e-22       7.43596283e-22       7.18621762e-22       1.87531522e-21       8.66763903e-23       9.92508991e-23
370.00      -5.12467996e-22       7.83968437e-22       8.80039114e-22       1.83219378e-21       1.45156859e-22       1.27535329e-22
380.00      -5.87275466e-22       8.29711064e-22       1.00539380e-21       1.78116036e-21       1.97923672e-22       1.47928461e-22
390.00      -6.57402454e-22       8.78854601e-22       1.10946814e-21       1.73048978e-21       2.45705378e-22       1.62866955e-22
400.00      -7.24800545e-22       9.30584703e-22       1.20041148e-21       1.68071452e-21       2.89226662e-22       1.73878781e-22
410.00      -7.90737516e-22       9.84645268e-22       1.28202810e-21       1.63095684e-21       3.29169891e-22       1.81882083e-22
420.00      -8.56124566e-22       1.04111284e-21       1.35611262e-21       1.58020887e-21       3.65884341e-22       1.87599776e-22
430.00      -9.21509645e-22       1.10013797e-21       1.42338732e-21       1.52809638e-21       3.99800115e-22       1.91431196e-22
440.00      -9.87177288e-22       1.16170980e-21       1.48396372e-21       1.47505801e-21       4.31201559e-22       1.93774862e-22
450.00      -1.05325216e-21       1.22591304e-21       1.53793357e-21       1.42132880e-21       4.60291395e-22       1.94954896e-22
460.00      -1.11997395e-21       1.29309438e-21       1.58561688e-21       1.36740118e-21       4.87272189e-22       1.95210239e-22
470.00      -1.18777178e-21       1.36339357e-21       1.62778160e-21       1.31345292e-21       5.12425369e-22       1.94624293e-22
480.00      -1.25697482e-21       1.43717090e-21       1.66498816e-21       1.25980728e-21       5.35877294e-22       1.93325424e-22
490.00      -1.32775744e-21       1.51451272e-21       1.69756954e-21       1.20692065e-21       5.57776116e-22       1.91485031e-22
500.00      -1.40003597e-21       1.59591990e-21       1.72558400e-21       1.15488730e-21       5.78227178e-22       1.89152021e-22
510.00      -1.47369994e-21       1.68183746e-21       1.74928723e-21       1.10400796e-21       5.97309735e-22       1.86418021e-22
520.00      -1.54861908e-21       1.77281258e-21       1.76886621e-21       1.05431803e-21       6.15075064e-22       1.83352672e-22
530.00      -1.62485452e-21       1.86934329e-21       1.78476368e-21       1.00612369e-21       6.31626096e-22       1.80038685e-22
540.00      -1.70227610e-21       1.97163014e-21       1.79738128e-21       9.59627847e-22       6.47046853e-22       1.76517591e-22
550.00      -1.78067868e-21       2.08010148e-21       1.80703559e-21       9.15081790e-22       6.61422206e-22       1.72866680e-22
560.00      -1.85974530e-21       2.19505868e-21       1.81400315e-21       8.72514725e-22       6.74855546e-22       1.69164484e-22
570.00      -1.93912883e-21       2.31694022e-21       1.81858420e-21       8.32022267e-22       6.87375499e-22       1.65430679e-22
580.00      -2.01879018e-21       2.44641089e-21       1.82123959e-21       7.93595215e-22       6.99061022e-22       1.61664425e-22
590.00      -2.09828035e-21       2.58410482e-21       1.82207735e-21       7.57067268e-22       7.09967561e-22       1.57912347e-22
600.00      -2.17702852e-21       2.73036081e-21       1.82143725e-21       7.22592074e-22       7.20161325e-22       1.54194509e-22
610.00      -2.25456760e-21       2.88560032e-21       1.81944112e-21       6.89982949e-22       7.29691272e-22       1.50545557e-22
620.00      -2.33019950e-21       3.05033103e-21       1.81640244e-21       6.59318682e-22       7.38618405e-22       1.46961217e-22
630.00      -2.40293539e-21       3.22535653e-21       1.81228339e-21       6.30388128e-22       7.46946630e-22       1.43488881e-22
640.00      -2.47120530e-21       3.41118406e-21       1.80728921e-21       6.03311779e-22       7.54717256e-22       1.40120278e-22
650.00      -2.53478389e-21       3.60691296e-21       1.80171939e-21       5.77971324e-22       7.62027011e-22       1.36898896e-22
660.00      -2.59316383e-21       3.81282574e-21       1.79584933e-21       5.54321171e-22       7.68950470e-22       1.33785005e-22
670.00      -2.64507999e-21       4.02958155e-21       1.78963400e-21       5.32115054e-22       7.75460353e-22       1.30783669e-22
680.00      -2.68878591e-21       4.25724427e-21       1.78312527e-21       5.11354728e-22       7.81603384e-22       1.27915216e-22
690.00      -2.72234340e-21       4.49553273e-21       1.77636052e-21       4.92002260e-22       7.87384252e-22       1.25182225e-22
700.00      -2.74475911e-21       4.74748577e-21       1.76926954e-21       4.73601151e-22       7.92790051e-22       1.22519340e-22
710.00      -2.75392588e-21       5.01181093e-21       1.76191295e-21       4.56211137e-22       7.97837469e-22       1.19926795e-22
720.00      -2.74694334e-21       5.28237676e-21       1.75458557e-21       4.40321803e-22       8.02661878e-22       1.17556851e-22
730.00      -2.72145648e-21       5.55157298e-21       1.74748830e-21       4.26330118e-22       8.07312706e-22       1.15511871e-22
740.00      -2.67217514e-21       5.82335086e-21       1.74003484e-21       4.13659839e-22       8.11664377e-22       1.13734342e-22
750.00      -2.59809832e-21       6.10047585e-21       1.73222643e-21       4.01830479e-22       8.15683635e-22       1.12079301e-22
760.00      -2.50363165e-21       6.37638061e-21       1.72464868e-21       3.90918224e-22       8.19505353e-22       1.10539207e-22
770.00      -2.39294840e-21       6.64582013e-21       1.71753822e-21       3.80914728e-22       8.23291773e-22       1.09151501e-22
780.00      -2.26776969e-21       6.89321175e-21       1.71118181e-21       3.72570297e-22       8.27122270e-22       1.08053851e-22
790.00      -2.13031581e-21       7.09032081e-21       1.70560626e-21       3.67130923e-22       8.31133161e-22       1.07686501e-22
800.00      -2.04595467e-21       7.28649339e-21       1.70365517e-21       3.61186390e-22       8.35950344e-22       1.06878673e-22
