% Al_l120nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.42463000e-22       4.68417867e-22       2.67236739e-22       9.01643405e-22       1.28291305e-22       1.89375244e-22
310.00      -2.82927846e-22       5.12078465e-22       3.46234090e-22       9.18141069e-22       7.71158627e-23       3.08078394e-22
320.00      -3.22012327e-22       5.57238069e-22       4.12908641e-22       9.30440510e-22       7.98887135e-23       4.17044472e-22
330.00      -3.60759229e-22       6.04098990e-22       4.74860493e-22       9.41157597e-22       1.05473814e-22       5.08958262e-22
340.00      -3.99865324e-22       6.53016900e-22       5.35588270e-22       9.49591397e-22       1.42356646e-22       5.88597741e-22
350.00      -4.39564573e-22       7.04454658e-22       5.95963627e-22       9.54291810e-22       1.86911587e-22       6.59380411e-22
360.00      -4.79855496e-22       7.58952851e-22       6.55933900e-22       9.54176875e-22       2.38045425e-22       7.22650927e-22
370.00      -5.20786571e-22       8.16955214e-22       7.14924199e-22       9.48747390e-22       2.95016633e-22       7.78664324e-22
380.00      -5.62405341e-22       8.78796470e-22       7.72215822e-22       9.37990513e-22       3.57069507e-22       8.27310261e-22
390.00      -6.04641651e-22       9.45004289e-22       8.27013057e-22       9.22116800e-22       4.23434843e-22       8.68097867e-22
400.00      -6.47380518e-22       1.01598036e-21       8.78627977e-22       9.01616086e-22       4.93071137e-22       9.00661131e-22
410.00      -6.90447999e-22       1.09223923e-21       9.26427760e-22       8.76992623e-22       5.64646337e-22       9.24549932e-22
420.00      -7.33539210e-22       1.17438138e-21       9.70041041e-22       8.48958060e-22       6.36807392e-22       9.39722765e-22
430.00      -7.76275100e-22       1.26300409e-21       1.00915137e-21       8.18238640e-22       7.08250283e-22       9.46319901e-22
440.00      -8.18099280e-22       1.35840295e-21       1.04357881e-21       7.85743738e-22       7.77454576e-22       9.44969350e-22
450.00      -8.58362339e-22       1.46089500e-21       1.07332465e-21       7.52352825e-22       8.43138155e-22       9.36546440e-22
460.00      -8.96318792e-22       1.57117143e-21       1.09864125e-21       7.18552758e-22       9.04519002e-22       9.21926941e-22
470.00      -9.31638210e-22       1.68983265e-21       1.12009534e-21       6.84908968e-22       9.61322727e-22       9.02172753e-22
480.00      -9.63468276e-22       1.81758407e-21       1.13804401e-21       6.51713962e-22       1.01327309e-21       8.78415099e-22
490.00      -9.91000963e-22       1.95494561e-21       1.15287769e-21       6.19312676e-22       1.06036912e-21       8.51509298e-22
500.00      -1.01265958e-21       2.10241649e-21       1.16482971e-21       5.87902950e-22       1.10241089e-21       8.22247337e-22
510.00      -1.02672887e-21       2.26045284e-21       1.17412659e-21       5.57659470e-22       1.13947301e-21       7.91378541e-22
