% Al_l130nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.18623278e-22       4.73971786e-22       3.01501017e-22       9.77138925e-22       2.85467720e-22       5.44298147e-23
310.00      -2.67284516e-22       5.17567301e-22       4.05976174e-22       9.83430509e-22       1.44039057e-22       1.40049511e-22
320.00      -3.12362193e-22       5.62836200e-22       4.82090308e-22       9.81393921e-22       1.00132489e-22       2.75940578e-22
330.00      -3.55820825e-22       6.09517624e-22       5.46310747e-22       9.80700813e-22       1.11960367e-22       3.93297857e-22
340.00      -3.98874836e-22       6.57823072e-22       6.06193874e-22       9.80773324e-22       1.46377225e-22       4.88996397e-22
350.00      -4.42036159e-22       7.08161455e-22       6.64368596e-22       9.79335222e-22       1.91520874e-22       5.69387020e-22
360.00      -4.85643655e-22       7.60964513e-22       7.21483864e-22       9.74885902e-22       2.43286571e-22       6.38244274e-22
370.00      -5.29868409e-22       8.16604633e-22       7.77355642e-22       9.66600620e-22       3.00190870e-22       6.97862195e-22
380.00      -5.74812391e-22       8.75499323e-22       8.31512690e-22       9.54116562e-22       3.61295074e-22       7.49050456e-22
390.00      -6.20605158e-22       9.38000257e-22       8.83384914e-22       9.37561859e-22       4.25710433e-22       7.92081520e-22
400.00      -6.67216226e-22       1.00453202e-21       9.32422567e-22       9.17079236e-22       4.92676758e-22       8.27027055e-22
410.00      -7.14574472e-22       1.07548293e-21       9.78118917e-22       8.93127058e-22       5.61109888e-22       8.53877405e-22
420.00      -7.62613647e-22       1.15135747e-21       1.02013028e-21       8.66224361e-22       6.30023325e-22       8.72637133e-22
430.00      -8.11063391e-22       1.23268717e-21       1.05812577e-21       8.36885595e-22       6.98258113e-22       8.83585470e-22
440.00      -8.59640185e-22       1.31972492e-21       1.09196389e-21       8.05930277e-22       7.64605328e-22       8.87228165e-22
450.00      -9.07927083e-22       1.41271898e-21       1.12160614e-21       7.74102958e-22       8.27985341e-22       8.84443457e-22
460.00      -9.55482047e-22       1.51233533e-21       1.14723577e-21       7.41811857e-22       8.87910633e-22       8.75762685e-22
470.00      -1.00207024e-21       1.61919761e-21       1.16922116e-21       7.09442431e-22       9.43844843e-22       8.62221271e-22
480.00      -1.04759997e-21       1.73385456e-21       1.18804447e-21       6.77383840e-22       9.95799915e-22       8.44590118e-22
490.00      -1.09150575e-21       1.85691308e-21       1.20394813e-21       6.45915172e-22       1.04356353e-21       8.23780350e-22
500.00      -1.13293709e-21       1.98906978e-21       1.21710784e-21       6.15194186e-22       1.08697609e-21       8.00307187e-22
510.00      -1.17048868e-21       2.13104937e-21       1.22767327e-21       5.85437630e-22       1.12597070e-21       7.74800541e-22
520.00      -1.20286516e-21       2.28348389e-21       1.23581923e-21       5.56734007e-22       1.16054869e-21       7.47921878e-22
530.00      -1.22883502e-21       2.44708719e-21       1.24193394e-21       5.29196555e-22       1.19109018e-21       7.20222512e-22
540.00      -1.24677544e-21       2.62205967e-21       1.24622705e-21       5.02893661e-22       1.21773567e-21       6.92095174e-22
550.00      -1.25491957e-21       2.80848834e-21       1.24896181e-21       4.77913526e-22       1.24086128e-21       6.64087470e-22
560.00      -1.25114411e-21       3.00592368e-21       1.25038068e-21       4.54351243e-22       1.26074835e-21       6.36566073e-22
570.00      -1.23303181e-21       3.21408500e-21       1.25064585e-21       4.32133759e-22       1.27774184e-21       6.09801749e-22
580.00      -1.19827437e-21       3.43250209e-21       1.24993440e-21       4.11197010e-22       1.29207815e-21       5.83786507e-22
590.00      -1.14425387e-21       3.65966449e-21       1.24840267e-21       3.91489866e-22       1.30410619e-21       5.58752158e-22
600.00      -1.06809672e-21       3.89388693e-21       1.24616464e-21       3.72972359e-22       1.31410538e-21       5.34724314e-22
610.00      -9.67538157e-22       4.13219892e-21       1.24339846e-21       3.55643652e-22       1.32231550e-21       5.11853747e-22
620.00      -8.40381073e-22       4.37126759e-21       1.24017580e-21       3.39416405e-22       1.32896576e-21       4.90124111e-22
630.00      -6.84291362e-22       4.60667280e-21       1.23654419e-21       3.24266862e-22       1.33413906e-21       4.69554981e-22
640.00      -4.98144251e-22       4.83317951e-21       1.23252788e-21       3.10121974e-22       1.33804243e-21       4.50160880e-22
650.00      -2.83783100e-22       5.04566063e-21       1.22837169e-21       2.96969624e-22       1.34104573e-21       4.32017751e-22
660.00      -4.37888775e-23       5.23941158e-21       1.22415971e-21       2.84739418e-22       1.34334118e-21       4.14991006e-22
670.00       2.20367022e-22       5.40992563e-21       1.21988072e-21       2.73313805e-22       1.34491562e-21       3.98993553e-22
680.00       5.05812542e-22       5.55187412e-21       1.21551776e-21       2.62653686e-22       1.34589259e-21       3.83981733e-22
690.00       8.06598969e-22       5.66106707e-21       1.21111351e-21       2.52773880e-22       1.34630933e-21       3.69974939e-22
700.00       1.12143845e-21       5.73584754e-21       1.20655798e-21       2.43388923e-22       1.34616940e-21       3.56643378e-22
710.00       1.44239955e-21       5.77405747e-21       1.20201505e-21       2.34607342e-22       1.34554141e-21       3.44034651e-22
720.00       1.75643426e-21       5.77419710e-21       1.19753562e-21       2.26587183e-22       1.34466621e-21       3.32593656e-22
730.00       2.05084839e-21       5.73857982e-21       1.19329585e-21       2.19556462e-22       1.34373502e-21       3.22549277e-22
740.00       2.32749158e-21       5.66751114e-21       1.18895730e-21       2.13262684e-22       1.34235069e-21       3.13499645e-22
750.00       2.58712978e-21       5.56630616e-21       1.18442768e-21       2.07409974e-22       1.34049375e-21       3.05056601e-22
760.00       2.82277131e-21       5.44538414e-21       1.18009678e-21       2.02034093e-22       1.33852901e-21       2.97283217e-22
770.00       3.03161923e-21       5.31481544e-21       1.17607866e-21       1.97125556e-22       1.33689277e-21       2.90221035e-22
780.00       3.20542162e-21       5.18015710e-21       1.17253463e-21       1.93036439e-22       1.33566451e-21       2.84364233e-22
790.00       3.32783426e-21       5.05063793e-21       1.16960289e-21       1.90458433e-22       1.33502427e-21       2.80775977e-22
800.00       3.45058788e-21       4.96519182e-21       1.16857419e-21       1.87391543e-22       1.33705150e-21       2.76578864e-22
