% Al_l120nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.74924397e-22       4.25514436e-22       1.68212513e-22       9.40812775e-22       9.31442906e-23       2.23449046e-22
310.00      -3.15010106e-22       4.63342744e-22       2.61529024e-22       9.68031741e-22       1.13113229e-22       3.24323130e-22
320.00      -3.53799930e-22       5.02715376e-22       3.41618647e-22       9.83942238e-22       1.54576844e-22       3.99027554e-22
330.00      -3.92364223e-22       5.43736895e-22       4.15633496e-22       9.94449974e-22       2.03459346e-22       4.55913195e-22
340.00      -4.31440413e-22       5.86726347e-22       4.87151585e-22       1.00043221e-21       2.55698502e-22       5.00418594e-22
350.00      -4.71205675e-22       6.32160947e-22       5.57186567e-22       1.00045174e-21       3.09920417e-22       5.34931760e-22
360.00      -5.11802172e-22       6.80498633e-22       6.25571144e-22       9.93871083e-22       3.64996664e-22       5.60625392e-22
370.00      -5.53268929e-22       7.32185849e-22       6.91418295e-22       9.80546749e-22       4.20145925e-22       5.78296481e-22
380.00      -5.95688824e-22       7.87607201e-22       7.53811673e-22       9.60849077e-22       4.74265646e-22       5.88582635e-22
390.00      -6.39039015e-22       8.47145654e-22       8.11912006e-22       9.35419904e-22       5.26552182e-22       5.92182037e-22
400.00      -6.83262034e-22       9.11346544e-22       8.64957660e-22       9.05146811e-22       5.76162904e-22       5.89896136e-22
410.00      -7.28197564e-22       9.80668756e-22       9.12469646e-22       8.70987750e-22       6.22572270e-22       5.82465124e-22
420.00      -7.73652152e-22       1.05571705e-21       9.54252673e-22       8.33983498e-22       6.65261398e-22       5.70771674e-22
430.00      -8.19238827e-22       1.13719396e-21       9.90174335e-22       7.94993387e-22       7.03948047e-22       5.55649607e-22
440.00      -8.64508212e-22       1.22538299e-21       1.02040682e-21       7.55328935e-22       7.38490649e-22       5.38107330e-22
450.00      -9.08777673e-22       1.32066550e-21       1.04521805e-21       7.15798191e-22       7.68967050e-22       5.18984715e-22
460.00      -9.51492665e-22       1.42386304e-21       1.06517939e-21       6.76982092e-22       7.95533270e-22       4.98807236e-22
470.00      -9.92060377e-22       1.53560234e-21       1.08092275e-21       6.39336030e-22       8.18597613e-22       4.78158352e-22
480.00      -1.03002734e-21       1.65661343e-21       1.09317340e-21       6.03071002e-22       8.38621287e-22       4.57297915e-22
490.00      -1.06447934e-21       1.78763586e-21       1.10239412e-21       5.68428118e-22       8.55898418e-22       4.36649509e-22
500.00      -1.09401321e-21       1.92916389e-21       1.10893204e-21       5.35630579e-22       8.70654941e-22       4.16353533e-22
510.00      -1.11669754e-21       2.08203013e-21       1.11311262e-21       5.04629236e-22       8.83067102e-22       3.96630790e-22
520.00      -1.13036128e-21       2.24682339e-21       1.11514783e-21       4.75381545e-22       8.93354288e-22       3.77594980e-22
530.00      -1.13296368e-21       2.42388805e-21       1.11549413e-21       4.47928544e-22       9.01820495e-22       3.59285401e-22
540.00      -1.12188178e-21       2.61279273e-21       1.11442489e-21       4.22240202e-22       9.08712153e-22       3.41844499e-22
550.00      -1.09432948e-21       2.81278406e-21       1.11219765e-21       3.98323682e-22       9.14236671e-22       3.25308909e-22
560.00      -1.04722325e-21       3.02225459e-21       1.10900268e-21       3.76092299e-22       9.18569469e-22       3.09674549e-22
570.00      -9.77670342e-22       3.23890690e-21       1.10514383e-21       3.55519636e-22       9.21922764e-22       2.95041083e-22
580.00      -8.82168708e-22       3.46050608e-21       1.10068560e-21       3.36409398e-22       9.24403927e-22       2.81240956e-22
590.00      -7.58339082e-22       3.68293025e-21       1.09575015e-21       3.18666486e-22       9.26155914e-22       2.68268649e-22
600.00      -6.04268410e-22       3.90104095e-21       1.09052242e-21       3.02256151e-22       9.27251124e-22       2.56103653e-22
610.00      -4.18732678e-22       4.10933175e-21       1.08503077e-21       2.87037082e-22       9.27857064e-22       2.44747326e-22
620.00      -2.02789752e-22       4.30114734e-21       1.07941025e-21       2.72969411e-22       9.28047091e-22       2.34160245e-22
630.00       4.28046684e-23       4.46935592e-21       1.07363198e-21       2.59964604e-22       9.27774826e-22       2.24229609e-22
640.00       3.13684512e-22       4.60738226e-21       1.06773343e-21       2.47943711e-22       9.27190213e-22       2.15053927e-22
650.00       6.02285766e-22       4.71045280e-21       1.06188811e-21       2.36865739e-22       9.26397724e-22       2.06529076e-22
660.00       9.00313218e-22       4.77662000e-21       1.05621541e-21       2.26661411e-22       9.25521416e-22       1.98625296e-22
670.00       1.20273942e-21       4.80420133e-21       1.05062343e-21       2.17193804e-22       9.24504404e-22       1.91237020e-22
680.00       1.50097267e-21       4.79314698e-21       1.04512312e-21       2.08438800e-22       9.23375796e-22       1.84372037e-22
690.00       1.78807962e-21       4.74528203e-21       1.03973232e-21       2.00373607e-22       9.22106896e-22       1.78015844e-22
700.00       2.06149966e-21       4.66399159e-21       1.03438463e-21       1.92799489e-22       9.20716075e-22       1.72009002e-22
710.00       2.31440267e-21       4.55417049e-21       1.02906554e-21       1.85709374e-22       9.19151300e-22       1.66353023e-22
720.00       2.53809354e-21       4.42247882e-21       1.02397163e-21       1.79321284e-22       9.17660384e-22       1.61241226e-22
730.00       2.72607909e-21       4.27732717e-21       1.01917273e-21       1.73795755e-22       9.16290420e-22       1.56859786e-22
740.00       2.88321431e-21       4.11984041e-21       1.01435774e-21       1.68913395e-22       9.14782927e-22       1.53020784e-22
750.00       3.01449565e-21       3.95493385e-21       1.00952289e-21       1.64440740e-22       9.13076784e-22       1.49480813e-22
760.00       3.12199048e-21       3.78999343e-21       1.00485866e-21       1.60343085e-22       9.11410168e-22       1.46249715e-22
770.00       3.20785531e-21       3.63320160e-21       1.00056565e-21       1.56646489e-22       9.10013261e-22       1.43338616e-22
780.00       3.26887817e-21       3.49099560e-21       9.96769160e-22       1.53670626e-22       9.08961050e-22       1.41032571e-22
790.00       3.29701154e-21       3.37138567e-21       9.93581007e-22       1.52032862e-22       9.08349842e-22       1.39913908e-22
800.00       3.34007719e-21       3.28558100e-21       9.92116385e-22       1.49901693e-22       9.09245546e-22       1.38283934e-22
