% Al_l170nm_w40nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.80545295e-22       7.58904001e-22       5.22267048e-22       1.02111742e-21       7.83684294e-23      -4.25921066e-22
310.00      -1.25957992e-22       7.16411937e-22       6.86720889e-22       9.52549346e-22      -6.06081980e-23      -2.66809797e-22
320.00      -1.11326952e-22       5.65549644e-22       7.72229947e-22       8.51914621e-22      -6.36510629e-23      -1.04180662e-22
330.00      -2.01249778e-22       4.84748746e-22       8.12963679e-22       7.68386682e-22      -1.28008788e-23       2.65770398e-24
340.00      -2.96287354e-22       4.68408776e-22       8.36459922e-22       7.03451549e-22       4.74405082e-23       6.80507992e-23
350.00      -3.77528816e-22       4.80411419e-22       8.52723654e-22       6.50776550e-22       1.04394195e-22       1.08617818e-22
360.00      -4.47705358e-22       5.04460655e-22       8.65166069e-22       6.05784353e-22       1.55467223e-22       1.34442888e-22
370.00      -5.10871438e-22       5.34327106e-22       8.74900214e-22       5.65887602e-22       2.00803943e-22       1.51046105e-22
380.00      -5.69903934e-22       5.67551052e-22       8.82515601e-22       5.29756067e-22       2.41034783e-22       1.61577381e-22
390.00      -6.26673784e-22       6.03160961e-22       8.88315644e-22       4.96628217e-22       2.76900917e-22       1.67952392e-22
400.00      -6.82409743e-22       6.40865018e-22       8.92494076e-22       4.66031138e-22       3.09010962e-22       1.71360554e-22
410.00      -7.37902016e-22       6.80611338e-22       8.95193148e-22       4.37620559e-22       3.37857959e-22       1.72619703e-22
420.00      -7.93723168e-22       7.22506017e-22       8.96613276e-22       4.11198560e-22       3.63856517e-22       1.72286031e-22
430.00      -8.50228582e-22       7.66768443e-22       8.96838747e-22       3.86579089e-22       3.87346341e-22       1.70764250e-22
440.00      -9.07549580e-22       8.13383900e-22       8.96105620e-22       3.63791093e-22       4.08607613e-22       1.68395419e-22
450.00      -9.65665811e-22       8.62564610e-22       8.94538303e-22       3.42786923e-22       4.27870681e-22       1.65506764e-22
460.00      -1.02474954e-21       9.14629320e-22       8.92252146e-22       3.23387947e-22       4.45352891e-22       1.62176480e-22
470.00      -1.08513640e-21       9.69689805e-22       8.89491115e-22       3.05385517e-22       4.61305427e-22       1.58548251e-22
480.00      -1.14715193e-21       1.02786300e-21       8.86440242e-22       2.88628270e-22       4.75926534e-22       1.54709635e-22
490.00      -1.21092225e-21       1.08935246e-21       8.83130002e-22       2.72999185e-22       4.89344467e-22       1.50678981e-22
500.00      -1.27636448e-21       1.15462346e-21       8.79601362e-22       2.58445247e-22       5.01643692e-22       1.46631773e-22
510.00      -1.34339250e-21       1.22414746e-21       8.75818419e-22       2.44877748e-22       5.12939889e-22       1.42471563e-22
