% Al_l100nm_w120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -4.14759920e-23       8.98064321e-22      -8.98166473e-23       8.07618569e-22       3.45870746e-22       6.67114754e-22
310.00      -1.08890002e-22       9.93463455e-22      -1.41064477e-22       8.90603982e-22       4.14343101e-22       7.28706348e-22
320.00      -1.44310156e-22       1.11271778e-21      -1.81629229e-22       9.74269618e-22       4.70011649e-22       7.78149232e-22
330.00      -1.54799327e-22       1.22605667e-21      -2.16936738e-22       1.05701072e-21       5.19418540e-22       8.24713684e-22
340.00      -1.56681105e-22       1.33032958e-21      -2.49822187e-22       1.13984957e-21       5.67098880e-22       8.70288380e-22
350.00      -1.56038384e-22       1.43012097e-21      -2.81408690e-22       1.22381380e-21       6.15138567e-22       9.14748769e-22
360.00      -1.54059216e-22       1.52907753e-21      -3.12042228e-22       1.30983381e-21       6.64599271e-22       9.57457387e-22
370.00      -1.50322437e-22       1.62932052e-21      -3.41756929e-22       1.39865269e-21       7.16223488e-22       9.97921529e-22
380.00      -1.44310386e-22       1.73206000e-21      -3.70646412e-22       1.49087380e-21       7.70045805e-22       1.03566378e-21
390.00      -1.35172691e-22       1.83806562e-21      -3.98544162e-22       1.58704445e-21       8.26168680e-22       1.07023296e-21
400.00      -1.22153232e-22       1.94778347e-21      -4.25221034e-22       1.68761965e-21       8.84447099e-22       1.10117151e-21
410.00      -1.04368894e-22       2.06136800e-21      -4.50363429e-22       1.79308947e-21       9.44631236e-22       1.12810943e-21
420.00      -8.06653091e-23       2.17884547e-21      -4.73332210e-22       1.90384775e-21       1.00634417e-21       1.15053038e-21
430.00      -5.02431554e-23       2.29996414e-21      -4.93664257e-22       2.02029732e-21       1.06906584e-21       1.16820808e-21
440.00      -1.24183661e-23       2.42415881e-21      -5.10935878e-22       2.14238357e-21       1.13210701e-21       1.18115300e-21
450.00       3.35701741e-23       2.55069502e-21      -5.24461234e-22       2.27015808e-21       1.19485944e-21       1.18941945e-21
460.00       8.86737521e-23       2.67893785e-21      -5.33474981e-22       2.40385546e-21       1.25676960e-21       1.19292964e-21
470.00       1.53594171e-22       2.80845988e-21      -5.37377092e-22       2.54396323e-21       1.31758954e-21       1.19195098e-21
480.00       2.29027649e-22       2.93879340e-21      -5.35662156e-22       2.69079717e-21       1.37704585e-21       1.18670127e-21
490.00       3.15537411e-22       3.06891123e-21      -5.27499302e-22       2.84446217e-21       1.43476060e-21       1.17744772e-21
500.00       4.14081497e-22       3.19723468e-21      -5.11468444e-22       3.00484975e-21       1.49022450e-21       1.16441311e-21
510.00       5.24996506e-22       3.32216448e-21      -4.86335929e-22       3.17169309e-21       1.54302846e-21       1.14785278e-21
520.00       6.48941112e-22       3.44135035e-21      -4.50264530e-22       3.34441566e-21       1.59278711e-21       1.12813201e-21
530.00       7.85675097e-22       3.55346333e-21      -4.02172028e-22       3.52275492e-21       1.63936008e-21       1.10557361e-21
540.00       9.34457551e-22       3.65651061e-21      -3.40813102e-22       3.70569978e-21       1.68269932e-21       1.08078734e-21
550.00       1.09458677e-21       3.74867044e-21      -2.64982022e-22       3.89219657e-21       1.72270260e-21       1.05416839e-21
560.00       1.26422216e-21       3.82775394e-21      -1.73450537e-22       4.08014037e-21       1.75928741e-21       1.02629095e-21
570.00       1.44180198e-21       3.89235768e-21      -6.51143154e-23       4.26805915e-21       1.79253360e-21       9.97483598e-22
580.00       1.62574343e-21       3.94138397e-21       6.10420838e-23       4.45417388e-21       1.82260712e-21       9.67982091e-22
590.00       1.81396396e-21       3.97369293e-21       2.05827850e-22       4.63615253e-21       1.84960540e-21       9.38147941e-22
600.00       2.00379948e-21       3.98907077e-21       3.69128619e-22       4.81141018e-21       1.87372451e-21       9.08265856e-22
610.00       2.19285802e-21       3.98747425e-21       5.50698328e-22       4.97720910e-21       1.89507525e-21       8.78547773e-22
620.00       2.37874487e-21       3.96923733e-21       7.49963178e-22       5.13074530e-21       1.91391578e-21       8.49276386e-22
630.00       2.55913630e-21       3.93474923e-21       9.65857463e-22       5.26866207e-21       1.93023399e-21       8.20538497e-22
640.00       2.73204190e-21       3.88497189e-21       1.19672422e-21       5.38797424e-21       1.94433353e-21       7.92534643e-22
650.00       2.89539538e-21       3.82293131e-21       1.43841593e-21       5.48752042e-21       1.95646685e-21       7.65419264e-22
660.00       3.04851307e-21       3.75028160e-21       1.68847123e-21       5.56616655e-21       1.96704264e-21       7.39378202e-22
670.00       3.19072764e-21       3.66843926e-21       1.94491208e-21       5.62215912e-21       1.97603649e-21       7.14218345e-22
680.00       3.32115107e-21       3.57906880e-21       2.20369195e-21       5.65520438e-21       1.98363048e-21       6.90100027e-22
690.00       3.43926525e-21       3.48390813e-21       2.46148906e-21       5.66422514e-21       1.98987157e-21       6.67064484e-22
700.00       3.54628898e-21       3.38316019e-21       2.71803180e-21       5.64940012e-21       1.99481251e-21       6.44667161e-22
710.00       3.64173292e-21       3.27870492e-21       2.96882512e-21       5.61165031e-21       1.99858539e-21       6.23143015e-22
720.00       3.72462277e-21       3.17432865e-21       3.20682811e-21       5.55377852e-21       2.00154028e-21       6.03072671e-22
730.00       3.79434269e-21       3.07321136e-21       3.42578415e-21       5.47994525e-21       2.00382894e-21       5.84752350e-22
740.00       3.85194602e-21       2.97348516e-21       3.62722199e-21       5.38902806e-21       2.00508244e-21       5.67818448e-22
750.00       3.89945130e-21       2.87415993e-21       3.81343122e-21       5.28195983e-21       2.00538434e-21       5.51739723e-22
760.00       3.93905820e-21       2.77827718e-21       3.98320654e-21       5.16658749e-21       2.00521902e-21       5.36584159e-22
770.00       3.97253792e-21       2.68736970e-21       4.13661420e-21       5.04835157e-21       2.00512566e-21       5.22501402e-22
780.00       3.99903502e-21       2.60529478e-21       4.26858098e-21       4.93312224e-21       2.00516113e-21       5.10097179e-22
790.00       4.01624147e-21       2.53749863e-21       4.36982840e-21       4.82850535e-21       2.00562498e-21       5.00749735e-22
800.00       4.04614117e-21       2.47870527e-21       4.48112846e-21       4.74872246e-21       2.00938606e-21       4.90979035e-22
