% Al_l150nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       5.46416014e-23       8.71225908e-22      -1.28159686e-23       1.18787539e-21       1.87188197e-22      -5.04883893e-22
310.00      -5.14803913e-23       9.02116797e-22      -3.13298413e-23       1.24456985e-21       4.54492053e-23      -2.62020880e-22
320.00      -1.45201543e-22       9.59358084e-22      -6.63382838e-23       1.29678804e-21       6.67191609e-23      -4.39083579e-23
330.00      -2.24561081e-22       1.02936077e-21      -1.30003254e-22       1.36163692e-21       1.41897355e-22       1.01503375e-22
340.00      -2.93309066e-22       1.10481544e-21      -2.10777920e-22       1.47310720e-21       2.23841086e-22       1.98864407e-22
350.00      -3.55093492e-22       1.18294505e-21      -2.59456326e-22       1.63520523e-21       3.00914255e-22       2.68923084e-22
360.00      -4.12422700e-22       1.26284106e-21      -2.56443293e-22       1.80299127e-21       3.71871736e-22       3.23012428e-22
370.00      -4.66965816e-22       1.34473734e-21      -2.25667716e-22       1.95131412e-21       4.37624139e-22       3.66901290e-22
380.00      -5.19844274e-22       1.42872824e-21      -1.86798124e-22       2.08334753e-21       4.99260662e-22       4.03736915e-22
390.00      -5.71809296e-22       1.51519052e-21      -1.45943797e-22       2.20722806e-21       5.57764775e-22       4.35175943e-22
400.00      -6.23254413e-22       1.60456485e-21      -1.03431462e-22       2.32818235e-21       6.13906330e-22       4.62184922e-22
410.00      -6.74441129e-22       1.69733679e-21      -5.78660848e-23       2.44895667e-21       6.67958260e-22       4.85329202e-22
420.00      -7.25465638e-22       1.79389019e-21      -7.88863989e-24       2.57070578e-21       7.20250107e-22       5.04923742e-22
430.00      -7.76271297e-22       1.89467822e-21       4.80737887e-23       2.69375520e-21       7.70957252e-22       5.21180840e-22
440.00      -8.26828190e-22       1.99976171e-21       1.10596980e-22       2.81770273e-21       8.20020043e-22       5.34427276e-22
450.00      -8.76954683e-22       2.10938670e-21       1.80574180e-22       2.94176913e-21       8.67350087e-22       5.44918210e-22
460.00      -9.26523585e-22       2.22389997e-21       2.58926431e-22       3.06552601e-21       9.13010501e-22       5.52760751e-22
470.00      -9.75304044e-22       2.34399924e-21       3.46605532e-22       3.18836241e-21       9.56980723e-22       5.58133471e-22
480.00      -1.02351715e-21       2.47012803e-21       4.44006551e-22       3.30998237e-21       9.99346943e-22       5.61221576e-22
490.00      -1.07100291e-21       2.60264296e-21       5.51319713e-22       3.42930975e-21       1.04005553e-21       5.62150494e-22
