% Al_l100nm_w100nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.44064145e-22       8.01020379e-22      -1.44057163e-22       8.01027129e-22       2.50387471e-22       5.77065748e-22
310.00      -1.68242496e-22       8.87343671e-22      -1.68238948e-22       8.87355012e-22       2.91731554e-22       6.49416871e-22
320.00      -1.86626788e-22       9.69966484e-22      -1.86632546e-22       9.69962790e-22       3.33839877e-22       7.11977385e-22
330.00      -2.02982863e-22       1.05130028e-21      -2.02986212e-22       1.05130049e-21       3.76676830e-22       7.69432126e-22
340.00      -2.18427240e-22       1.13358453e-21      -2.18425473e-22       1.13358240e-21       4.21034279e-22       8.23567039e-22
350.00      -2.32782841e-22       1.21814794e-21      -2.32782373e-22       1.21814391e-21       4.67848945e-22       8.74899799e-22
360.00      -2.45582674e-22       1.30585432e-21      -2.45580589e-22       1.30587335e-21       5.17607037e-22       9.23322662e-22
370.00      -2.56333872e-22       1.39744650e-21      -2.56351123e-22       1.39744430e-21       5.70439395e-22       9.68280729e-22
380.00      -2.64425289e-22       1.49334116e-21      -2.64417085e-22       1.49335247e-21       6.26710041e-22       1.00953540e-21
390.00      -2.69277070e-22       1.59395258e-21      -2.69265873e-22       1.59398209e-21       6.85648321e-22       1.04649949e-21
400.00      -2.70142512e-22       1.69957754e-21      -2.70129292e-22       1.69956803e-21       7.47641905e-22       1.07872310e-21
410.00      -2.66199276e-22       1.81032479e-21      -2.66179640e-22       1.81033758e-21       8.11522376e-22       1.10582595e-21
420.00      -2.56494347e-22       1.92636879e-21      -2.56483406e-22       1.92637816e-21       8.77281442e-22       1.12734184e-21
430.00      -2.40021305e-22       2.04749670e-21      -2.40027832e-22       2.04750710e-21       9.43994329e-22       1.14298168e-21
440.00      -2.15867809e-22       2.17323275e-21      -2.15870681e-22       2.17324840e-21       1.01077632e-21       1.15279905e-21
450.00      -1.83156269e-22       2.30289191e-21      -1.83155936e-22       2.30287609e-21       1.07672050e-21       1.15690841e-21
460.00      -1.40610609e-22       2.43587196e-21      -1.40619368e-22       2.43586502e-21       1.14120789e-21       1.15550453e-21
470.00      -8.73038013e-23       2.57168058e-21      -8.72706483e-23       2.57169690e-21       1.20375903e-21       1.14893325e-21
480.00      -2.22172676e-23       2.70980257e-21      -2.22221165e-23       2.70976992e-21       1.26408534e-21       1.13760198e-21
490.00       5.53251591e-23       2.84896339e-21       5.52981750e-23       2.84893706e-21       1.32174350e-21       1.12203447e-21
500.00       1.46410194e-22       2.98772846e-21       1.46449334e-22       2.98775071e-21       1.37629778e-21       1.10255383e-21
510.00       2.52543433e-22       3.12364954e-21       2.52540680e-22       3.12363983e-21       1.42714728e-21       1.07966062e-21
520.00       3.73853418e-22       3.25458187e-21       3.73856794e-22       3.25459024e-21       1.47415286e-21       1.05383572e-21
530.00       5.10551416e-22       3.37835157e-21       5.10547095e-22       3.37838431e-21       1.51719857e-21       1.02559783e-21
540.00       6.62061966e-22       3.49250367e-21       6.62016783e-22       3.49248487e-21       1.55634552e-21       9.95556812e-22
550.00       8.27161269e-22       3.59434938e-21       8.27295068e-22       3.59432911e-21       1.59161866e-21       9.64356175e-22
560.00       1.00425999e-21       3.68152278e-21       1.00435542e-21       3.68147993e-21       1.62303932e-21       9.32429692e-22
570.00       1.19124020e-21       3.75193264e-21       1.19120672e-21       3.75187341e-21       1.65094190e-21       9.00236229e-22
580.00       1.38585569e-21       3.80385288e-21       1.38590689e-21       3.80380551e-21       1.67539234e-21       8.67973972e-22
590.00       1.58525824e-21       3.83630976e-21       1.58517626e-21       3.83640205e-21       1.69672351e-21       8.35989283e-22
600.00       1.78644088e-21       3.84847636e-21       1.78641115e-21       3.84848004e-21       1.71518051e-21       8.04618658e-22
610.00       1.98576978e-21       3.84081422e-21       1.98579829e-21       3.84078178e-21       1.73092232e-21       7.73873906e-22
620.00       2.18062862e-21       3.81381481e-21       2.18056653e-21       3.81385862e-21       1.74432164e-21       7.44117007e-22
630.00       2.36794382e-21       3.76821761e-21       2.36799279e-21       3.76819936e-21       1.75539476e-21       7.15320401e-22
640.00       2.54516900e-21       3.70613156e-21       2.54524587e-21       3.70605039e-21       1.76438101e-21       6.87643158e-22
650.00       2.71047292e-21       3.63015478e-21       2.71044167e-21       3.63015332e-21       1.77178885e-21       6.61281704e-22
660.00       2.86255601e-21       3.54385184e-21       2.86249740e-21       3.54400979e-21       1.77782024e-21       6.36211984e-22
670.00       3.00135818e-21       3.44823776e-21       3.00135111e-21       3.44825296e-21       1.78251554e-21       6.12252006e-22
