% Al_l170nm_w100nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       3.99817434e-22       1.15829246e-21       1.78840310e-22       1.33849295e-21       7.99343858e-22      -5.43110960e-22
310.00       3.02756652e-22       1.09794539e-21       1.67168429e-22       1.42029470e-21       6.87916015e-22      -7.14907637e-22
320.00       1.79298663e-22       1.09354296e-21       1.49380685e-22       1.49913506e-21       4.29979340e-22      -7.84744479e-22
330.00       5.93527053e-23       1.13242795e-21       1.19073864e-22       1.57920875e-21       1.62079108e-22      -6.43089078e-22
340.00      -4.69589950e-23       1.19704757e-21       7.00001451e-23       1.67186949e-21       4.17064860e-23      -3.82269000e-22
350.00      -1.39658926e-22       1.27532981e-21       5.54580788e-24       1.79958397e-21       5.47510853e-23      -1.40240476e-22
360.00      -2.21715509e-22       1.36073730e-21      -4.19336877e-23       1.98074338e-21       1.28157910e-22       4.28961261e-23
370.00      -2.96151958e-22       1.45018650e-21      -2.97440540e-23       2.19089151e-21       2.18828292e-22       1.77601204e-22
380.00      -3.65400548e-22       1.54232510e-21       3.73974851e-23       2.37986069e-21       3.10306769e-22       2.80170205e-22
390.00      -4.31242407e-22       1.63670151e-21       1.24268438e-22       2.53304406e-21       3.97795011e-22       3.62039692e-22
400.00      -4.94932315e-22       1.73320704e-21       2.10403915e-22       2.66220903e-21       4.80740443e-22       4.30267073e-22
410.00      -5.57226105e-22       1.83232563e-21       2.92242984e-22       2.78001841e-21       5.59616917e-22       4.88846541e-22
420.00      -6.18653633e-22       1.93424880e-21       3.71551926e-22       2.89325481e-21       6.35278314e-22       5.40173920e-22
430.00      -6.79554303e-22       2.03931501e-21       4.51198443e-22       3.00489785e-21       7.08342990e-22       5.85685251e-22
440.00      -7.40166906e-22       2.14765282e-21       5.33094991e-22       3.11578559e-21       7.79370600e-22       6.26248639e-22
450.00      -8.00530504e-22       2.25932591e-21       6.18527841e-22       3.22588247e-21       8.48304936e-22       6.62499858e-22
460.00      -8.60649409e-22       2.37476587e-21       7.08997528e-22       3.33479778e-21       9.15711768e-22       6.94735757e-22
470.00      -9.20782140e-22       2.49447439e-21       8.05547580e-22       3.44245814e-21       9.81805476e-22       7.23214470e-22
480.00      -9.81192663e-22       2.61892885e-21       9.08734943e-22       3.54870864e-21       1.04666214e-21       7.48133145e-22
490.00      -1.04186995e-21       2.74844958e-21       1.01923884e-21       3.65270367e-21       1.11043197e-21       7.69607003e-22
500.00      -1.10269902e-21       2.88335010e-21       1.13709204e-21       3.75339388e-21       1.17295384e-21       7.87738826e-22
510.00      -1.16280574e-21       3.02420816e-21       1.26308207e-21       3.84910032e-21       1.23399615e-21       8.02505985e-22
520.00      -1.22198609e-21       3.17140732e-21       1.39689567e-21       3.93855521e-21       1.29342200e-21       8.14047770e-22
530.00      -1.28000728e-21       3.32555347e-21       1.53839833e-21       4.02101804e-21       1.35118829e-21       8.22421437e-22
540.00      -1.33655420e-21       3.48671820e-21       1.68698151e-21       4.09525207e-21       1.40709210e-21       8.27963298e-22
550.00      -1.39123737e-21       3.65532214e-21       1.84162223e-21       4.16041999e-21       1.46109728e-21       8.30830705e-22
560.00      -1.44355748e-21       3.83149530e-21       2.00139266e-21       4.21565187e-21       1.51310521e-21       8.31247725e-22
570.00      -1.49299973e-21       4.01548198e-21       2.16511034e-21       4.26027774e-21       1.56291765e-21       8.29550788e-22
580.00      -1.53889520e-21       4.20787450e-21       2.33195120e-21       4.29353198e-21       1.61059296e-21       8.25748546e-22
590.00      -1.58055243e-21       4.40902625e-21       2.50083708e-21       4.31506511e-21       1.65610776e-21       8.20131381e-22
600.00      -1.61738663e-21       4.61909471e-21       2.67010355e-21       4.32478988e-21       1.69938804e-21       8.12850832e-22
610.00      -1.64850263e-21       4.83806413e-21       2.83857332e-21       4.32263450e-21       1.74045074e-21       8.04262569e-22
620.00      -1.67317374e-21       5.06622657e-21       3.00485425e-21       4.30905849e-21       1.77936390e-21       7.94483256e-22
630.00      -1.68953368e-21       5.30342027e-21       3.16736151e-21       4.28371740e-21       1.81598354e-21       7.83632613e-22
640.00      -1.69659890e-21       5.54953390e-21       3.32483826e-21       4.24723514e-21       1.85042812e-21       7.72021820e-22
650.00      -1.69443713e-21       5.80386266e-21       3.47626607e-21       4.20169457e-21       1.88286648e-21       7.59852332e-22
660.00      -1.68229199e-21       6.06637331e-21       3.62111841e-21       4.14807296e-21       1.91351037e-21       7.47312724e-22
670.00      -1.65904331e-21       6.33719365e-21       3.75920622e-21       4.08681965e-21       1.94238205e-21       7.34399648e-22
680.00      -1.62238668e-21       6.61516191e-21       3.88913983e-21       4.01866765e-21       1.96941620e-21       7.21194130e-22
690.00      -1.57164380e-21       6.89890038e-21       4.01050219e-21       3.94489162e-21       1.99474447e-21       7.07983076e-22
700.00      -1.50352746e-21       7.19089522e-21       4.12421386e-21       3.86478074e-21       2.01829250e-21       6.94385597e-22
710.00      -1.41732864e-21       7.48855690e-21       4.22955655e-21       3.77984911e-21       2.04024520e-21       6.80658892e-22
720.00      -1.31447786e-21       7.78625786e-21       4.32503234e-21       3.69350531e-21       2.06078510e-21       6.67461986e-22
730.00      -1.19638845e-21       8.07788121e-21       4.40962499e-21       3.60869381e-21       2.08011477e-21       6.55244719e-22
740.00      -1.05737366e-21       8.36345020e-21       4.48371707e-21       3.52290418e-21       2.09779789e-21       6.43614668e-22
750.00      -8.94884747e-22       8.64469667e-21       4.54901137e-21       3.43508685e-21       2.11392823e-21       6.32174194e-22
760.00      -7.13996298e-22       8.91954845e-21       4.60723238e-21       3.34877003e-21       2.12906219e-21       6.21099336e-22
770.00      -5.20789178e-22       9.18634710e-21       4.65970449e-21       3.26545105e-21       2.14369843e-21       6.10564091e-22
780.00      -3.21775040e-22       9.43548945e-21       4.70512629e-21       3.18901778e-21       2.15798726e-21       6.01300239e-22
790.00      -1.31772268e-22       9.64890750e-21       4.74055931e-21       3.12536711e-21       2.17214677e-21       5.94806889e-22
