% Al_l160nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.38243460e-23       6.08062512e-22       2.00237110e-22       1.11958346e-21       4.73741488e-22      -3.17596414e-22
310.00      -1.17048934e-22       5.46556846e-22       3.54175271e-22       1.26000347e-21       2.43884751e-22      -3.72860426e-22
320.00      -2.17952152e-22       5.48695374e-22       5.51086781e-22       1.28354102e-21       6.20685857e-23      -2.22396691e-22
330.00      -3.01314808e-22       5.76597355e-22       6.90899900e-22       1.23836278e-21       2.94853143e-23      -3.55379414e-23
340.00      -3.72212520e-22       6.14266723e-22       7.82698652e-22       1.18748886e-21       7.04356159e-23       1.02801342e-22
350.00      -4.35702340e-22       6.56449266e-22       8.51504577e-22       1.14431989e-21       1.32815862e-22       1.97218321e-22
360.00      -4.94963574e-22       7.01342115e-22       9.09639947e-22       1.10711985e-21       1.98568596e-22       2.63024509e-22
370.00      -5.51907583e-22       7.48427402e-22       9.61877565e-22       1.07271251e-21       2.62385748e-22       3.10258223e-22
380.00      -6.07789988e-22       7.97537783e-22       1.00998304e-21       1.03938951e-21       3.22932001e-22       3.44813045e-22
390.00      -6.63417833e-22       8.48774979e-22       1.05445883e-21       1.00594317e-21       3.80103521e-22       3.70132544e-22
400.00      -7.19318091e-22       9.02346449e-22       1.09538250e-21       9.71876163e-22       4.33768115e-22       3.88347641e-22
410.00      -7.75876402e-22       9.58500497e-22       1.13269789e-21       9.37021943e-22       4.84242542e-22       4.00853545e-22
420.00      -8.33357518e-22       1.01754211e-21       1.16631354e-21       9.01446757e-22       5.31543206e-22       4.08660192e-22
430.00      -8.91873403e-22       1.07982663e-21       1.19629840e-21       8.65528531e-22       5.75675076e-22       4.12619825e-22
440.00      -9.51415330e-22       1.14545982e-21       1.22245968e-21       8.29476270e-22       6.16798728e-22       4.13319019e-22
450.00      -1.01190183e-21       1.21462837e-21       1.24510105e-21       7.93987414e-22       6.54837729e-22       4.11560583e-22
460.00      -1.07330491e-21       1.28775792e-21       1.26431129e-21       7.59118677e-22       6.89902277e-22       4.07701415e-22
470.00      -1.13588316e-21       1.36518503e-21       1.28055346e-21       7.25004275e-22       7.22284255e-22       4.02158540e-22
480.00      -1.19992560e-21       1.44714300e-21       1.29427716e-21       6.91774457e-22       7.52221289e-22       3.95257200e-22
490.00      -1.26541813e-21       1.53407437e-21       1.30575158e-21       6.59670156e-22       7.79830887e-22       3.87269756e-22
500.00      -1.33214074e-21       1.62644197e-21       1.31501236e-21       6.28660497e-22       8.05156550e-22       3.78452470e-22
510.00      -1.39980945e-21       1.72485100e-21       1.32223086e-21       5.98882385e-22       8.28391025e-22       3.68958345e-22
520.00      -1.46807981e-21       1.83001640e-21       1.32752803e-21       5.70299999e-22       8.49518288e-22       3.59054215e-22
530.00      -1.53683504e-21       1.94257568e-21       1.33114341e-21       5.42928635e-22       8.68736250e-22       3.48765253e-22
540.00      -1.60566375e-21       2.06301697e-21       1.33333445e-21       5.16887264e-22       8.86207316e-22       3.38323510e-22
550.00      -1.67412394e-21       2.19167350e-21       1.33429596e-21       4.92210283e-22       9.02036191e-22       3.27915556e-22
560.00      -1.74157199e-21       2.32913069e-21       1.33413631e-21       4.68864269e-22       9.16413456e-22       3.17605705e-22
570.00      -1.80753155e-21       2.47593937e-21       1.33313629e-21       4.46904768e-22       9.29446427e-22       3.07483761e-22
