% Al_l120nm_w70nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.94750462e-22       6.13190888e-22      -6.33655286e-23       9.41183714e-22       1.65033415e-22       2.02243929e-22
310.00      -2.35598793e-22       6.70056859e-22      -1.44887460e-23       1.06127610e-21       1.48941975e-22       3.34943505e-22
320.00      -2.74352314e-22       7.28025553e-22       4.18887573e-23       1.14873282e-21       1.72918418e-22       4.41941541e-22
330.00      -3.12260907e-22       7.87490747e-22       9.35985323e-23       1.22308077e-21       2.10506999e-22       5.28613406e-22
340.00      -3.50087547e-22       8.48985752e-22       1.43061680e-22       1.29386377e-21       2.53820919e-22       6.02711598e-22
350.00      -3.87997937e-22       9.13073603e-22       1.93834067e-22       1.36363375e-21       3.01005290e-22       6.68406406e-22
360.00      -4.26021641e-22       9.80260315e-22       2.48308903e-22       1.43263762e-21       3.51758999e-22       7.27640908e-22
370.00      -4.64176518e-22       1.05100062e-21       3.08013366e-22       1.50041868e-21       4.05894265e-22       7.81050753e-22
380.00      -5.02307623e-22       1.12580093e-21       3.73892597e-22       1.56608809e-21       4.63325891e-22       8.28823704e-22
390.00      -5.40378147e-22       1.20509562e-21       4.46497762e-22       1.62856378e-21       5.23839519e-22       8.70909981e-22
400.00      -5.78175826e-22       1.28928899e-21       5.25857549e-22       1.68664231e-21       5.87064594e-22       9.07064455e-22
410.00      -6.15426747e-22       1.37888670e-21       6.11834667e-22       1.73900355e-21       6.52291141e-22       9.36914449e-22
420.00      -6.51770109e-22       1.47436263e-21       7.03866015e-22       1.78438902e-21       7.18820248e-22       9.60248038e-22
430.00      -6.86625941e-22       1.57627602e-21       8.01250807e-22       1.82142234e-21       7.85906431e-22       9.76891676e-22
440.00      -7.19581156e-22       1.68469817e-21       9.02322610e-22       1.84929700e-21       8.52463800e-22       9.87109038e-22
450.00      -7.49914753e-22       1.79986249e-21       1.00550376e-21       1.86730573e-21       9.17573354e-22       9.91159156e-22
460.00      -7.76818518e-22       1.92228861e-21       1.10935799e-21       1.87508654e-21       9.80576909e-22       9.89393816e-22
470.00      -7.99714367e-22       2.05244345e-21       1.21265286e-21       1.87273855e-21       1.04094624e-21       9.82344111e-22
480.00      -8.17959099e-22       2.19100014e-21       1.31428764e-21       1.86086656e-21       1.09845252e-21       9.70694424e-22
490.00      -8.30868959e-22       2.33817813e-21       1.41293510e-21       1.84016037e-21       1.15277901e-21       9.54942110e-22
500.00      -8.36546769e-22       2.49413722e-21       1.50718662e-21       1.81067207e-21       1.20338124e-21       9.35669882e-22
510.00      -8.33420519e-22       2.65897795e-21       1.59588194e-21       1.77340203e-21       1.25002157e-21       9.13383881e-22
520.00      -8.19745991e-22       2.83259357e-21       1.67816219e-21       1.72930195e-21       1.29255386e-21       8.88649201e-22
530.00      -7.93539898e-22       3.01483063e-21       1.75352688e-21       1.67942791e-21       1.33104745e-21       8.62037906e-22
540.00      -7.53110642e-22       3.20488745e-21       1.82163303e-21       1.62516550e-21       1.36562059e-21       8.34095564e-22
550.00      -6.96525726e-22       3.40133369e-21       1.88221268e-21       1.56778267e-21       1.39638987e-21       8.05503752e-22
560.00      -6.21841334e-22       3.60251704e-21       1.93535553e-21       1.50844170e-21       1.42355349e-21       7.76566654e-22
