% Al_l160nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.85743217e-23       6.17298263e-22       3.09262961e-22       1.10365770e-21       6.11940958e-22       1.14852362e-23
310.00      -8.84641975e-23       5.82699119e-22       4.79387033e-22       1.20781404e-21       6.11626312e-22      -1.45159634e-22
320.00      -1.86520877e-22       5.99103744e-22       6.52019134e-22       1.20147411e-21       4.42990647e-22      -2.74284822e-22
330.00      -2.68196288e-22       6.36083901e-22       7.62824362e-22       1.15343706e-21       2.15526382e-22      -2.09780873e-22
340.00      -3.38684409e-22       6.81239446e-22       8.34621025e-22       1.11066974e-21       1.07097200e-22      -2.81312896e-23
350.00      -4.02440518e-22       7.30259229e-22       8.90003486e-22       1.07855535e-21       1.03701962e-22       1.43777168e-22
360.00      -4.62337451e-22       7.81856148e-22       9.39052531e-22       1.05304097e-21       1.46996913e-22       2.76917233e-22
370.00      -5.20087364e-22       8.35632703e-22       9.85132344e-22       1.03048430e-21       2.07438373e-22       3.78385587e-22
380.00      -5.76827476e-22       8.91483566e-22       1.02937727e-21       1.00885080e-21       2.73674787e-22       4.57458533e-22
390.00      -6.33337155e-22       9.49562314e-22       1.07194701e-21       9.86749287e-22       3.41775400e-22       5.20691765e-22
400.00      -6.90096192e-22       1.01010598e-21       1.11264188e-21       9.63521255e-22       4.10185017e-22       5.71687300e-22
410.00      -7.47429658e-22       1.07339248e-21       1.15112077e-21       9.38936060e-22       4.78090173e-22       6.12774631e-22
420.00      -8.05589698e-22       1.13973168e-21       1.18718523e-21       9.12898577e-22       5.45282609e-22       6.45429058e-22
430.00      -8.64699495e-22       1.20940451e-21       1.22058298e-21       8.85578721e-22       6.11015729e-22       6.70569482e-22
440.00      -9.24699467e-22       1.28269001e-21       1.25107213e-21       8.57306352e-22       6.74931738e-22       6.89050709e-22
450.00      -9.85516967e-22       1.35968999e-21       1.27852752e-21       8.28513237e-22       7.36539682e-22       7.01682587e-22
460.00      -1.04710398e-21       1.44079551e-21       1.30304502e-21       7.99392138e-22       7.95370545e-22       7.09067702e-22
470.00      -1.10967647e-21       1.52644056e-21       1.32489144e-21       7.70162973e-22       8.51545235e-22       7.11837859e-22
480.00      -1.17348826e-21       1.61691407e-21       1.34432897e-21       7.40986375e-22       9.04851651e-22       7.10659454e-22
490.00      -1.23852400e-21       1.71261328e-21       1.36147817e-21       7.12071572e-22       9.55329467e-22       7.05963128e-22
500.00      -1.30447502e-21       1.81402770e-21       1.37638498e-21       6.83581288e-22       1.00272087e-21       6.98276550e-22
510.00      -1.37104121e-21       1.92176003e-21       1.38910752e-21       6.55662798e-22       1.04685367e-21       6.87935803e-22
520.00      -1.43778513e-21       2.03645623e-21       1.39969718e-21       6.28327604e-22       1.08768461e-21       6.75443552e-22
530.00      -1.50458391e-21       2.15877644e-21       1.40835639e-21       6.01710849e-22       1.12529164e-21       6.61140313e-22
540.00      -1.57102365e-21       2.28903570e-21       1.41538112e-21       5.76012603e-22       1.15991753e-21       6.45428292e-22
550.00      -1.63644286e-21       2.42789152e-21       1.42079707e-21       5.51245670e-22       1.19147333e-21       6.28792452e-22
560.00      -1.70039651e-21       2.57554040e-21       1.42490277e-21       5.27600941e-22       1.22021025e-21       6.11540937e-22
570.00      -1.76203181e-21       2.73264000e-21       1.42774836e-21       5.04985749e-22       1.24625489e-21       5.93961627e-22
580.00      -1.82091880e-21       2.90004178e-21       1.42951481e-21       4.83369545e-22       1.26985245e-21       5.76216121e-22
